job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6902914,2024-03-19T12:28:26.952Z,Analista Financeiro(a) Sênior,"Somos uma empresa que nasceu com foco no futuro e buscamos soluções que contribuem para o meio ambiente. Simples assim, pensamos diferente! Se você se identifica com os desafios e busca incessantemente a excelência e o crescimento contínuo, na Boston metal do Brasil você tem a oportunidade de transformar a sua carreira.Responsabilidades e atribuiçõesComo será sua rotinaAcompanhar as tendências financeiras da empresa, comparando com o mercado; Participar e elaborar o plano de negócios da empresa (fluxo de caixa, DRE e balanço patrimonial);Fornecer suporte analítico, de previsão, de relatório e de projeto para a gerência;Produzir relatórios mensais, que incluem métricas importantes, resultados financeiros e relatórios de variação;Identificar oportunidades de melhoria de desempenho em toda a organização; Manter o conhecimento e ficar atualizado sobre novos regulamentos ou políticas de investimento; Desenvolver métricas econômico-financeiras que subsidiem a alta liderança nas tomadas de decisões;Cumprir e fazer cumprir as regras de segurança do trabalho, meio ambiente e da gestão da qualidade nos processos. Requisitos e qualificaçõesO que você precisa terEnsino superior completo em Finanças, Contabilidade ou áreas correlatas.  Desejável MBA em finanças ou áreas correlatas;Inglês intermediário;Pacote Office intermediárioConhecimento avançado em Excel e modelagem financeira;Excelente capacidade de análise, tomada de decisões e resolução de problemas;Atenção à exatidão e aos detalhes necessários;Disponibilidade para atuar na região de São João Del Rei - MGInformações adicionaisO que Oferecemos: Plano de saúde;Plano odontológico;Previdência privada;Seguro de vida;Transporte fretado;Bolsa de estudo de idiomas;Vale alimentação;Refeição local.",https://www.linkedin.com/company/boston-metal-do-brasil/?viewAsMember=true,vacancy_type_effective,,False,Coronel Xavier Chaves,Minas Gerais,Brasil,https://bostonmetalbrasil.gupy.io/job/eyJqb2JJZCI6NjkwMjkxNCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6898956,2024-03-19T12:24:53.282Z,Analista de Auditoria SR,"Da cidade de Alumínio para o alumínio de todas as cidades!  Somos a CBA e existimos para ser a liga entre o mundo do alumínio e o mundo das pessoas. Nós oferecemos infinitas possibilidades, transformamos o cotidiano por meio de um metal infinitamente reciclável, que modifica o cenário da mobilidade, do consumo, da sustentabilidade e da qualidade de vida.  Este é o nosso chamado para pessoas sonhadoras, apaixonadas por novos aprendizados, inovadoras e dispostas a se tornarem verdadeiros(as) agentes de transformação! Incentivamos a participação de pessoas negras, mulheres, LGBTQIA +, e pessoas com deficiência. Temos um comprometimento em promover diversidade, e acreditamos que ela é o caminho para a construção de um mundo melhor e mais justo, e que precisa ser começado dentro da nossa própria casa, então, vem ser aluminizado(a) com a gente!  #VemserCBAResponsabilidades e atribuiçõesRealizar e manter avaliações com foco operacional visando  controlar atividades e processos diversos.Executar e manter a agenda da área e atividades administrativas em geral como lançamentos sistêmicos, controles internos e operação. Praticar e contribuir suas atividades em concordância com as melhores práticas de Saúde, Segurança, Meio Ambiente e Sustentabilidade (SSMA&amp;S). Requisitos e qualificaçõesOBRIGATÓRIO:Superior Completo em administração, contabilidade, economia e áreas afins;Conhecimento em ERP;Conhecimento avançado no pacote office;DESEJÁVEL:Passagem em BIG Four Conhecimento em ACL.:Informações adicionaisNa  CBA, o foco nas pessoas é real, por isso, nos preocupamos em apoiar nossas empregadas e empregados em cada momento!Cuidamos de você e sua família, com os benefícios de assistência médica, assistência odontológica, seguro de vida, programa de parentalidade e o programa de qualidade de vida, o Por você com os pilares de: atividade física, orientação nutricional, bem-estar com saúde emocional e prevenção.De acordo com a unidade de trabalho você poderá ter acesso ao benefício de refeição, benefício de alimentação, e suporte para o deslocamento como: vale transporte, reembolso mobilidade ou a opção do fretado.Também oferecemos o bônus anual e o plano de previdência privada, para que os nossos empregados e empregadas possam se preparar melhor para o futuro.",CBA,vacancy_type_effective,2024-03-26T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://cba.gupy.io/job/eyJqb2JJZCI6Njg5ODk1Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6902954,2024-03-19T12:23:39.268Z,Analista de Microinformática Júnior - Unidade Santana,"Área responsável pela infraestrutura e TI, instalações de aplicativos Microsoft, Adobe, e afinsSuporte a usuários in loco e remoto, instalação e configuração de softwares, interação e feedback com as áreas envolvidas, atendimento de chamados e projetos das operações dentro do SLA. Responsável pela entrega/suporte aos serviços de TI (ambiente Atento e clientes). Responsabilidades e atribuiçõesInfraestrutura – Testes de conectividade, bloqueio na rede, liberações de acesso específicosInstalações e Configurações – Softwares em geralPosicionar áreas sobre testes de TIResponsável pelo atendimento aos usuários através da plataforma de atendimento remoto Journey com o objetivo de solucionar problemas de hardware e software;Contato para suporte ao usuário em Home Office, configurações de VPN, e softwares em geral;Requisitos e qualificaçõesSuperior Completo ou em curso na área de TIExperiência anterior em atendimento suporteInformações adicionaisSalário: R$ 1.730,00 mensalBenefíciosVale transporteVale refeição e/ou vale alimentação;Seguro de Vida;Auxílio funeral;Auxílio creche / Auxílio criança com deficiência;Desconto em Produtos Parceiros;Assistência Odontológica;Assistência Médica;Descontos em Academias / Práticas Esportivas;Parcerias educacionais com descontos em cursos;Plano de carreira.Horário de trabalho:5X2 13:00 - 22:00 FOLGA SÁB/DOMLocal de Trabalho: Rua Voluntários da Pátria, São Paulo, São Paulo, Brazil, 01142-300",Atento TI,vacancy_type_effective,,False,São Paulo,São Paulo,,https://atentoti.gupy.io/job/eyJqb2JJZCI6NjkwMjk1NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6898659,2024-03-19T12:21:25.436Z,Analista de Compliance Júnior (GRC),"A vaga de Analista de Compliance Júnior (Governança, Riscos e Compliance), envolve a revisão e atualização contínua de políticas de conformidade, o monitoramento e direcionamento das regulamentações pertinentes ao negócio, além do suporte em investigações de denúncias. O profissional também será responsável por apoiar na realização de treinamentos corporativos, engajar-se em questões de GRC, acompanhar indicadores de riscos e apoiar na identificação, avaliação, tratamento, comunicação e monitoramento dos riscos priorizados.Valorizamos a autonomia para propor soluções criativas e do pensamento crítico. Procuramos alguém que queira contribuir para o desenvolvimento e disseminação da cultura de Governança, Riscos e Compliance.Responsabilidades e atribuiçõesComo será o seu dia a dia?•	Revisão de políticas sob o ponto de vista de conformidade, monitorar o processo de atualização periódica e direcionar as regulamentações aplicáveis ao negócio; •	Apoiar em investigações decorrentes do canal de denúncias;•	Experiência na execução de redação de documentos e relatórios conclusivos, criação de indicadores e outros;•	Detectar e alertar riscos de conformidade;•	Prestar suporte e/ou realização de treinamentos corporativos com foco em GRC;•	Realização de ações de engajamento aos temas de GRC;•	Elaboração de reportes para gestão contendo números, temas importantes da área, dentre outros;•	Apoiar na organização da área com criação de fluxos e ferramentas que permita atingimento de excelência nas entregas;•	Gestão dos sistemas de documentação e canal de denúncia;•	Acompanhamento dos indicadores de riscos (Key Risk Indicators);•	Apoio na identificação, avaliação, tratamento, comunicação e monitoramento dos riscos priorizados.Requisitos e qualificaçõesO que esperamos de você? Curso superior completo em Direito, Administração, Engenharia ou áreas correlatas;Experiência previa em Compliance, Auditoria ou Controles Internos;Desejável inglês intermediário;Domínio em pacote office. Diferencial Pós-graduação ou cursos de especialização em Governança, Riscos e Compliance; Conhecimentos e Habilidades: Perfil investigativo, crítico e proativo;Forte relacionamento interpessoal;Atitude de dono e Imediatista;Facilidade de conciliar múltiplas tarefas;Foco em resultado;Boa comunicação e organização;Trabalho em equipe.Informações adicionais",Webmotors,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://webmotors.gupy.io/job/eyJqb2JJZCI6Njg5ODY1OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6902902,2024-03-19T12:20:22.570Z,Analista Automação de Testes Sr,"Queremos você para gerar ainda mais valor!A Núclea é uma empresa que acredita no futuro com ações no presente com transações financeiras feitas de forma rápida, segura e acessível. Somos especialistas em infraestrutura e soluções de pagamentos digitais, e trabalhamos para transformar o mercado financeiro, tornando-o mais eficiente e inclusivo.Nossos valores são a base de tudo o que fazemos.Apaixonados por clientes. Estamos sempre buscando entender suas necessidades e encontrar soluções que atendam às suas expectativas.Gente que gosta de gente. Investimos no desenvolvimento de nossos colaboradores e criamos um ambiente de trabalho que valoriza a diversidade e a inclusão.Integridade faz parte do nosso DNA. Agimos com ética e transparência em todos os nossos relacionamentos.Somos direcionados por dados. Análise e solução ágil fazem parte da empolgação em ter consistência no uso de inteligência de dados.Inovação na veia. Estamos sempre buscando novas soluções para atender às necessidades de nossos clientes e do mercado.Fanáticos por resultados. Nos movem e nos motivam a assertividade para nossos parceiros e clientes. Sobre a Núcleahttps://www.nuclea.com.br/A Núclea é uma empresa brasileira de tecnologia com sede em São Paulo. Fundada em 2010, a empresa oferece uma ampla gama de soluções de infraestrutura e pagamentos digitais para empresas de todos os portes.A Núclea é uma empresa comprometida com a responsabilidade social e ambiental. A empresa acredita que a tecnologia pode ser usada para promover o desenvolvimento sustentável e a inclusão social.Para todas as posições consideramos DIVERSIDADE E INCLUSÃO!Se você é apaixonado(a) por tecnologia, quer fazer a diferença na vida das pessoas e acredita em um futuro mais eficiente e inclusivo, a Núclea é o lugar certo para você. Essa é a chance para você mudar a sua vida, corra e se inscreva!Responsabilidades e atribuiçõesResponsável pelo planejamento de cenários de teste, desenvolvimento e manutenção de Scripts de Testes automatizados e manuais em uma squad ágil.   Acompanhar o processo desde o refinamento da história, para criação do plano de teste, até a entrega da sprint e apresentação na review e retro.   Apontar e gerenciar ocorrências e defeitos, geração de massas de teste e análise de dados.  Autonomia para apontar se uma funcionalidade desenvolvida pela squad está completa ou não.  Responsável por aprender rapidamente sobre os detalhes do produto para assegurar que seu feedback para a squad esteja alinhado com a visão do produto.   Buscar otimizar os processos de automação e ser inovador para descobrir novas formas de automatizar processos manuais.  Requisitos e qualificaçõesA partir de 5 anos de experiência com Automação de Testes e Teste Funcional;  Atuado como QA ágil junto a um time de desenvolvimento;   Metodologia Kanban + Scrum;   Escrita de cenários de teste nos modelos de orientação BDD, utilizando Gherkin;   Linguagem de programação Java para automação de testes web (com Selenium Webdriver + Cucumber) e automação de testes API (com RestAssured + Cucumber);   Linguagem de programação Javascript para automação de testes web e API com Cypress;   Banco de dados não relacional (MongoDB);   Esteiras de integração contínua CI/CD (Jenkins);   GitLab e versionamento de código;   Análise de logs da aplicação;  Experiência com ferramentas de Ciclo de Vida de Testes e Defeitos;  Experiência em Jira e Confluence ou alguma ferramenta de Gestão Ágil.Informações adicionaisModelo de Trabalho Home First ( Maior parte Home Office com frequência mínima quinzenal no escritório).Salário compatível com o mercado - CLTBenefícios:Convênio Médico e OdontológicoVale Refeição/ Alimentação - CajuSeguro de VidaAuxilio educaçãoAuxilio homefirstAuxílio CrechePLR",Núclea,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://nuclea.gupy.io/job/eyJqb2JJZCI6NjkwMjkwMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6881300,2024-03-19T12:13:34.639Z,Analista de Recursos Humanos,"Somos uma Empresa Multinacional no ramo de Infraestrutura com mais de 2 mil funcionários e com mais de 15 anos presente no mercado de trabalho.A nossa missão é prestar serviços em setores de infraestrutura, como: Saneamento, Energia e Rodovias de forma sustentável, com elevada qualidade e respeito ao meio ambiente, gerando valor para os usuários, investidores, colaboradores e parceiros.Nossa visão é sermos reconhecidos como empresa de excelência no setor privado, nas áreas em que atuamos.Buscamos um profissional dedicado e responsável para atuar presencialmente em LondrinaAguardamos a sua inscrição.Responsabilidades e atribuiçõesRecrutamento &amp; Seleção: Prospecção e identificação de candidatos em diferentes canais (portais de vagas, redes sociais, eventos, etc.);Elaboração e divulgação de anúncios de vagas;Triagem e seleção de currículos;Realização de entrevistas e dinâmicas de grupo;Apresentação de candidatos aos gestores;Negociação de salários e benefícios.Seleção:Definição de critérios de seleção em conjunto com os gestores;Aplicação de testes e avaliações;Entrevistas com candidatos;Elaboração de pareceres técnicos;Feedback aos candidatos.Treinamento &amp; Desenvolvimento: Análise de necessidades:Identificar as necessidades de treinamento e desenvolvimento dos colaboradores por meio de pesquisas, entrevistas e avaliações de desempenho;Analisar o contexto organizacional e os desafios estratégicos da empresa.Planejamento e desenvolvimento:Planejar e desenvolver programas de treinamento e desenvolvimento customizados para atender às necessidades específicas dos colaboradores e da empresa;Definir os objetivos de aprendizagem, conteúdos, metodologias e recursos didáticos;Criar materiais de treinamento, como apostilas, apresentações e exercícios.Implementação:Implementar os programas de treinamento e desenvolvimento, incluindo a organização da logística, acompanhamento dos instrutores e avaliação dos resultados.Avaliação e acompanhamento:Avaliar a efetividade dos programas de treinamento e desenvolvimento por meio de pesquisas de satisfacação, testes de conhecimento e acompanhamento do desempenho dos colaboradores;Monitorar os indicadores de treinamento e desenvolvimento;Realizar ajustes nos programas quando necessário.Gestão do processo de EAD:Implementar e controlar a ferramenta de EAD nas investidasManter-se atualizado sobre as melhores práticas em treinamento e desenvolvimento;Implementar novas tecnologias e metodologias de ensino.Requisitos e qualificaçõesCurso de Graduação Completo (Psicologia, Pedagogia, Recursos Humanos, Administração, ou área correlatada)Pós Graduação (diferencial)Conhecimento de informática (intermediário/avançado)Experiência na áreaInformações adicionaisRemuneração compatível com o mercado;Vale Alimentação (R$ 190,00 por mês)VR (R$ 29 por dia trabalhado)Vale TransporteSeguro de VidaGympassSeguro SaúdeCartão Presente para os aniversariantes1/2 dia de folga (Day off) no aniversário;Confraternizações mensais e anuais coletivas.",Infraestrutura,vacancy_type_effective,2024-04-30T00:00:00.000Z,False,Londrina,Paraná,Brasil,https://infraestrutura.gupy.io/job/eyJqb2JJZCI6Njg4MTMwMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6902783,2024-03-19T12:07:27.077Z,Analista de Recursos Humanos (Treinamento e Desenvolvimento),"A Maple Bear é referência em educação bilíngue e sinônimo de excelência, nos orgulhamos por isso. Valorizamos o aprendizado, a participação em projetos inovadores, gostamos de superar desafios e vivenciamos uma cultura inspiradora. Se você acredita no propósito de fazer a diferença na formação de milhares de crianças e jovens no mundo e compreende a importância da construção de uma marca forte, acesse o link, candidate-se e junte-se ao time da Maple Bear.Responsabilidades e atribuiçõesA Maple Bear, renomada rede de franquias na área de educação, está em busca de um(a) Analista de Recursos Humanos Pleno especializado(a) em Treinamento e Desenvolvimento para se juntar à nossa equipe.Treinamento e Desenvolvimento:Identificar as necessidades de treinamento dos colaboradores e desenvolver planos e programas de capacitação eficazes (Trilhas de Negócio, Onboarding, Liderança, etc.); Avaliar continuamente os programas de treinamento e fazer ajustes conforme necessário para garantir a relevância e o impacto;Gerenciar plataforma de treinamento LMS, garantindo o acesso dos colaboradores aos cursos e materiais de desenvolvimento;Gestão dos Subsídios Educacionais, bem como apoio à pagamentos dos treinamentos e notas da área e controle do orçamento.Cultura e Engajamento: Desenvolver estratégias de comunicação e engajamento para promover e fortalecer a cultura organizacional; Criar campanhas internas que valorizem os funcionários, incentivem o reconhecimento e promovam um ambiente de trabalho positivo; Apoiar gerenciamento e operacionalização da plataforma de Pesquisa de Engajamento, garantido acesso dos colaboradores, bem como construir diagnósticos e proposta de ações.Comunicação Interna: Gerenciar os canais de comunicação interna, bem como HUB Corporativo, newsletters e murais, garantindo a disseminação eficaz de informações e eventos;Elaborar conteúdos relevantes e atrativos para manter os colaboradores informados e engajados.Requisitos e qualificaçõesGraduação completa em Administração, Psicologia, Pedagogia, ou áreas correlatas;  Pós-graduação ou Especialização em Gestão de Pessoas, Treinamento e Desenvolvimento, Designer Instrucional ou áreas afins será considerada um diferencial;Experiência prévia mínima de 2 anos na área de Recursos Humanos, com foco em Treinamento e Desenvolvimento;  Vivência em endomarketing e comunicação interna será valorizada;Familiaridade com plataformas de design, como Adobe Illustrator, Photoshop, Canva, entre outras;  Experiência na utilização e administração de plataformas de treinamento LMS;Excelentes habilidades de comunicação verbal e escrita;  Capacidade de trabalhar de forma colaborativa em equipe;  Proatividade e capacidade de adaptação a um ambiente dinâmico;Disponibilidade para atuar 100% presencialmente no bairro Jardim Paulista, em São Paulo - SP.Informações adicionaisCartão Flexível Swile para refeição;Assistência Médica Bradesco Saúde;Assistência Odontológica Odontoprev;Vale-transporte ou estacionamento;Seguro de Vida;Programa de Bem Estar (Totalpass, Vittude);Clube de Vantagens New Value.",Maple Bear,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://maplebear.gupy.io/job/eyJqb2JJZCI6NjkwMjc4Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6895092,2024-03-19T12:06:52.598Z,ANALISTA LABORATORIO PLENO,"Aqui, todos fazem parte!Todas as vagas também estão disponíveis para Pessoas com Deficiência (PCDs).Se as vagas disponíveis não atendem seu sonho atual, faça parte do nosso banco de talentos.Assim que surgir uma oportunidade que faça sentido para você, entraremos em contato!-Observação: Esta oportunidade também aceita candidaturas de colaboradores.Se você é colaborador e tem interesse nessa oportunidade:-&gt; Atente-se aos requisitos da vaga;-&gt; Informe o seu gestor da sua intenção em participar do processo através do Formulário de Recrutamento Interno;-&gt; Lembre-se de se identificar como colaborador no momento da inscrição.Período de inscrições internas: até xx/xx/xxAnalista de Gente responsável pelo processo: xxxResponsabilidades e atribuiçõesRealizar atividades de análise e interpretação dos dados físico-químicos e/ou microbiológicos de amostras de matéria prima (leite), insumos e produtos acabados; Efetuar o fracionamento e/ou pesagem dos materiais utilizados na formulação de produtos acabados, de acordo com a programação de produção; Colaborar na elaboração e/ou realização de treinamentos em programas de qualidade; Executar a coleta de amostras de matéria-prima (leite), insumos e/ou produtos acabados para análise; Elaborar relatórios de análises preliminares, submetendo-os ao supervisor da área para aprovação; Elaborar relatórios demonstrativos dos principais indicadores da área; Colaborar na orientação e supervisão dos colaboradores da área; Manter e controlar o estoque de materiais de consumo da área; Colaborar na realização das demais atividades da área; Atuar de acordo com as normas e procedimento definidos pela empresa; Manter o superior hierárquico informado acerca das atividades;Requisitos e qualificaçõesMínimo de 5 meses na função atual (para inscrições internas de colaboradores da Piracanjuba);Informações adicionaisO que oferecemos?Vale Transporte;Vale Alimentação;Refeição na Empresa (Fábrica);Plano de Saúde;Plano Odontológico;Seguro de Vida;Cartão de Natal;Empréstimo Consignado;Bolsa de Estudos;Desconto em Consultas Psicológicas;PLR - Participação nos Lucros e Resultados.",Grupo Piracanjuba,vacancy_type_effective,,False,Iraí de Minas,Minas Gerais,Brasil,https://piracanjuba.gupy.io/job/eyJqb2JJZCI6Njg5NTA5Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6900492,2024-03-19T12:05:12.153Z,Analista de Produção Editorial Jr.,"O AZ é uma instituição de ensino fundada em 2006 por quatro amigos, professores já com bastante experiência na preparação para as carreiras mais concorridas do vestibular. A intenção era aliar o ensino forte a uma perspectiva mais individualizada de atendimento. Hoje, em cada uma das seis unidades do AZ – estabelecidas em quatro bairros do Rio de Janeiro –, mantêm-se a essência de personalização e a qualidade de ensino, responsáveis pelo projeto de uma formação completa: de A a Z.Acesse o nosso site: http://www.deaaz.com.br/Responsabilidades e atribuiçõesCadastro de questões no sistema do colégio;Realizar diagramação, revisão e fechamento de arquivo;Suporte no atendimento aos professores e fornecedores;Atualização de controles internos do setor;Requisitos e qualificaçõesGraduação completa ou cursando o último período em Administração, Letras, Comunicação Social e áreas correlatas.Pacote office Básico principalmente: Word e ExcelInformações adicionaisHorário de trabalho de segunda a sexta-feira das 8h às 17h.Beneficios : VA ou VR, Plano de saúde (coparticipação) Plano Odontologico e VT.Local de trabalho: Barra da Tijuca.",Grupo SEB,vacancy_type_effective,,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://gruposeb.gupy.io/job/eyJqb2JJZCI6NjkwMDQ5Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6902797,2024-03-19T12:03:59.043Z,Analista de Negócios Júnior (RH/SSMA) - TI Corporativa | Randoncorp Holding ,"Esta oportunidade é para você que se identifica com a dinâmica de projetos, possui interesse em transitar entre equipes de negócios e tecnologia 👨‍💻, entende os processos de RH e SSMA (Saúde, Segurança e Meio Ambiente) e têm uma inclinação para sugerir e analisar melhorias operacionais. Se você é apaixonado por SAP, tecnologia e busca constantemente aplicá-la para aprimorar a eficiência dos processos sob a perspectiva do cliente, se é adepto da inovação 🤸‍♂️, do pensamento disruptivo 🦸‍♂️, e está sempre em busca de soluções 🤹‍♀️ para os desafios do cliente, esta é a sua oportunidade!Se inscreva nessa oportunidade para crescer e se desenvolver com a gente! A vaga é ANALISTA DE NEGÓCIOS na TI Corporativa da RANDONCORP!Inscreva-se agora e embarque conosco nessa jornada de crescimento e desenvolvimento! Bora contribuir para o avanço da TI e das áreas de RH e SSMA da Randoncorp #VocêNaRandoncorp #SomosRandoncorpResponsabilidades e atribuiçõesResponsabilidades e atribuições: Trabalhar em conjunto com as equipes de negócios de RH e SSMA e de TI para entender e definir requisitos de negócios;Desenvolver especificações funcionais com foco no sistema SAP HCMColaborar com a equipe de desenvolvimento de software para projetar e implementar soluções de TI eficazes e eficientes;Realizar a interface da área de TI com os clientes internos, mediante a identificação, análise, estudos e pesquisas, buscando alternativas e soluções, implementando melhorias, novos processos e tecnologias;Realizar análise de demandas de TI e levantamento de requisitos funcionais;Aplicar e sugerir as melhores soluções de tecnologias para a área de RH e SSMA;Participar de projetos, desdobrando as etapas e distribuindo atividades, observando os procedimentos de gestão de projetos de TI.Requisitos e qualificaçõesRequisitos:Graduação em andamento ou concluída;Conhecimento nos processos da área de RH e SSMA e seus subsistemas;Conhecimento em SAP (HCM, SAP SuccessFactors, Apolus).Diferenciais:Gestão de Projetos;Métodos Ágeis;Inglês Intermediário.Informações adicionaisInformações adicionais: Nosso formato de trabalho é Hibrido, você poderá trabalhar no nosso escritório em Caxias do Sul/RS ou Home Office 🏡",Randoncorp,vacancy_type_effective,2024-04-07T00:00:00.000Z,False,Caxias do Sul,Rio Grande do Sul,Brasil,https://randoncorp.gupy.io/job/eyJqb2JJZCI6NjkwMjc5Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
