job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6350173,2024-01-09T19:14:08.792Z,Analista de Marketing  (Produto e Portfolio),"Já realizamos muitos sonhos, mas ainda temos muito para fazer e você pode ser o grande talento que procuramos para isso. Precisamos de pessoas que sejam como a gente. Que saibam CUIDAR da nossa história, da qualidade de vida e do desenvolvimento das pessoas e também do meio ambiente. Que tenham vontade de AGIR, transformando as oportunidades em grandes conquistas e vontade de EVOLUIR olhando sempre para frente com ética, transparência e ousadia. Você é assim? Então, inscreva-se para essa oportunidade de Gerente Jr. de Produto.Responsabilidades e atribuições1) Identificar oportunidades de mercado por meio do estudo e análise do comportamento de compra.2) Supervisionar o ciclo de vida dos produtos e propor sugestões de melhorias para expandir a vida útil e/ou melhorar as vendas e rentabilidade3) Coordenar time multidisciplinar e gerenciar cronogramas com assertividade no prazo4) Desenvolver novos produtos5) Monitorar concorrência e tendências6) Sugerir, desenvolver e implementar materiais técnicos e de comunicação.7) Acompanhamento de resultado, apresentação e aprovação com stakeholders. Requisitos e qualificaçõesEnsino superior completo em Publicidade e Propaganda, Marketing, Administração ou Engenharia.Experiência de 4+ anos em Coordenação de Portfólio e Gerenciamento de Categoria, Marketing, Gestão de Projetos ou Inteligência de Mercados.Experiência com colhimento e interpretação de dados.Bons conhecimentos em Pacote Office (Power Point, Excel e Word).Capacidade de traduzir estratégia em plano de execução.Capacidade de criar conexões com clientes, fornecedores e equipes internas.Ser organizado e orientado a resultados, com olhar minucioso para a excelência de cada projeto.Inglês intermediário.Ter disponibilidade para viajar esporadicamente.Informações adicionaisHorário de trabalho das 8:00 às 18:00 de segunda-feira a sexta-feira.Benefícios: Vale transporte ou vale combustível. Unimed ambulatorial.Vale alimentação",Condor,vacancy_type_effective,,True,,,Brasil,https://condor.gupy.io/job/eyJqb2JJZCI6NjM1MDE3Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
6341018,2024-01-09T19:13:34.719Z,Analista de Trade Marketing,"Já realizamos muitos sonhos, mas ainda temos muito para fazer e você pode ser o grande talento que procuramos para isso. Precisamos de pessoas que sejam como a gente. Que saibam CUIDAR da nossa história, da qualidade de vida e do desenvolvimento das pessoas e também do meio ambiente. Que tenham vontade de AGIR, transformando as oportunidades em grandes conquistas e vontade de EVOLUIR olhando sempre para frente com ética, transparência e ousadia. Você é assim? Então, inscreva-se para essa oportunidade de Analista de trade Marketing.Responsabilidades e atribuições1) Identificar oportunidades de mercado por meio do estudo e análise do comportamento de compra.2) Sugerir e desenvolver calendário promocional.3) Sugerir, desenvolver e implementar materiais de merchandising.4) Acompanhar eventos e ações presencialmente (disponibilidade para viagens).5) Coordenar fornecedores e prestadores de serviço.6) Acompanhamento de resultado e apresentação.7) Acompanhar ações da concorrência e traçar planos de ação para se manter sempre à frente.   Requisitos e qualificaçõesEnsino superior completo em Publicidade e Propaganda, Marketing ou Administração.Experiência em Trade Marketing ou eventos.Vivência com compradores e fornecedores.Experiência com colhimento e interpretação de dados.Bons conhecimentos em Pacote Office (Power Point, Excel e Word).Capacidade de traduzir estratégia em plano de execução.Capacidade de criar conexões com clientes, fornecedores e equipes internas.Ser organizado e orientado a resultados, com olhar minucioso para a excelência de cada projeto.Inglês intermediário.Ter disponibilidade para viajar esporadicamente, acompanhando ações da empresa em PDVs de cidades vizinhas.Informações adicionaisHorário de trabalho das 8:00 às 18:00 de segunda-feira a sexta-feira.Benefícios: Vale transporte ou vale combustível. Unimed ambulatorial.Vale alimentação",Condor,vacancy_type_effective,,True,,,Brasil,https://condor.gupy.io/job/eyJqb2JJZCI6NjM0MTAxOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
6584531,2024-01-09T19:11:08.270Z,Analista Comercial (Londrina),"Somos a Vitru Educação! 💜A maior instituição privada de ensino EAD do Brasil e referência nacional do ensino presencial e Medicina. Juntos como Vitru, Unicesumar e Uniasselvi, nos dedicamos ao desenvolvimento individual e coletivo. Nossa prioridade é o aprendizado, fazemos do conhecimento um estilo de vida! Nós queremos continuar crescendo, com responsabilidade, mantendo a excelência e os valores que nos trouxeram até aqui e nos levarão adiante!Quer vir conosco no Universo do Conhecimento? 💜Se quiser saber mais sobre a Vitru e suas marcas Unicesumar e Uniasselvi, acesse nosso site: https://www.vitru.com.br/.Responsabilidades e atribuiçõesRealizar vendas de cursos de Graduação e Pós-Graduação;Realizar captação externa (PAP, panfletagens, eventos e visitas a empresas);Realizar vendas por telefone;Esclarecer dúvidas, organizar documentos e demais rotinas administrativas de pós-vendas e acompanhamento do aluno.Requisitos e qualificaçõesCursando Ensino Superior;Vivência na área comercial ou no ramo da educação;Capacidade para lidar com metas;Disponibilidade total de horários;Habilitação para dirigir (sem restrições) e veículo próprio.Informações adicionaisO que você vai encontrar por aqui:Bolsa educação para graduação e pós-graduação de 70% à 100% (EAD, Presencial e Híbrido) para o colaborador;Bolsa educação para graduação e pós-graduação de 70% (EAD, Presencial e Híbrido) para dependentes;Bolsas educação para Mestrado e Doutorado de 70% de desconto (EAD, Presencial e Híbrido);Plano de saúde regional coparticipativo;Plano Odontológico para o colaborador, cônjuge e filhos;Convênios com clínicas-escola, restaurante e academia da instituição.Clube de Vantagens para desconto de até 60%, com mais de 300 parcerias em farmácia, viagens, cursos, delivery, eletroeletrônicos e muito mais!Licença Maternidade e Paternidade estendida: Válida para filhos biológicos e adotivos, para aproveitar mais o seu bebê e adaptar-se à nova rotina. Day Off de Aniversário: Um dia de folga no mês do seu aniversário! Vale transporte;Vale refeição.",Unicesumar,vacancy_type_effective,,False,Londrina,Paraná,Brasil,https://unicesumaroficial.gupy.io/job/eyJqb2JJZCI6NjU4NDUzMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6583156,2024-01-09T19:10:44.164Z,Analista Programador Júnior (Low Code),"Para atendermos nossos clientes de forma ágil, assertiva e humana, e continuar contribuindo para o crescimento da cooperativa, desejamos candidatos que se identifiquem com nossos valores e queiram fazer parte desse propósito. Nossa visão é nos tornarmos referência nacional em gestão de saúde, com inovação, sustentabilidade e liderança de mercado. E para isso, precisamos de pessoas que nos apoiem, levando essa visão adiante em suas atividades.Já pensou em fazer parte de uma equipe centrada no cuidado, que busca ser a diferença na vida das pessoas? E melhor ainda, estar dentro do maior sistema de cooperativas de saúde do mundo?Responsabilidades e atribuiçõesDesenvolvimento de sistemas e aplicações low code, com ajustes em banco de dados;Realizar manutenção de sistemas e aplicações, seguindo metodologias ágeis;Manter registros atualizados na aplicação de chamados, tarefas e ações realizadas.Requisitos e qualificaçõesCurso técnico em informática concluído ou cursando superior nas áreas de Análise e Desenvolvimento de Sistemas, Ciência da Computação, Gestão da Tecnologia da Informação ou Sistemas de Informação.Desejável conhecimento em aplicação Mendix e/ou desenvolvimento low code.",Unimed Vale do Sinos,vacancy_type_effective,,True,,,Brasil,https://unimedvaledosinos.gupy.io/job/eyJqb2JJZCI6NjU4MzE1Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,remote,True
6584198,2024-01-09T19:09:50.818Z,ANALISTA DE SUPORTE SÊNIOR - REGIÃO NORTE,"Planejar e executar a instalação de softwares de alta complexidade; executar a manutenção preventiva e corretiva dos softwares instalados; treinar usuários quanto à utilização dos programas, bem como documentar os procedimentos de instalação; dar suporte aos usuários dos diversos programas em uso na empresa. Responsabilidades e atribuiçõesResponsável pela manutenção de sistemas informatizados;Prestar suporte ao usuário;Especificar arquitetura de sistemas, escolhendo ferramentas de desenvolvimento;Especificar programas, codificando aplicativos;Administrar ambientes informatizados;Prestar suporte técnico ao cliente e o treinar;Elaborar documentações técnicas;Estabelecer padrões dentro de ambientes informatizados;Responsável pela administração de redes e telefonia em nível I;Responsável pela administração do inventário;Controlar os chamados aberto do setor;Responsável pela administração dos servidores;Zelar pela conservação e guarda dos equipamentos e materiais, bem como do espaço físico a ser utilizado;Supervisionar a equipe na ausência do colaborador;Realizar outras atividades pertinentes a função quando solicitadas pelo superior.Requisitos e qualificaçõesEnsino superior completo em Tecnologia da Informação ou áreas afins;Desejável pós graduação na área de atuação;Necessário experiência na área;Candidato selecionado deverá estar vacinado com todas as doses contra a COVID19, aprovada pela ANVISA, respeitando o plano de vacinação e às recomendações das Autoridades de Saúde;Informações adicionaisDisponibilidade 8h às 17h.",Rede Assistencial da Supervisão Técnica de Saúde Vila Maria/Vila Guilherme - SPDM Afiliadas,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://rastsvmvg.gupy.io/job/eyJqb2JJZCI6NjU4NDE5OCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6582848,2024-01-09T19:08:11.002Z,"Analista de Produtos e Negócios -  Foco em Cartões, Pix, Tarifas, Conta Corrente e Cadastro","Na Viacredi Alto Vale você faz parte de uma economia colaborativa, onde todos trabalham e crescem juntos através do nosso propósito que é FAZER A DIFERENÇA NA VIDA DAS PESSOAS. Faça parte de uma das melhores empresas para se trabalhar em Santa Catarina, segundo o Prêmio Great Place To Work – GPTW.Responsabilidades e atribuições- Atuar com as frentes de Cartões, Pix, Tarifas, Conta Corrente e Cadastro;- Gerenciar e desenvolver a carteira dos produtos de cartão de crédito e débito;- Promover atualizações e gestão das tarifas praticadas pela cooperativa;- Promover ações com foco em melhoria do cadastro;- Apoiar os Postos de Atendimento na expansão, criando movimentos para buscar novos cooperados;- Análise e benchmarking de mercado;- Identificação de oportunidades de negócios;- Desenvolvimento de estratégias de produto;- Colaboração com equipes internas e externas;- Gerenciamento do ciclo de vida do produto;- Análise de desempenho do produto e identificação de melhoria de eficiência, além de melhora da experiência dos cooperados;- Garantir que os produtos estejam conforme as normas e políticas da cooperativa.Requisitos e qualificaçõesRequisitos para candidatos externos:Possuir CPA-10;Desejável Pós-graduação completa ou cursando em áreas afins;Habilidade para facilitação de treinamentos;Experiência na área financeira. Requisitos para colaboradores da Viacredi Alto Vale:Possuir CPA-10;Desejável Pós-graduação completa ou cursando em áreas afins;Estar atuando há 1 ano no cargo de Agente de Relacionamento e Negócios e/ou Assistente II das áreas da sede ou já estar atuando como Consultor de Relacionamento e Negócios e/ou Analista nas áreas da Sede;Habilidade para facilitação de treinamentos. Inscrições até o dia 17/01/2024 para colaboradores da Viacredi Alto Vale.  Oportunidade aberta interna e externa para mercado.Informações adicionaisBenefícios• Plano de saúde – se precisar é bom ter!• Plano Odontológico – porque amamos sorrisos por aqui! :)• Auxílio Educação – estamos com você na jornada do aprendizado ;)• Participação nos Resultados – construímos juntos, celebramos juntos!• Seguro de Vida – importante, né?!• Previdência – porque podemos contribuir com seu futuro!• Vale Refeição e/ou Alimentação – uma delícia!• Auxílio infantil/babá – porque seu Baby merece ficar em um lugar seguro e acolhedor. O que ainda temos por aqui...• Datas Significativas – a gente ama sentir o que faz sentido! &lt;3• Plano de Desenvolvimento Individual – valorizamos seu protagonismo de carreira.• Tempo Juntos – reconhecemos quem gosta de estar conosco!• Programas de desenvolvimento – porque o seu crescimento é nosso também!• Programa do Bem – pensando na sua qualidade de vida!",Viacredi Alto Vale,vacancy_type_effective,,False,Ibirama,Santa Catarina,Brasil,https://viacredialtovale.gupy.io/job/eyJqb2JJZCI6NjU4Mjg0OCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6582808,2024-01-09T19:06:20.091Z,Analista de Produtos e Negócios - Foco em vendas,"Na Viacredi Alto Vale você faz parte de uma economia colaborativa, onde todos trabalham e crescem juntos através do nosso propósito que é FAZER A DIFERENÇA NA VIDA DAS PESSOAS. Faça parte de uma das melhores empresas para se trabalhar em Santa Catarina, segundo o Prêmio Great Place To Work – GPTW.Responsabilidades e atribuições- Dominar o portfólio de produtos e serviços da Cooperativa Viacredi Alto Vale;- Conhecer, visitar e apoiar todos os postos de atendimento, mantendo uma agenda de visitas e contatos frequentes;- Apoiar os times em eventos de negócios;- Efetuar visitas estratégicas a cooperados garantindo atendimento consultivo e geração sustentável de negócios;- Proximidade com os analistas de produtos para aprimoramento das estratégias;- Benchmarking e apontamento de oportunidades;- Atuar no desenvolvimento e capacitação dos times;- Projetar e implementar treinamentos que atendam às necessidades dos canais de negócio, seja presencial, virtualmente ou por outros meios;- Analisar os resultados de treinamento e qualidade para identificar áreas de melhoria e sucesso.Requisitos e qualificaçõesRequisitos para candidatos externos:Possuir CPA-10;Ensino Superior em andamento/concluído: Administração, Economia, Marketing, Gestão Empresarial, ou áreas correlatas;Possuir CNH.Disponibilidade para locomoção nas cidades de atuação da Viacredi Alto Vale;Capacidade de se comunicar de forma clara e assertiva;Experiência em atendimento a clientes, preferencialmente, em Instituições Financeiras;Conhecimento sobre produtos e serviços financeiros;Inovabilidade;Orientação para servir;Facilitador/educador;Requisitos para colaboradores da Viacredi Alto Vale.Possuir CPA-10;Desejável Pós-graduação completa ou cursando em áreas afins;Capacidade de se comunicar de forma clara e assertiva;Orientação para servir;Facilitador/educador;Estar atuando há 1 ano no cargo de Agente de Relacionamento e Negócios e/ou Assistente II das áreas da sede ou já estar atuando como Consultor de Relacionamento e Negócios e/ou Analista das áreas da sede;Possuir CNH;Disponibilidade de visitas na área de atuação da Cooperativa. Inscrições até o dia 17/01/2024, para colaboradores da Viacredi Alto Vale.  Oportunidade aberta interna e externa para mercado.Informações adicionaisBenefícios• Plano de saúde – se precisar é bom ter! 🤩• Plano Odontológico – porque amamos sorrisos por aqui! 😁• Auxílio Educação – estamos com você na jornada do aprendizado 📚• Participação nos Resultados – construímos juntos, celebramos juntos! 💰• Seguro de Vida – importante, né?! 👪• Previdência – porque podemos contribuir com seu futuro! ⏳• Vale Refeição e/ou Alimentação – uma delícia! 🍽• Auxílio infantil/babá – porque seu Baby merece ficar em um lugar seguro e acolhedor. 👶• DAY OFF - Para curtir o seu aniversário! 🥳 O que ainda temos por aqui...• Datas Significativas – a gente ama sentir o que faz sentido!• Plano de Desenvolvimento Individual – valorizamos seu protagonismo de carreira.• Tempo Juntos – reconhecemos quem gosta de estar conosco!• Programas de desenvolvimento – porque o seu crescimento é nosso também!• Programa do Bem – pensando na sua qualidade de vida!",Viacredi Alto Vale,vacancy_type_effective,,False,Ibirama,Santa Catarina,Brasil,https://viacredialtovale.gupy.io/job/eyJqb2JJZCI6NjU4MjgwOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6580049,2024-01-09T19:05:39.461Z,Analista de Catalogo,"Procuramos uma pessoa que queria aprender muito sobre o mercado de e-commerce na América Latina para compor nosso time de Catalogo. Sua missão será garantir excelência em todas as informações de cadastros de produtos, nos processos de atualização do sortimentos, que tenha experiência com o sistema SAP.Responsabilidades e atribuiçõesMelhorar processos da área de Catalogo da empresa;Analisar dados de mercado e identificar oportunidades;Manutenção do sortimento;Gestão da arvore de categoria;Constante contato com o time comercial e Demanda;Gerar insights e identificar oportunidade de negociações relacionada ao comportamento de compra que indiquem mudanças necessárias de sortimento e exposição na nossa pagina;Garantir a execução do plano de sortimento com analises qualitativas / quantitativas.Requisitos e qualificaçõesFoco em resultados, mão na massa, excepcional em relacionamento;Pessoa inconformada com a média e que não meça esforços para ir além;Com todos no nosso tempo, buscamos alguém que seja colaborativo (a) e goste de trabalhar em equipe;Alguém que ama ouvir e falar com os clientes, entender a fundo suas dores e mostrar como o Justo pode ajuda-los;Ótima comunicação interpessoal, verbal e escrita;Possuir um bom gerenciamento de tempo, priorização de atividades e autonomia.Informações adicionaisNosso Beneficios● 🏥 Assistência Médica com coparticipação● 😋 Vale alimentação/Vale Refeição● 🏠 Auxílio Home Office● 🕊 Seguro de Vida● 🚍 Vale Transporte● 🏋 TotalPass (descontos em academias)● 🛒 New Value (descontos em muuuuuitos estabelecimentos)● 💆 Vittude (descontos em terapias, psicólogos...)● 💚 Desconto de 10% em todo o portfólio do SUPERMERCADO JUSTO● 🤩 Modelo híbrido de trabalho● 😎 Day Off● 👚Dress Code Livre📍 EscritórioRua Manoel Monteiro de Araújo, 961 - Parque São Domingos São Paulo -SP📍 Modelo de trabalho hibrido: 3 dias no escritório e 02 home office",Justo,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://supermercadojusto.gupy.io/job/eyJqb2JJZCI6NjU4MDA0OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6584345,2024-01-09T19:02:52.728Z,Analista de TI Sênior - Qulidade Salesforce,"A Supergasbras é uma empresa do grupo holandês SHV Energy, líder mundial na distribuição de Gás liquefeito de Petróleo (GLP), com mais de 100 anos de experiência. Nosso negócio é levar energia limpa e eficiente para milhões de brasileiros, seja nas suas casas, comércios, indústrias ou agronegócio. Os mais de 76 anos de atuação no Brasil nos posiciona como uma das principais distribuidoras nacionais de GLP - comercializamos cerca de 1,5 milhão de toneladas do produto por ano com aproximadamente 20% de participação de mercado.Desenvolvemos uma série de projetos com foco em transformação digital, experiência do cliente, inovação e desenvolvimento sustentável do negócio. Nossa estratégia é conseguir através da confiança e integridade, ser a melhor empresa de Energia do Brasil para nossos clientes, parceiros, colaboradores e acionistas, com responsabilidade socioambiental.Diversidade e inclusão é uma prioridade de negócios para a Supergasbras. Valorizamos e acreditamos no desenvolvimento de pessoas, tanto no contexto profissional como pessoal, tendo como estratégia a equidade de gênero, inclusão de pessoas com deficiência, respeito a todas as orientações sexuais e luta contra a discriminação racial nas diferentes camadas da sociedade.Ser diverso é ser Super!  Responsabilidades e atribuiçõesObjetivo do cargoGerenciamento do ciclo de vida de testes da área de TI, avaliando os riscos e impactos causados. Criar, interpretar e divulgar resultados de testes, para elevar a qualidade de todas as fases do processo de desenvolvimento e sugerir melhorias.Responsabilidades do cargoResponsável pela padronização dos testes seguindo a metodologia de testes ágeis visando a qualidade e melhoria contínua dos processos de QA;Compreender a arquitetura do produto e analisar especificações de sistemas, para melhor conduzir a criação e execução dos casos de testes;Desenvolver planos, scripts e relatórios de testes detalhados, abrangentes e bem estruturados para tomada de decisão;Documentar casos e cenários de testes, além de evidências após a execução;Identificar, reportar e rastrear bugs (causa raiz) e melhorias;Gerenciar a massa de dados para execução dos testes;Realizar testes completos de regressão;Execução de testes em múltiplas plataformas (Desktop e Mobile); Elaboração de Plano de Testes, criação e execução dos cenários de testes;Realizar consulta de log do sistema para auxiliar no report de inconsistências;Trabalhar com equipes multidisciplinares para assegurar qualidade durante todo o ciclo de vida de desenvolvimento de softwares; Desenhar script de automação para implementação de testes automatizados; Análise de requisitos funcionais e não funcionais, e documentação técnica;Consolidar informações em forma de relatório e dashboards, participar de reuniões de status, apoiar o Gerente de Projeto e Líderes Técnicos.Requisitos e qualificaçõesRequisitos obrigatóriosGraduação completa em TI ou afins;Certificação CTFL ou Admin I - Salesforce;Domínio sobre os conceitos de pirâmide de testes; Domínio de metodologia de testes e ciclos de vida de desenvolvimento de software; Boas práticas de qualidade;Domínio de escrita de cenários BDD/Step By Step; Conhecimento em SQL; Prática de utilização do Jira; Domínio de testes funcionais e testes de integração (API);Raciocínio lógico, senso crítico e agilidade na resolução de conflitos;Controle e gestão de tempo.  Requisitos desejáveis Prática em software de gerenciamento de teste (por exemplo, Testlink, qTeste, Zephyr);Conhecimento em git/versionamento;Conceitos de gestão de projetos (Cascata, Híbrido e Ágil);Conhecimento em metodologias ágeis;Domínio de ferramenta e criação de scripts de testes automatizados.Informações adicionais Na Supergasbras, nós reconhecemos e apoiamos a dedicação dos nossos colaboradores com excelentes benefícios e programas. Veja o que oferecemos para você:•      Saúde e Bem-estar: Assistência Médica, Odontológica e Gympass•      Alimentação de Qualidade: Vale Alimentação e Vale Refeição•      Planejar sonhos: Participação nos Resultados e Previdência Privada •      Família: Licença maternidade/ paternidade estendida•      Desenvolvimento: Universidade Corporativa e Convênios de Aprendizagem•      Curtir o Aniversário: Folga no mês do aniversário•      Outros: Benefícios exclusivos ﻿Ao confirmar a candidatura, você está automaticamente aceitando nossa Política de Privacidade, que encontra-se no link: https://cdn.supergasbras.com.br/-/media/sites/brazil/trabalhe-conosco/poltica-de-privacidade-para-colaborador-supergasbras.pdf",Supergasbras,vacancy_type_effective,2024-02-09T00:00:00.000Z,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://supergasbras.gupy.io/job/eyJqb2JJZCI6NjU4NDM0NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6573396,2024-01-09T18:58:20.486Z,SOMOS - ANALISTA PRODUTOS II  (VAGA AFIRMATIVA PARA MULHERES NEGRAS),"Plurall é uma edtech da SOMOS Educação, que oferece uma plataforma de ensino e aprendizagem para escolas parceiras do ensino básico. Atualmente temos duas verticais de negócios, uma B2B e outra B2B2C, nas quais atuam times multifuncionais organizados em capítulos, tribos e squads.Buscamos um Product Manager Junior para a tribo de Ensino e Aprendizagem, para atuar como parceiro de várias equipes internas, como Design, Produto, Desenvolvimento e Suporte, para garantir que os requisitos estabelecidos sejam adequadamente refletidos e implementados nos produtos. Você atuará gestor do produto.Responsabilidades e atribuiçõesGerenciar backlog dos produtos;Identificar problemas e/ou necessidades do usuário, negócio e/ou produto.Traduzir, descrever e/ou quebrar problemas e/ou necessidades em tarefas e histórias para o time.Priorizar ações/demandas do time.Monitorar e responder os tickets quando necessário.Transpor os chamados para o backlog do produto.Priorizar e ponderar ações de sustentação e roadmap do produto.Acompanhar e/ou conduzir reuniões e ritos dos times.Realizar ou coparticipar dos processos de discovery de produtos.Acompanhar e monitorar as métricas e pesquisas do produto, para identificar e propor melhorias e/ou evoluções.Acompanhar e monitorar pactos do time, para garantir que foco seja mantido.Ser responsável pelas entregas do time e resultados dos produtos.Ser responsável pela comunicação com stakeholders dos produtos.Ser responsável por gerenciar e validar as ações do time, para que os objetivos, foco e qualidade do produto, sejam mantidos na direção esperada.Criar cronogramas, roadmaps, estratégias e objetivos dos produtos.Criar e atualizar documentações e apresentações dos produtos.Ser a ponte entre times multidisciplinares (design, tecnologia e negócio) a fim de entregar valor no produto e remover bloqueios do desenvolvimento.Dar visibilidade do que está sendo feito pelo time, mediante relatórios e apresentações.Requisitos e qualificaçõesCapacidade de autogestão/organização do trabalho.Boa comunicação com o time multidisciplinar (tanto verbal quanto escrita).Possua escuta ativa.Perfil analítico (se atente aos detalhes).Ser uma pessoa proativa, seja na identificação de oportunidades ou na resolução de problemas.Saiba trabalhar sob pressão, pois isso vai ocorrer em alguns momentos.Trabalhe em equipe.Seja capaz de tomar decisões com discernimento sob os aspectos de usuário, negócio e produto. Ponderando entre os três.Esteja familiarizado, com os aspectos e a importância da experiência do usuário em produtos digitais.Esteja familiarizado, ainda que de forma básica, com os processos de Discovery de produto e possua discernimento para avaliar quais mecanismos utilizar em determinados momentos.Esteja familiarizado, com conceitos de desenvolvimento ágil e possua discernimento para avaliar quais mecanismos utilizar em determinados momentos.Conhecimentos (básicos) em tecnologia de produtos digitais, para que se envolva de forma produtiva com equipes técnicas.Principais ferramentas do pacote office (Word, Excel, PowerPoint).São diferenciais:Experiência em times multidisciplinares (Squads/Tribos).Experiência com metodologias ágeis (Scrum/kanban).Experiência no desenvolvimento de produtos digitais.Experiência com produtos educacionais ou ambiente escolar.Familiaridade com ferramentas colaborativas como Jira, Miro, OneDrive e Google Drive. Informações adicionaisVaga remoto;Participação nos Lucros;Programa de Remuneração variável;Assistência Médica e Odontológica;Vale Transporte e Ticket (Refeição/Alimentação);Bolsas de estudos (graduação e pós graduação);Universidade Único (cursos com certificação);Descontos nos cursos infantis da Red Ballon;Descontos para aquisição de livros, Livro Fácil, Selos Saraiva Educação e a Editora do Direito;Plurall Meu Prof (plataforma com acompanhamento educacional);Seguro de Vida;Conexa.Gympass;Tele Consulta;Assistência Social;Conexa (atendimento psicológico gratuito);Cônvenio Univers (farmácia);Day off Anivesário;Licença Maternidade, Paternidade e Parental Estendida;Programa Ninho;Cultura Be Youserlf.",Somos Educação,vacancy_type_effective,,True,,,Brasil,https://somos.gupy.io/job/eyJqb2JJZCI6NjU3MzM5Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
