job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6813081,2024-03-05T12:26:52.170Z,ANALISTA DE SUPORTE TÉCNICO PLENO,"Nós somos a Quality Digital! Saiba mais sobre a gente:Uma frase que nos define - Somos especialistas em soluções de TI e apaixonados por inovação! 🚀Ao infinito e além - Somos #semfronteiras. Nosso time está espalhado pelo Brasil e pelo mundo 🌎Nossa cultura - Mesmo distantes, estamos juntos 🧡 Temos cerimônias para estarmos mais próximos, compartilhar conhecimento e ficar por dentro das novidades da nossa empresa!Somos diversos - Um dos nossos compromissos é fazer da companhia um ambiente cada vez mais diverso, inclusivo e respeitoso, valorizando e promovendo a pluralidade. Por isso, aqui temos espaço para todas as pessoas, independente de raça, gênero, idade, orientação sexual, crença religiosa ou deficiência. 🏳️‍🌈👩🏾‍🦽Nosso objetivo - Potencializar os negócios dos nossos clientes através de soluções inovadoras e sustentáveis. Topa vir com a gente nessa? 🎯Responsabilidades e atribuiçõesO que buscamos? Uma pessoa organizada e solícita.Escopo de atuação:Realizará/apoiará, quando necessário, todas as atividades descritas acima (Técnicos), mais:Treinar e supervisionar Técnicos;Alinhar migrações com gerentes de TI do cliente;Analisar erros identificados nas migrações e, se necessário, internalizar com Projetos/CX/Operações;Analisar satisfação e experiência dos usuários pós migração. Formação Acadêmica: Curso Superior em Tecnologia da Informação ou áreas correlatas (Completo)                                                                                                                                                    Experiência/conhecimento profissional:Experiência em relacionamento e em atendimento a clientes (Segmento Governo será diferencial),Experiência em Desktop as a Service - DaaS (CITRIX será diferencial)Conhecimento avançado em sistema Operacional Windows e Linux,Conhecimentos em redes WAN, LAN, TCP/IP,Conhecimentos de Active Directory, plataformas Microsoft e Virtualização,Requisitos e qualificaçõesConhecimento em:Windows;Active Directory;Cluster e NLB;IIS;Terminal Server;Redes de Computadores;Noções de Segurança da Informação.Serão diferenciais Conhecimento em CITRIX;Certificação ITIL;Horário de Atuação﻿08:00 as 18:00OBS.: Hey! Caso você não preencha todos os requisitos da vaga, te convidamos a se candidatar mesmo assim, ok? Faremos uma análise cuidadosa do seu perfil considerando todas as suas qualificações 😉Informações adicionaisO que você vai encontrar aqui:Um ambiente propício para aprendizado e crescimento profissional 🎯Avaliação de desempenho e feedbacks, visando o desenvolvimento contínuo das nossas pessoas 📊Vale alimentação e/ou refeição para suas compras de mercado e refeições 🍴Assistência médica e odontológica para que você e sua família estejam com a saúde em dia 💙Convênio com farmácias para descontos em medicamentos 💊Convênio academia para te incentivar a se exercitar 🤸‍♀️🤸‍♂️Parceria com o SESC para programações variadas de cultura e lazer ✈Parcerias para seus estudos de idiomas, tecnologia e plataforma de cursos 📚Empréstimo consignado com taxas atrativas + programa de educação financeira 💰Universidade Corporativa e trilhas de conhecimento com conteúdos diversos de tecnologia, soft skills, tendências de mercado e muito mais 👨‍💻Programa de Indicações com possibilidade de prêmios e bonificações 🎁 Seguro de vida coletivo ⛑",Quality Digital,vacancy_type_effective,,False,Curitiba,Paraná,Brasil,https://qualitydigital.gupy.io/job/eyJqb2JJZCI6NjgxMzA4MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6837928,2024-03-05T12:19:37.998Z,Pessoa Analista de Integração e Migração,"🔹Sobre a 1Doc 💙A 1Doc tem como propósito democratizar a tecnologia e simplificar o dia a dia das pessoas, para uma sociedade mais eficiente, transparente e digital.Ajudamos nossos clientes a organizar o trabalho, se comunicar melhor e atender demandas com eficiência, transparência e engajamento através de uma poderosa plataforma que elimina a tramitação de processos em papel poupando tempo, dinheiro e otimizando a produtividade.Fazemos parte do grupo Softplan, empresa especialista em traduzir conhecimento e tecnologia em soluções que simplificam e geram mais valor aos mercados da Gestão Pública, Justiça e Indústria da Construção.Como uma das maiores desenvolvedoras de software do país, atuamos diariamente para promover transformações fundamentais na vida de milhares de pessoas que são beneficiadas por nossos produtos no Brasil e no mundo.Responsabilidades e atribuições🔹Os desafios serão:﻿Estamos buscando um(a) profissional altamente detalhista, meticuloso(a), concentrado(a), organizado(a) e resiliente. Esta pessoa deve conseguir manter a calma, o foco e a eficiência mesmo diante de prazos apertados, situações estressantes e demandas intensas. Para integrar nossa equipe como Analista de Integração e Migração este profissional desempenhará um papel fundamental na garantia da qualidade de nossas migrações e integrações, mantendo os altos padrões de excelência em nossa organização.Colaborar estreitamente com equipes de diferentes departamentos para entender as necessidades de migrações e/ou integrações sistêmicas;Manter registros precisos de todas as atividades relacionadas ao trabalho e preparar relatórios periódicos para a gerência;Participar ativamente de projetos de melhoria contínua, oferecendo insights e sugestões para otimizar os processos e melhorar a qualidade geral;Identificar e documentar quaisquer desvios ou não conformidades nos processos, ou produtos, propondo e implementando soluções corretivas quando necessário;Garantir a integridade e consistência dos dados durante o processo de conversão;Conduzir reuniões técnicas com clientes ou fornecedores, durante essas reuniões, surgirão desafios e questões técnicas que exigirão sua capacidade de análise e resolução de problemas. Você trabalhará em colaboração com as equipes internas e externas para encontrar soluções eficazes para garantir o avanço do projeto.Requisitos e qualificações🔹Esperamos que você tenha:Possuir conhecimento básico na utilização de APIs REST para facilitar a comunicação e integração entre diferentes sistemas e serviços;Noções em ferramentas Low-code/No-code, como n8n, para integrar e automatizar processos de dados entre diferentes sistemas;Noções em criação de workflows eficientes para otimizar a transferência e transformação de dados;Noções básicas em consultas SQL.🔹Habilidades Pessoais:Atenção meticulosa aos detalhes;Capacidade na resolução rápida de problemas;Comprometimento rigoroso com prazos e entregas de alta qualidade;Fortes habilidades analíticas e atenção aos detalhes;Capacidade de trabalhar de forma independente e em equipe, priorizando tarefas eficazmente;Excelentes habilidades de comunicação verbal e escrita, com a capacidade de explicar conceitos técnicos de forma clara e acessível;Habilidade de pedir ajuda quando necessário é uma característica essencial para este profissional, visto que ao demonstrar confiança e vulnerabilidade, essa pessoa estabelece conexões mais profundas com colegas e líderes, promovendo um ambiente de trabalho mais colaborativo;Habilidade para resolver conflitos e negociar com diplomacia.🔹Serão considerados diferenciais:Inglês técnico;Noções em SOAP;Familiaridade com programas como dbeaver, postman, vscode;Conhecimento de ferramentas de banco de dados como SQL Server;Noções em programação, Java Script e PHP.Informações adicionais🔹Modelo De Trabalho:100% Home Office;Vaga exclusiva para CLT.🔹Nossos Benefícios:🏥Plano de saúde;😁Plano odontológico;🩷Vale alimentação/Vale refeição (Flexível);💪Parceria com academias, saúde e bem-estar;🧠Plataforma de cuidados com a saúde mental;📒Apoio para realizar cursos e certificações;💻Auxílio Home Office;📈Plano de Cargos e Salários;👥Programa de Indicação;⛱️Day Off;🤝Convênio com o SESC;💸Parcerias e descontos;💙Leve - Bem estar financeiro;🌟Seguro de vida;👪Licença paternidade estendida.Deu match com a vaga? Então não perde a oportunidade de simplificar o mundo com a 1Doc🚀A 1Doc se preocupa em ser um ambiente diverso e inclusivo, abrindo nossas vagas para todos, proporcionando um ambiente acolhedor, respeitoso e rico em oportunidades de desenvolvimento e valorização profissional.",1Doc,vacancy_type_effective,,True,,,Brasil,https://1doc.gupy.io/job/eyJqb2JJZCI6NjgzNzkyOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,remote,True
6838044,2024-03-05T12:18:27.818Z,Analista PCP Facção ,"Vem fazer parte do time Nilcatex Têxtil!Localizado no principal polo da indústria têxtil da América Latina em Blumenau-SC, o parque fabril Nilcatex conta com área equipada com as melhores tecnologias em tecelagem, corte, costura e estamparia. Somos movidos a desafios e buscamos por pessoas para fazer carreira e atingir resultados com a gente!Responsabilidades e atribuiçõesRealização de cotações de serviços de facções terceirizadas;Contato diário com Centro de distribuição e demais setores para devidos alinhamentos de processos;Análise de ordens de produção (OP’S) para construção de rotas e para auxiliar as inspetoras externas e motoristas nas visitas das facções;Realizar a gestão de serviços de terceiros de facção e outros serviços conforme a demanda no que tange em todo o processo desde o acordo a entrega do produto.Realizar explosão de pedidos;Gerar ordens de produção;Movimentações de ordens de fabricação (OF’S) e solicitação de notas para terceiros;Controlar todo processo via sistema SISPLAN.Requisitos e qualificaçõesRequisitos Necessários: Graduação ou técnico na área de vestuário, têxtil ou áreas afins.Experiência na função;Vivência no ramo têxtil;Conhecimento no sistema SISPLAN.Diferencial:Organizado;Proativo.Informações adicionaisRestaurante na empresa, Vale Transporte, Convênio com Farmácia, Vale Alimentação, Plano de Saúde e Seguro de Vida.",Nilcatex Têxtil,vacancy_type_effective,,False,Blumenau,Santa Catarina,Brasil,https://talentosnilcatex.gupy.io/job/eyJqb2JJZCI6NjgzODA0NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6833522,2024-03-05T12:13:57.969Z,Analista Administrativo - Randoncorp Holding,"Estamos com uma oportunidade para Analista Administrativo na área de Marca e Reputação da Randoncorp. Esta área é responsável pela gestão de marca e de reputação da empresa e precisa de uma pessoa organizada e proativa para atuar em todos os processos administrativos, como controle orçamentário, contratos da área e acompanhamento dos fluxos de compras.Se você se interessa em integrar uma empresa em constante evolução, em uma equipe dinâmica e conectada a diversos negócios deste grupo, se inscreva para esta oportunidade.Estamos buscando alguém para crescer junto conosco!#VempraRandoncorp #SomosRandoncorpResponsabilidades e atribuiçõesGovernança do orçamento da área, junto à gestão de Marca e Reputação – composição do orçamento, controle e gestão diária dos investimentos feitos;Fornecer suporte administrativo para a gestão durante a preparação do orçamento matricial da área;Realização de todo processo de contratação de produtos e serviços para demandas da área, mantendo a interface com Compras Corporativas e garantindo o atendimento de todo fluxo, que compreende as atividades de geração da requisição de compras, governança dos contratos, consulta ao status de pedidos, solicitação de aprovação de pedido, transações no sistema SAP, entre outras. Controle dos contratos da área junto ao Jurídico;Apoio na organização de atividades da área;Organização e preservação dos conteúdos produzidos pela área;Registro e controle de documentos.Realizará rotinas apoiando a gestão em processos administrativos da área;Requisitos e qualificaçõesRequisitos:Graduação Concluída em Administração de Empresas ou áreas afins.Excel e PowerPoint Intermediário.Diferenciais:Experiência em controle orçamentário e/ou outros processos administrativos.Informações adicionais ",Randoncorp,vacancy_type_effective,2024-03-10T00:00:00.000Z,False,Caxias do Sul,Rio Grande do Sul,Brasil,https://randoncorp.gupy.io/job/eyJqb2JJZCI6NjgzMzUyMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6837829,2024-03-05T12:02:49.410Z,Analista de Controladoria Jr. ,"Somos movidos por grandes desafios e estamos em busca de pessoas que goste de aprender constantemente, que seja adaptável as mudanças, que sonhe grande e que queira construir algo muito maior. Desde já agradecemos seu interesse em fazer parte do nosso processo seletivo, saiba que é satisfatório ver pessoas incríveis com vontade de crescer conosco. Acreditamos em você e no seu trabalho. Somos o Grupo Mateus. Venha fazer parte de um só coração.Responsabilidades e atribuições1. Elaborar relatórios para definição de metas por meio de estratificações de dados do sistema;2. Avaliar se as informações geradas pelos sistemas da empresa estão corretos por meio da auditoria ecomparação com outros sistemas que possuem os mesmo dados;3. Analisar semanalmente as execução orçamentaria, indicadores e metas de vendas das lojas por meio daelaboração das DRE (demonstrativo do resultado do exercício – modelo estabelecido pela empresa paraacompanhamento de resultado);4. Oferecer suporte técnico as gerencias e as supervisões das lojas por meio de orientação, estratificação eenvio de relatórios gerencias (DRE e relatório de faturamento) que contribuirá para o alcance das metas eindicadores;5. Elaborar diferentes cenários de indicadores, metas e orçamentos a partir da necessidade de definiçãoanual, mensal ou de revisão por meio de estratificação, consolidação e análise de dados em planilha;6. Fazer análise, interpretação e consolidação de informações referente ao conjunto de metas e indicadoresestipuladas pela presidência através da estratificação de dados históricos da empresa;7. Desenvolver ferramentas e modelos de acompanhamento e de controle de metas e indicadores pormeio de planilhas;8. Realizar acompanhamento e atualizações dos painéis de controle de indicadores e metas por meio deimportação de metas nos sistemas da empresa;9. Realizar acompanhamento de resultado dos indicadores e metas das lojas através da realização de reuniõesinternas de nível N3 (Nivel de reunião entre gerente de loja e gerentes de setor);10. Elaborar plano de tratamento de desvio para os indicadores e metas a cada final de mês por meio dasreuniões realizadas em loja junto ao gerente;11. Realizar fechamento e a consolidação dos resultados das metas e dos indicadores ao final de cada mêsatravés da elaboração de relatórios gerenciais estratificados do sistema e disponibilizado em planilhas e ou slides. Requisitos e qualificaçõesEnsino superior completo (Administração, Economia, Contabilidade e áreas afins);Conhecimento Avançado em Excel;Desejável: Conhecimento em Power Bi.",Grupo Mateus,vacancy_type_effective,,False,São Luís,Maranhão,Brasil,https://grupomateus.gupy.io/job/eyJqb2JJZCI6NjgzNzgyOSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6801217,2024-03-05T11:57:26.213Z,Analista Administrativo,"Quem somos?A S2 Holding é uma sociedade anônima de capital fechado que opera as marcas de vestuário, calçado e life-style Cantão, Redley e Kenner. A marca mais antiga do seu portifólio é o Cantão, que está no mercado desde 1967, seguida da Redley criada em 1985 e a Kenner criada em 1988.Somos uma das maiores plataformas do setor de varejo e indústria de moda e calçadista no Brasil. Somos pessoas criativas, dedicadas e apaixonadas pelo que fazem. Isso vem do coração.FAÇA PARTE DO NOSSO TIME!Responsabilidades e atribuiçõesColetar e analisar dados e informações;Elaborar análises e relatórios de desempenho, performance, lucros, custos e outros;Identificar tendências;Realizar estudos e previsões para definir as melhores estratégias e práticas para a organização;Controlar o fluxos de trabalho com o objetivo de aprimorá-los;Planejamento organizacional;Criar e planejar de novos projetos;Análise e criação de sistemas de controle e de organização.Requisitos e qualificaçõesDesejável nível superior em administração ou áreas afins; Diferencial será conhecer bastante de Excel e planilhas orçamentarias.Informações adicionaisPlano de Saúde Opcional (Extensivo a dependentes)Plano Odontológico Opcional (Extensivo a dependentes)Vale alimentação ou Refeição Vale transporte ou estacionamento no localAuxilio ao Home OfficeSeguro de VidaGymPassParticipação nos LucrosDay Off - AniversárioDesconto de 50% em peças nas lojas: Cantão, Redley e KennerParcerias diversasChances de Crescimento e desenvolvimento profissional.Modelo de trabalho HíbridoLocal: Barra da Tijuca",S2 Holding SA,vacancy_type_effective,2024-05-25T00:00:00.000Z,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://s2holding.gupy.io/job/eyJqb2JJZCI6NjgwMTIxNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6837795,2024-03-05T11:55:46.968Z,Analista Editorial - Sênior,"Como parte essencial da equipe editorial, você será responsável por garantir a excelência dos materiais educacionais produzidos pela editora, contribuindo para o fortalecimento do pilar socioemocional nas escolas de todo o país.Buscamos uma pessoa com brilho no olho e vontade de aprender, que seja resiliente, comunicativo(a) e organizado(a).Responsabilidades e atribuiçõesRESPONSABILIDADES E ATRIBUIÇÕESRealizar revisões linguísticas e editoriais para garantir clareza, coesão e adequação ao público-alvo, assegurando a qualidade do material nas normas gráfico-editoriais do setor;Ser capaz de conduzir rotinas administrativas referentes ao cargo para solicitação de ISBNs, pagamentos, acompanhamento de licenciamentos, verificação e controle da revisão e edição dos arquivos;Estabelecer uma comunicação eficaz com o time pedagógico para fazer o trâmite de validação de conteúdo e revisões, além de sanar dúvidas e estabelecer normas e padrões editoriais nos recursos educacionais da empresa;Trabalhar de forma organizada, garantindo a eficiência no fluxo de trabalho e na gestão de informações e controle do processo editorial em que estará envolvido(a);Manter-se atualizado(a) sobre tendências na educação socioemocional através de pesquisas e atualizações com o objetivo de incorporar novos conceitos e abordagens inovadoras nos materiais didáticos.COMPETÊNCIAS ESSENCIAIS: Conhecimento sólido do fluxo editorial e etapas de revisão na produção editorial;Habilidade para revisar e aprimorar textos, assegurando precisão, coesão e adequação ao público-alvo;Capacidade de se comunicar de forma clara e construtiva com autores, colegas de equipe e outros envolvidos;Capacidade de se adaptar a mudanças nas demandas do mercado editorial e nas abordagens pedagógicas, incorporando inovações de maneira eficiente.Requisitos e qualificaçõesDIFERENCIAISExperiência na produção editorial de materiais didáticos;Experiência com educação socioemocional.Informações adicionaisNão podemos escolher o que sentimos, mas podemos aprender o que fazer com nossos sentimentos. Já pensou nisso?Prazer, somos o Laboratório Inteligência de Vida, mas pode chamar de LIV! Entendemos que os sentimentos são partes essenciais para a aprendizagem, por isso, a nossa missão é criar espaços de escuta e fala que ampliem a compreensão de si, do outro e do mundo, promovendo um aprendizado socioemocional de qualidade para todos.  Para isso, buscamos pessoas que se identifiquem com o nosso propósito e compartilhem da nossa vontade de espalhar o jeito LIV, impactando as comunidades escolares de todo o Brasil. Vem com a gente nessa jornada? 💜 Aqui você vai encontrar: Pessoas colaborativas - Acreditamos que juntos somos capazes de encontrar as melhores soluções;Crescimento com responsabilidade e propósito - Reconhecemos que a ética e o impacto pedagógico são inegociáveis no nosso dia a dia;Cuidado e escuta com quem faz o LIV - Valorizamos o cuidado e o respeito como partes imprescindíveis do nosso trabalho, por isso somos empáticos e acolhedores;Visão em movimento - Somos inquietos, propositivos e inovamos para entregar a melhor experiência socioemocional;Compromisso com a nossa comunidade - Tomamos decisões a partir do que as nossas escolas têm a dizer, praticando a escuta ativa e a cultura de feedbacks.",LIV - Laboratório Inteligência de Vida,vacancy_type_effective,,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://liv.gupy.io/job/eyJqb2JJZCI6NjgzNzc5NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6837735,2024-03-05T11:51:39.208Z,Analista de Controle Interno,"Queremos contribuir para o desenvolvimento humano por meio de nossas oportunidades. Se você deseja uma oportunidade profissional em uma empresa que possui uma cultura inclusiva e que valoriza os Vínculos Humanos, deixe aqui seu currículo e participe do processo. Esperamos você para viver e compartilhar esses momentos mágicos.Responsabilidades e atribuiçõesSer o representante das informações entre as áreas envolvidas com o objetivo de trabalhar com soluções eficientes e práticas para operaçãoDar suporte a todos os departamentos do grupo nos tratamentos de políticas, procedimentos e instrutivos de trabalhos internosTer senso crítico para análise de riscosFazer o mapeamento de processos atuais e de novos processos.Coordenar junto aos departamentos as ações de melhorias propostas e sugeridas pela equipe de Auditoria interna e externa.Trabalhar em parceria com o departamento de segurança da informação com as segregações de funções em termos de perfis de acesso.Requisitos e qualificaçõesGraduação Completa em Administração de empresas ou áreas afins.Pacote Office com nível avançado em excel.Conhecimento no pacote de MS ProjectConfecção de Fluxograma de ProcessosConhecimento de Matriz de Riscos e Matriz SOD",Arcor do Brasil - Conectando Pessoas a Oportunidades,vacancy_type_effective,,False,Campinas,São Paulo,Brasil,https://arcor.gupy.io/job/eyJqb2JJZCI6NjgzNzczNSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6822054,2024-03-05T11:49:39.049Z,Analista de Planejamento Logístico - Suprimentos,"Vista como um dos pilares mais importantes da Beep Saúde, a logística é responsável pela cadeia de suprimentos conhecida como Last Mile. Temos como missão garantir o equilíbrio entre a oferta e a demanda da maneira mais otimizada possível através do gerenciamento da unit economics. Além de acompanhar indicadores financeiros, a Logística é responsável por nossa frota e gestão de motoristas. Logo, indicadores de gente e produtividade também são nossa rotina.Faz sentido pra você? Então se liga na oportunidade!Responsabilidades e atribuiçõesAuxiliar na elaboração de análises e controles para a área de Suprimentos, participando da criação de ferramentas de melhoria de processo da operação e na realização de estudos e apresentações visando a melhoria dos indicadores da área, a capacitação dos times operacionais e auxiliando a tomada de decisão através de dados.Requisitos e qualificaçõesSuperior completo em Administração, Engenharia e afins.Gestão por processos com background em operações (logística).Abordagens e metodologias: OBZ, PDCA, SDCA, diagrama de pareto, 5S e 5W2H.Excel intermediário.SQL IntermediárioNoção de EstatísticaExperiência com ERP.Desejável:Vicência em implementação de sistema, preferência Oracle.Vicência com Oracle Cloud, módulos referentes a SCM.Vicência na área da saúde.Vicência em gestão de estoque/compras.Vicência/condução de projetos em Python.Informações adicionaisLocal:Botafogo Jornada:Segunda a sexta de 09h às 18h Benefícios:Plano de SaúdePlano OdontológicoVale TransporteVale Refeição ou AlimentaçãoSeguro de VidaTotal PassParcerias com faculdadesDescontos em nossos serviços",Beep Saúde ,vacancy_type_effective,,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://beepsaude.gupy.io/job/eyJqb2JJZCI6NjgyMjA1NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6834129,2024-03-05T11:40:16.483Z,Analista Jurídico I,"A Agis valoriza e promove uma cultura diversa e inclusiva.Consideramos pessoas com deficiência em todos as nossas oportunidades!Se você também é apaixonado pelo que faz e quer ser protagonista da sua carreira, venha conhecer o desafio que a Agis está te oferecendo!Fundada em 1992, a AGIS é uma das principais distribuidoras de TI do país. Com mais de 280 colaboradores e quase 6 mil clientes ativos por trimestre, a AGIS atende mais de 10 mil canais ao longo do ano.A AGIS tem como pontos fortes o vasto portfólio com mais de 60 parceiros, um relacionamento estreito com seus clientes, além do compromisso de atuar sempre via canais.Responsabilidades e atribuiçõesAs atividades do analista jurídico envolvem desde a análise de questões legais, a pesquisa de jurisprudência e leis aplicáveis, a redação e revisão de contratos e documentos, atividades administrativas e apoio aos escritórios parceiros, bem como a prestação de suporte jurídico a outras áreas da empresa, além da colaboração a equipe jurídica interna.Atuar de forma pró ativa no acompanhando dos processos judiciais;Elaboração de Notificações e Respostas à Notificações;Analisar contratos e documentos de menor e média complexidade;Atuar como preposto em audiências;Atualizar CNDSElaboração e revisão de consultas e pareceres;Suporte jurídico as áreas internas da companhiaApoio em processos licitatóriosSólido conhecimento em Direito Civil e será um diferencial conhecimento em Direito EmpresarialRequisitos e qualificaçõesSuperior Completo em DireitoOAB ativa, Habilidade na comunicação, Trabalho em equipe Capacidade de gerenciar o tempo.Informações adicionaisDay off no aniversário;Gympass;Assistência Médica;Estacionamento;Período amamentação estendido: 1 hora por dia até filho completar 8 meses;Seguro de Vida;Vale Refeição/Alimentação;Vale Transporte;PLR (Participação nos Lucros e Resultados): De acordo com o atingimento dos resultados definidos.",Agis Distribuição,vacancy_type_effective,,False,Campinas,São Paulo,Brasil,https://vagasagis.gupy.io/job/eyJqb2JJZCI6NjgzNDEyOSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
