job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6847222,2024-03-07T12:28:57.768Z,Analista de Comunicação Interna / Endomarketing Jr,"A Dufrio está em processo de transformação. Esperamos que nos próximos anos as mudanças sejam ainda maiores, pois nosso foco em evolução e resultado é um sonho que compartilhamos com cada colaborador, parceiro e cliente.Para que tudo isso se realize, precisamos de uma equipe engajada com nosso negócio! Para isso, buscamos pessoas comprometidas, ágeis, humildes, interativas, organizadas e inovadoras dispostas a se desenvolverem conosco.Responsabilidades e atribuiçõesNessa oportunidade, suas principais atividades serão:Realizar o planejamento de Comunicação Interna para campanhas, projetos, programas e demais assuntos gerais sobre a empresa;Realizar a gestão, diagramação e produção de conteúdo para os canais de comunicação interna (E-mail, Mural, Intranet, Wallpaper e Grupo no WhatsApp);Ser responsável pela administração e upgrades do site: intranet;Realizar o planejamento, organização e execução de ações de endomarketing (Ex.: Dia das mães, dia dos pais, dia das crianças, etc);Organizar eventos para o público interno (Ex.: Festa de Final de Ano, Happy Hour Black Friday, etc);Realizar a interface com agência para a criação de peças diversas;Ser responsável pela comunicação visual interna, sinalização dos setores, comunicados nas áreas de convivência, etc. Dirigir e produzir vídeos institucionais e materiais audiovisuais;Realizar a pesquisa de orçamentos e negociação com fornecedores;Realizar a cobertura fotográfica e jornalística dos eventos internos;Realizar ações para fortalecer o engajamento e clima organizacional;Realizar a interface entre as áreas, propondo soluções criativas para as demandas internas;Dar suporte à liderança nas demandas diversas.Requisitos e qualificaçõesPara se candidatar a essa oportunidade, você precisa ter:Superior completo em Publicidade e Propaganda, Marketing, Jornalismo, Relações Públicas ou cursos correlatos;Experiência de 3 a 5 anos;Visão Sistêmica Atitude Inovadora Planejamento e Organização Comunicação são competências essenciais;Conhecimento em: Redação e Storytelling, Conceito e utilização de Redes Sociais , Sharepoint, Pacote Adobe e PowerPoint.Informações adicionaisAqui você encontrará suporte e oportunidade para crescimento técnico e profissional, de forma que possa fazer a diferença dentro da organização, auxiliando no crescimento da empresa, pois acreditamos no potencial de cada colaborador.Somos adeptos ao regime e benefícios CLT, veja o que oferecemos para você:- Assistência médica e odontológica- Vale Refeição ou Alimentação- Vale transporte",Dufrio,vacancy_type_effective,,False,Porto Alegre,Rio Grande do Sul,Brasil,https://dufrio.gupy.io/job/eyJqb2JJZCI6Njg0NzIyMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6850313,2024-03-07T12:25:49.235Z,Analista DHO PL - Business Partner,"Da cidade de Alumínio para o alumínio de todas as cidades!  Somos a CBA e existimos para ser a liga entre o mundo do alumínio e o mundo das pessoas. Nós oferecemos infinitas possibilidades, transformamos o cotidiano por meio de um metal infinitamente reciclável, que modifica o cenário da mobilidade, do consumo, da sustentabilidade e da qualidade de vida.  Este é o nosso chamado para pessoas sonhadoras, apaixonadas por novos aprendizados, inovadoras e dispostas a se tornarem verdadeiros(as) agentes de transformação! Incentivamos a participação de pessoas negras, mulheres, LGBTQIA +, e pessoas com deficiência. Temos um comprometimento em promover diversidade, e acreditamos que ela é o caminho para a construção de um mundo melhor e mais justo, e que precisa ser começado dentro da nossa própria casa, então, vem ser aluminizado(a) com a gente!  #VemserCBAResponsabilidades e atribuições Fomentar a cultura da empresa;Suportar e agregar a estratégia do cliente interno, trabalhando em conjunto com outras áreas da empresa, apoiando e influenciando a tomada de decisões estratégicas e operacionais, por meio de insights que conduzem a melhores negócios e resultados, através das estratégias, políticas e processos de DHO;Apoiar o desenvolvimento da liderança;Atuar em parceria com todos os subsistemas de DHO;Analisar dados e antecipar falhas que possam interferir na produtividade e na estrutura de suas áreas clientes;Trazer inovação e boas práticas para dentro da atuação de BP;Acompanhamento e desenvolvimento dos estagiários dentro das atividades relacionadas a RH, a fim de desenvolver a nova geração do time de DHORequisitos e qualificaçõesOBRIGATÓRIO:Formação superior completaPacote OfficeExperiência nos principais subsistemas de RHDESEJÁVEL:Conhecimento SAPConhecimento em ferramentas ágeisInformações adicionaisNa  CBA, o foco nas pessoas é real, por isso, nos preocupamos em apoiar nossas empregadas e empregados em cada momento!Cuidamos de você e sua família, com os benefícios de assistência médica, assistência odontológica, seguro de vida, programa de parentalidade e o programa de qualidade de vida, o Por você com os pilares de: atividade física, orientação nutricional, bem-estar com saúde emocional e prevenção.De acordo com a unidade de trabalho você poderá ter acesso ao benefício de refeição, benefício de alimentação, e suporte para o deslocamento como: vale transporte, reembolso mobilidade ou a opção do fretado.Também oferecemos o bônus anual e o plano de previdência privada, para que os nossos empregados e empregadas possam se preparar melhor para o futuro.",CBA,vacancy_type_effective,2024-03-14T00:00:00.000Z,False,Alumínio,São Paulo,Brasil,https://cba.gupy.io/job/eyJqb2JJZCI6Njg1MDMxMywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6811438,2024-03-07T12:22:13.036Z,Analista Planejamento Controle Automotivo Sr,"Aqui na Raízen, você une inovação e sustentabilidade para viver uma evolução constante em um dos maiores grupos empresariais privados do Brasil.Estamos buscando uma/um Analista Planejamento Controle Automotiva Sr para atuar no bioparque de Jataí/GO, compondo o nosso time do PCM Automotivo, na modalidade presencial.Aqui você tem muitos desafios e espaço para você ser protagonista da sua carreira e contribuir para redefinir o futuro da energia!Responsabilidades e atribuiçõesResponsável pelo processo de planejamento de manutenção, atuando de forma estratégica na garantia do cumprimento do mapa de 52 semanas das demandas identificadas:Condução e execução do mapa de 52 semanas;Planejar os recursos necessários com base no planejamento de manutenção sinalizar a projeção de gastos semanais e mensais, sinalizando ao almoxarifado a necessidade dos materiais que serão aplicados, nas manutenções;Conhecer o processo de planejamento de manutenção realizando o planejamento das demandas identificadas:Planos de manutenção sistemático;Ordens de manutenção condicionais identificadas nas inspeções de equipamentos;Conduzir reuniões de planejamento utilizando ferramentas de priorização de atividades para avançar para os processos de aprovisionamento ou programação.Requisitos e qualificaçõesEnsino Superior Completo (Engenharia Mecânica, Engenharia Elétrica, Engenharia de Produção, Engenharia de Controle e Automação) ou áreas correlatas;Experiência na área de planejamento e programação de manutenção automotivaConhecimento pacote office (Excel intermediário);Conhecimento em custos;Conhecimento em SAP Manutenção e Manfro, será um diferencial;Disponibilidade para residir em Jataí/GOInformações adicionaisETAPAS DO PROCESSO SELETIVO:Nosso processo contempla 3 etapas principais (podem ter outras, e você ficará por dentro caso avance):Inscrição - preenchimento deste formulário e de dados adicionais, caso necessário.Entrevista com o RH - um bate-papo para nos conhecermos.Entrevista com a liderança: bate-papo mais técnico para contar ainda mais sobre o dia a dia e os desafios.Nossa comunicação será por e-mail e telefone - confira se seus dados estão atualizados. CONHEÇA MAIS SOBRE O QUE É SER RAÍZENQue tal conhecer mais sobre como é fazer parte da Raízen e entender como a nossa cultura RAIZ contribui para um ambiente de trabalho em que você terá oportunidade de promover um impacto positivo no mundo?Nosso Instagram de Carreiras: @raizencarreirasNão é essa a vaga ideal? Volte para a página principal: https://carreiras.raizen.com.br/Também quer receber novidades sobre a Raízen no e-mail? https://chat.sparkrh.com/gente-raizen/news_gupy#VemSerRaízen",Raízen ,vacancy_type_effective,,False,Jataí,Goiás,Brasil,https://genteraizen.gupy.io/job/eyJqb2JJZCI6NjgxMTQzOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6842226,2024-03-07T12:21:33.391Z,Analista Comercial (O&C COMPRESSORES) - Toledo-PR,"SOBRE A EMPRESAA O&amp;C Compressores é uma empresa especializada em Venda e Assistência Técnica de Compressores de Parafuso, Bombas de Vácuo, Secadores, Filtros, Rede de Ar Comprimido, Acessórios e Peças. No mercado desde 2006, a O&amp;C Compressores busca manter-se sempre atualizada de acordo com as novas tendências e tecnologias. Atua como fabricante, revendedora, prestadora de serviços de manutenção, consultoria e locadora de equipamentos.Responsabilidades e atribuiçõesMapear e prospectar clientes;Visitar clientes;Efetivar vendas de peças e equipamentos;Gerenciar carteira de clientes;Elaborar orçamentos e contratos;Fornecer suporte aos clientes no pós-vendas.Requisitos e qualificaçõesEssencialEnsino Médio completo;Experiência com vendas B2B ou de altos valores;Experiência com pesquisa de mercado;Pacote Office;Disponibilidade para viagens;CNH B.DiferencialEnsino Superior completo em Administração, Marketing, Engenharia ou áreas afins;Conhecimento em comércio exterior;Experiência com venda de máquinas;Conhecimento em sistema ERP;Inglês.Informações adicionaisVaga para trabalho presencial na empresa O&amp;C COMPRESSORES localizada em Toledo/PR;Jornada de trabalho de segunda à quinta-feira das 08h às 12h e das 13h às 18h e às sextas-feiras das 08h às 12h e das 13h às 16h30.BenefíciosVale refeição;Vale transporte ou auxílio deslocamento;Comissão.",Folks RH,vacancy_type_effective,,False,Toledo,Paraná,Brasil,https://folksrh.gupy.io/job/eyJqb2JJZCI6Njg0MjIyNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6831484,2024-03-07T12:17:58.572Z,Analista de Processos Sr,"Seja bem-vindo ao nosso site de Vagas. Estamos à procura de profissionais talentosos para integrarem nosso Quadro de Funcionários.Esta vaga se refere a uma oportunidade de atuar no quadro efetivo. Lembre-se: precisamos que você preencha por completo seu cadastro com todas as informações de seu currículo para nos conhecermos melhor.Buscamos pessoas que queiram participar da nossa jornada Rumo aos 100 anos de VV. Este Processo é composto pelas seguintes Etapas:    Cadastro e preenchimento dos testes online;   Análise do currículo e pré-requisitos;   Entrevista com o RH;   Entrevista com o Gestor da área;   Teste prático (quando houver);   Exame médico e entrega de documentos;   Admissão.Responsabilidades e atribuiçõesDefinir projetos de fixação e seleção de ferramentas de usinagem junto ao cliente interno;Definir/ modificar/ validar programação CNC;Otimizar operações de máquina CNC;Entre outras atividades pertinentes a função. Requisitos e qualificaçõesCertificações necessárias:Solidworks, CAM/CAD, Autocad e Programação CNC;Engenharia Mecânica.Experiência com:Softwares CAD/CAM;Centro de usinagem, torno CNC e usinagem de fundidos;CEP e capabilidade (RR).Informações adicionaisPlano de Saúde;Plano Odontológico;Seguro de Vida;PPR.",Venturoso Valentini,vacancy_type_effective,2024-04-29T00:00:00.000Z,False,São Joaquim da Barra,São Paulo,Brasil,https://vv.gupy.io/job/eyJqb2JJZCI6NjgzMTQ4NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6850081,2024-03-07T12:17:45.483Z,ANALISTA DE LOGÍSTICA JÚNIOR (Inteligência Logística) - CD OBA HORTIFRUTI ,"Quer trabalhar em uma empresa feita por gente, onde você terá chance para se desenvolver e mostrar o seu melhor?Então essa oportunidade é para você! #ObacarreirasResponsabilidades e atribuições Coletar, analisar e interpretar dados relacionados às operações logísticas para identificar áreas de melhoria; Gerar relatórios e métricas para avaliar o desempenho operacional e fazer recomendações para aumentar a eficiência;Desenvolver e implementar planos logísticos para garantir o fluxo eficiente de produtos ou materiais; Monitorar níveis de estoque e coordenar atividades de reposição quando necessário; Realizar análises de demanda e previsão para otimizar os níveis de estoque e evitar escassez ou excesso; Identificar oportunidades para melhorar a eficiência operacional e reduzir custos; Garantir que os padrões de qualidade sejam mantidos em todas as etapas da cadeia de suprimentos; Investigar e resolver problemas de qualidade relacionados a produtos ou processos logísticos.Requisitos e qualificações Desejável ensino superior completo de logística; Conhecimento intermediário ou avançado no pacote Office; Capacidade de analisar dados e gerar relatórios significativos; Boa gestão do tempo e habilidades organizacionais; Flexibilidade para lidar com mudanças nas demandas do mercado e nas operações logísticas; Familiaridade com sistemas de gerenciamento de armazém (WMS); Conhecimento em técnicas de otimização e gestão de estoque.Informações adicionaisAssistência Médica;Assistência Odontológica (Opcional);Restaurante na empresa;Vale-transporte;Telemedicina;Programa de benefícios (New Value);Desconto de 20% em FLV e Floricultura;Ofertas Exclusivas;Empréstimo consignado;Convênio Sesc;Voucher de Natal;Convênio Univers ( Farmácia);Horário: Segunda Sexta das 07h00 às 16h48.",Oba Hortifruti,vacancy_type_effective,,False,Sumaré,São Paulo,Brasil,https://obahortifruti.gupy.io/job/eyJqb2JJZCI6Njg1MDA4MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6645909,2024-03-07T12:15:40.154Z,Analista Júnior de Franquias,"Vem somar e vencer com a gente como parte fundamental da help!, uma empresa do Grupo Bmg que cresce cada vez mais no mercado financeiro.Estamos em busca de talentos que vibram com o desafio e valorizam demais a parceria e o trabalho em conjunto para fazer parte da nossa área de Franchising. Aqui, o nosso principal desafio é apoiar nossas mais de 800 lojas diariamente na gestão do negócio, criação de projetos e ações focados em eficiência, qualidade, relacionamento e, claro: fazer a diferença e buscar sempre o melhor resultado, com ética e o cliente no centro, sempre.O nosso dia a dia é dinâmico, cheio de potencial para você evoluir profissionalmente e com o diferencial de trabalhar em uma empresa com uma cultura muito forte e voltada ao colaborador – como prova disso, fomos eleitos em 2022 como uma das melhores empresas para se trabalhar pelo Great Place to Work (GPTW).Aqui incentivamos a participação de variados públicos em nossos processos seletivos, promovendo a candidatura de pessoas negras, mulheres, LGBTQIAP+, acima dos 50 anos e PCDs. Desse modo, não enviesamos perguntas de cunho pessoal, favorecendo e tornando nosso ambiente mais inclusivo, diverso e respeitoso, buscando aumentar a pluralidade dos times.E aí, você está pronto para fazer a diferença e nos ajudar a tornar a help! a maior franquia do Brasil?Então, confira nossas oportunidades e vem somar com a gente!#SomoshelpersResponsabilidades e atribuiçõesConduzir análises financeiras detalhadas para identificar oportunidades de melhor rentabilidade;Desenvolver e implementar estratégias financeiras para maximizar a performance dos franqueados;Colaborar na elaboração de planos de ação para aprimorar deficiências operacionais e de rentabilidade;Fornecer suporte na gestão de orçamento e projeções financeiras (DRE e fluxo de caixa).Requisitos e qualificaçõesFormação superior será um diferencial nas áreas de finanças, contábil, administração e/ou economia;Experiência em análise financeira;Fortes habilidades analíticas e capacidade de interpretação dos indicadores financeiros;Visão estratégica e orientação para resultados;Conhecimento amplo de DRE;Power BI e pacote office.Informações adicionaisBenefícios, saúde e bem-estar Plano de saúde sem mensalidade e Telemedicina;Plano odontológico;Vale Refeição e Alimentação;Seguro de vida;Previdência privada;Remuneração variável anual (bônus) competitiva;PPR - Programa de Participação nos Resultados;Bicicletário e vestiário;Auxílio creche;Auxílio internet;Programas de qualidade de vida;Ambulatório;Programa da Gestante;Licença Maternidade e Paternidade estendida - Somos o primeiro banco no país a estender a licença paternidade de 60 dias;Psicologia Viva - Sessões de terapia online gratuita;PAP - Programa de assessoria financeira, jurídica e psicológica;Gympass - Desconto em academias;Frutas todos os dias;Day Off de Aniversário;Dress Code Flexível;Modelo híbrido de trabalho. E aí? Quer vestir a camisa e brilhar em campo com um banco presente na vida de milhões de brasileiros e reconhecido como um dos melhores lugares para se trabalhar? #VamosPraCima",Banco Bmg,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://bmg.gupy.io/job/eyJqb2JJZCI6NjY0NTkwOSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6824819,2024-03-07T12:13:01.737Z,6824819 - ANALISTA DE BI SÊNIOR - Cientista de Dados,"Nós somos a Quality Digital! Saiba mais sobre a gente:Uma frase que nos define - Somos especialistas em soluções de TI e apaixonados por inovação! 🚀Ao infinito e além - Somos #semfronteiras. Nosso time está espalhado pelo Brasil e pelo mundo 🌎Nossa cultura - Mesmo distantes, estamos juntos 🧡 Temos cerimônias para estarmos mais próximos, compartilhar conhecimento e ficar por dentro das novidades da nossa empresa!Somos diversos - Um dos nossos compromissos é fazer da companhia um ambiente cada vez mais diverso, inclusivo e respeitoso, valorizando e promovendo a pluralidade. Por isso, aqui temos espaço para todas as pessoas, independente de raça, gênero, idade, orientação sexual, crença religiosa ou deficiência. 🏳️‍🌈👩🏾‍🦽Nosso objetivo - Potencializar os negócios dos nossos clientes através de soluções inovadoras e sustentáveis. Topa vir com a gente nessa? 🎯Responsabilidades e atribuiçõesO que buscamos? Um profissional com foco em resultados e com bom trabalho em equipe.Como será o seu dia a dia: Mapear as necessidades e propor / estruturar os Datamarts de acordo com as melhores práticas;Avaliar e utilizar potenciais fontes de dados da empresa (interna e externa);Mapear os processos da companhia e propor/construir dashboards e indicadores de negócio;Responsável pela construção de dashboard em ferramentas como Data Studio, Power BI e similares.Conduzir pesquisas e análises de palavras-chave de acordo com as estratégias do cliente;Propor melhorias e otimizar dashboards em diferentes dispositivos (desktop, mobile e tablet);Participar no desenvolvimento de políticas e processos para coleta e análise de dados;Ministrar treinamentos sobre o uso de dashboards e ferramentas de BI para clientes internos e externos;Responsável pelos processos de criação e manutenção de bases unificadas (Data Lake, Data Warehouse e similares);Responsável por projetos de arquitetura de BI e processos avançados de extração e tratamento de informações;Responsável por projetos baseados em análise preditiva, big data, cruzamento de clientes e estatísticos em geral;Responsável pelo levantamento e análise de requisitos;Responsável por promover estudos mercadológicos para as diversas áreas da empresa.Requisitos e qualificaçõesEnsino Superior completo;Data Analytics (Estratégia de Análise); Domínio das Ferramentas de BI e suas linguagens (Power BI, Tableau, Google Data Studio e similares);Domínio com dados, desenvolvimento e implementação de KPI’s;Domínio em ferramentas de banco de dados (SQL, Oracle e similares)Conhecimento em arquitetura de armazenamento de dados (OnPremise, Nuvem)Conhecimento na implementação de processos automatizadosSerão diferenciais Formação em Ciência da Computação, Estatística, Matemática, Engenharia ou área relacionada;⁠Familiaridade com técnicas de precificação, como árvores de decisão, entre outras;⁠Capacidade de interpretar e comunicar resultados complexos de análise de dados de forma clara e concisa;⁠Habilidades analíticas fortes e atenção aos detalhes.InglêsModalidade: Híbrido (Centro - SP)OBS.: Hey! Caso você não preencha todos os requisitos da vaga, te convidamos a se candidatar mesmo assim, ok? Faremos uma análise cuidadosa do seu perfil considerando todas as suas qualificações 😉Informações adicionaisO que você vai encontrar aqui:Um ambiente propício para aprendizado e crescimento profissional 🎯Avaliação de desempenho e feedbacks, visando o desenvolvimento contínuo das nossas pessoas 📊Vale alimentação e/ou refeição para suas compras de mercado e refeições 🍴Assistência médica e odontológica para que você e sua família estejam com a saúde em dia 💙Convênio com farmácias para descontos em medicamentos 💊Auxílio creche de acordo com política vigente 🍼Convênio academia para te incentivar a se exercitar 🤸‍♀️🤸‍♂️Parceria com o SESC para programações variadas de cultura e lazer ✈Parcerias para seus estudos de idiomas, tecnologia e plataforma de cursos 📚Empréstimo consignado com taxas atrativas + programa de educação financeira 💰Universidade Corporativa e trilhas de conhecimento com conteúdos diversos de tecnologia, soft skills, tendências de mercado e muito mais 👨‍💻Programa de Indicações com possibilidade de prêmios e bonificações 🎁 Seguro de vida coletivo ⛑",Quality Digital,vacancy_type_effective,2024-03-31T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://qualitydigital.gupy.io/job/eyJqb2JJZCI6NjgyNDgxOSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6850093,2024-03-07T12:04:41.866Z,ANALISTA DA GARANTIA DE QUALIDADE - TEMPORÁRIO,"SOMOS LÍDERES NA FABRICAÇÃO E COMERCIALIZAÇÃO DE DISPOSITIVOS MÉDICOS DESCARTÁVEIS USADOS EM PROCEDIMENTOS INTERVENCIONISTAS, DIAGNÓSTICOS E TERAPÊUTICOS, PARTICULARMENTE EM CARDIOLOGIA, RADIOLOGIA, ONCOLOGIA, CUIDADOS INTENSIVOS E ENDOSCOPIA – em Joinville / SC Buscamos candidatos com perfil analítico, alto nível de relacionamento, proatividade e comunicação interpessoal para desenvolver políticas, protocolos e procedimentos no departamento de qualidade, com experiência em sistema da qualidade, qualificações e validações, auditorias de fornecedores, internas e externas, certificações e requisitos ANVISA. Responsabilidades e atribuiçõesDar suporte ao Sistema de Gestão da Qualidade (Processo e Produto), em especial na elaboração de relatórios e análises para tomada de decisãoValidação de processo especiais (Sistema de Ar Ambiental - Sala Limpa e Esterilização)Análises, diagnóstico de causa raiz, elaboração de reports, apresentação de resultados e planos de ações corretivas e preventivasAtuar na liberação de lote de produtos, analisando documentação da esterilizaçãoApoiar e facilitar as auditorias e inspeções regulamentaresAtuar no processo de reclamação de clientes, providenciando investigação clínica e retorno aos clientesMonitoramento do processo produtivo e cálculos correspondentesCálculo e controle de monitoramento ambiental (ar e água)Controle da calibração interna e externa de equipamentos eletrônicos, aferição e validação de instrumentos de medidasRequisitos e qualificaçõesSuperior, desejável farmácia, enfermagem, biomedicina ou áreas correlatas a saúdeConhecimento em Legislação de Produtos MédicosConhecimento na Elaboração de Protocolo de Qualificação e ValidaçãoConhecimento em Certificações e AuditoriasConhecimento em Ferramentas da Qualidade e Melhoria ContínuaDomínio do pacote MS-Office, ênfase em ExcelExperiência em processos produtivos e requisitos de gestão da qualidadeNoções básicas da legislação sanitária (ANVISA) nos processos produtivosInglês Intermediário (desejável)Residir em Joinville / SCInformações adicionaisOferecemos:Vale refeiçãoVale transporte ou estacionamento no local de trabalho",Helena Soluções Globais para RH,vacancy_type_effective,,False,Joinville,Santa Catarina,Brasil,https://rhelena.gupy.io/job/eyJqb2JJZCI6Njg1MDA5Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6850104,2024-03-07T12:03:09.561Z,Analista Captação de Recursos Pleno | Hospital Universitário Cajuru,"Você deseja fazer parte de uma empresa comprometida com a equidade racial e a promoção da diversidade?A área de Captação de Recursos do Hospital Universitário Cajuru está em busca de um profissional negro que compartilhe dos nossos valores e queira contribuir para uma sociedade mais justa e inclusiva. Estamos empenhados em criar um ambiente de trabalho acolhedor, onde todas as vozes são ouvidas e valorizadas.Nossa missão vai além de oferecer oportunidades de emprego. Buscamos impactar positivamente a vida de crianças, jovens, adolescentes e famílias por meio da educação e do cuidado com a saúde, e reconhecemos que a diversidade é fundamental para alcançar esse objetivo.Responsabilidades e atribuiçõesRealizar o acompanhamento de programas, leis de incentivo fiscal e editais relacionados à Ministérios, Secretarias, Instituições privadas, Fundações e afins, através de relacionamento com os entes e pesquisa WEB, como fonte de mobilização de recursos;Planejar, pesquisar e elaborar projetos, junto às áreas internas dos hospitais, corporativo e escolas, validando com as diretorias dos negócios, para captação de recursos junto ao órgãos e empresas;Realizar ação de relacionamento e representar a instituição junto aos principais parceiros, órgãos governamentais, parlamentares nas três esferas, associações e afins, através de visitas, entrega de brindes, informativos institucionais, projetos e prestação de contas, afim de fortalecer, articular e fomentar as parcerias e garantir o cumprimento do acordado em projeto;Planejar, criar, desenvolver, implementar e executar de ações de captação de recursos, através de reuniões com stakeholders (hospital, escolas, unidades do grupo); identificação de oportunidades, prospecção de investidores e parceiros, apresentações comerciais, material de comunicação e contrapartidas não financeiras, afim de captar recursos com mais assertividade;Desenvolver mailing de prospecção usando ferramentas web, buscadores, plataformas terceiras;Operar sistema de CRM para controle das atividades realizadas, registro das abordagens, controle de régua de relacionamento, automatização de processos, acompanhamento de desempenho.Requisitos e qualificaçõesFormação superior completa, preferencialmente nas áreas de Comunicação Social, Administração, Gestão de Negócios, Marketing, Relações Públicas ou correlatas;Desejável experiência em captação de recursos com pessoas jurídicas e físicas para causas sociais ou em vendas e parcerias; Conhecimentos no pacote Office, metodologia Canvas, MS Project e CRM; VAGA TEMPORÁRIA: 90 DIAS.Informações adicionaisO que vai encontrar por aqui: Plano de Saúde Unimed: Com coparticipação, proporcionando cobertura médica e acesso a uma rede credenciada de qualidade.Plano Odontológico OdontoPrev: Cobertura nacional, com desconto das mensalidades na folha de pagamento.Incentivo à Educação: Valorização do desenvolvimento profissional e pessoal dos colaboradores, com incentivos para especialização, extensão, idiomas e pós-graduação na PUCPR.Alimentação: Subsídio para alimentação nos dias de trabalho, com desconto simbólico na folha de pagamento.Reembolso Creche: Auxílio para despesas com creche para colaboradores com filhos nos primeiros meses de vida.Vale RefeiçãoPrevidência PrivadaSeguro de VidaVale Transporte Empréstimo Consignado em parceria com Banco BradescoGympass: Acesso a diversas academias com desconto das mensalidades na folha de pagamento.Programa Conte Comigo: Equipe multidisciplinar disponível para suporte social, orientação jurídica (exceto trabalhista), consultoria financeira e previdenciária.Clube de Vantagens: Parcerias com empresas de diversas áreas, oferecendo descontos especiais em serviços e produtos. Salário: nossa proposta salarial leva em consideração vários pontos que serão avaliados ao longo do processo, por isso, ele será definido no decorrer das etapas, mas caso seja um processo que o salário seja determinado informaremos no momento da entrevista.Horário: Segunda a sexta, das 8h às 17h48.Local: Hospital Universitário Cajuru Se você deseja fazer parte de uma equipe que influencia o mundo de amanhã, queremos te conhecer. Junte-se a nós e #SejaMarista. ",Grupo Marista,vacancy_type_effective,2024-03-29T00:00:00.000Z,False,Curitiba,Paraná,Brasil,https://hospitaisgrupomarista.gupy.io/job/eyJqb2JJZCI6Njg1MDEwNCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
