job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6977483,2024-04-04T12:27:08.179Z,Analista de Data Center / REDES/NETWORK E CLOUD - Regional Belém - PA ,"Como Analista de Datacenter Redes/Network e Cloud na Montreal, você fará parte de uma das melhores empresas de tecnologia do Brasil. Nossa trajetória iniciou há mais de trinta anos com uma pequena equipe de engenharia apaixonada por inovação. Em 1986, pessoas visionárias fizeram um compromisso com a tecnologia e sua capacidade de transformar o mundo. Aquele, seria apenas o começo de uma trajetória que nos tornou referência sólida no mercado e uma das melhores empresas para se trabalhar.Responsabilidades e atribuiçõesSuportar o time N1 e N2 em soluções complexas; Possuir a capacidade de: jobs backup com veeam backup, redes, firewall e proxy com pfsense, monitoramento com zabix. Gerenciar os componentes de infraestrutura e políticas relacionadas ao local de armazenamento de dados, duração, formato e acesso;Monitorar os seguintes parâmetros de funcionamento dos componentes das SANs, DAS, NAS e CAS: disponibilidade dos equipamentos e ocupação de espaço, consumo de banda por controladoras/LUNs, falhas de performance e gargalos; Elaborar, implantar e manter scripts e procedimentos para automatização do monitoramento de storage/backup com a utilização das ferramentas de monitoramento em uso; Armazenar, em área a ser definida pelo órgão, os logs resultantes do processo de monitoramento de storage; Definir procedimentos e aplicação das políticas de armazenamento de dados; Definir de convenções de nomenclatura de arquivos, hierarquia e localização; Manter e fornecer suporte a utilitários e softwares para storages; Atuar junto as demais áreas para assegurar a aplicação das normas para a proteção de dados e acesso a informações; Aplicar as políticas de arquivamento de acordo com as normas definida pelo CONTRATANTE; Fornecer informações e relatórios sobre a situação de armazenamento, visando à evolução da política de arquivamento; Recuperar dados arquivados quando necessário para propósitos de auditoria, comprovações legais ou para atender qualquer outro tipo de necessidade; Desenhar, planejar e gerenciar projetos de implantação de infra-estrutura de hardwares e softwares de apoio à operação da empresa, identificando as necessidades de expansão e melhoria a fim de garantir a disponibilidade do ambiente de TI.Requisitos e qualificaçõesObrigatóriosNível Superior completo em uma das seguintes áreas: Análise de Sistemas, Ciência da Computação, Processamento de Dados, Sistemas de Informação, Informática, Engenharia da Computação, Engenharia Elétrica ou demais áreas de Tecnologia da Informação ou Curso Superior completo em qualquer área e Especialização na área Tecnologia da Informação.No mínimo 4 (quatro) anos de experiência em administração de Redes, suporte em soluções de backup (VEEAM) e Cloud Microsoft Azure, em administração e operação de Storages HighEnd; NAS e SAN.Certificação, Experiência ou Curso ITIL Foundation e Linux (LPIC1).Experiência em implementação e sustentação de infraestrutura de Networking (Routers, Switches, Access Points, link de dados, Voz e Internet, WiFi, 802.1x, NAC, OSPF, BGP, MRTG e SNMP); Troubleshooting em firewall, equipamentos CISCO, DELL e RUCKUS. Conhecimento sistêmico e operacional em Firewall; Conhecimentos em WLC, WLAN Controllers, Access Point Cisco, VOIP e Videoconferência; administração e operação Ambientes Cloud (Azure e AWS).Experiência prática com ferramentas: DevSecOps;Conhecimentos em GitHub;Inglês intermediário para leitura/escrita e conversação;DesejáveisCertificação CCNA;Certificação FortiNet.Informações adicionaisBenefícios e Vantagens:Plano de Saúde;Plano Odontológico;Seguro de Vida;Vale-transporte;Vale-refeição.",Montreal & Tecnologia & Inovação,vacancy_type_effective,,False,Belém,Pará,Brasil,https://montreal.gupy.io/job/eyJqb2JJZCI6Njk3NzQ4Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6977395,2024-04-04T12:20:58.498Z,Analista de Sucesso do Cliente - Vaga afirmativa PCD,"Vaga destinada a profissionais, com disponibilidade de horário e interesse em atuar na realização de entregas de sistemas fotovoltaicos.Responsabilidades e atribuiçõesRealiza entrega de sistemas fotovoltaicos com e sem necessidade de viagem;Criar registro das informações e documentação referente a entrega no CRM;Presta assistência ao Analista de Dados na coleta dos dados e informações necessárias;Realiza registro das informações e documentação referente a entrega no CRM;Elabora planilhas de indicadores, processos e acompanhamentos junto ao seu superior direto;Agenda entrega do sistema, verificando com o cliente melhor dia e horário;Apresenta ao cliente o sistema, explicando sobre as funções do inversor, aplicativo de monitoramento, e sana as dúvidas expostas pelo cliente;Organiza e arquiva as documentações assinadas pelo cliente, registra no CRM a realização da entrega;Apresenta semanalmente relatórios das entregas;Registra e apresenta números de entregas, volume de viagens, tempo de atendimento;Reporta-se de maneira imediata ao Supervisor de Sucesso do Cliente.Requisitos e qualificaçõesEnsino Superior Completo em Administração, ou áreas afins;Disponibilidade para viagens;Carteira de Habilitação categoria B;Desejável 1 ano de experiência com atendimento/vendas presencial e relacionamento com cliente ou em áreas relacionadas;Desejável experiência com o consumidor final;Desejável habilidade com CRM diversos;Comunicação e Atendimento ao Cliente;Pacote Office Intermediário.Informações adicionaisResidir em São Luís - MA",SERHUM RH,vacancy_type_effective,2024-05-31T00:00:00.000Z,False,São Luís,Maranhão,Brasil,https://serhum.gupy.io/job/eyJqb2JJZCI6Njk3NzM5NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6965962,2024-04-04T12:20:36.479Z,Analista de Eficiência Energética,"Estamos buscando uma pessoa Analista de Eficiência Energética Sênior para o Time Vetta!  Você fará parte de um time de projetos de desenvolvimento de conteúdo de software no contexto de ações para eficiência energética, transição de energia e descarbonização na indústria siderúrgica de forma híbrida ou remota, sempre conectado com seus pares e colegas, irá alinhar o trabalho e as demandas com os Scrum Masters ou Gestores. VOCÊ JÁ CONHECE A VETTA?   Na Vetta, acreditamos que a tecnologia e a inovação são essenciais para criar um futuro mais sustentável e eficiente para todos. Como uma empresa líder em digitalização industrial, nossas soluções estão ajudando clientes em todo o mundo a reduzir o consumo de energia, a melhorar a eficiência operacional e apoiar a transição energética através da descarbonização.    Ao se juntar à nossa equipe, você terá a oportunidade de trabalhar em projetos emocionantes e desafiadores com alguns dos maiores especialistas da indústria. Além disso, você fará parte de uma equipe dedicada em gerar um impacto positivo no mundo e em ajudar nossos clientes a alcançar seus objetivos de negócios. O Time Vetta sabe a importância do trabalho em equipe e da colaboração para alcançar resultados que atingem todo o globo – ao mesmo tempo que a carreira de cada um é transformada.    Se você quer compartilhar a sua perspectiva para um mundo mais sustentável, venha ser parte do Time Vetta! 💙 Responsabilidades e atribuiçõesNesse time, você terá a oportunidade de:  Realizar análises de processos siderúrgicos com foco em descarbonização e eficiência energética;Definir melhores práticas operacionais e melhores tecnologias disponíveis no mercado;Realizar mapeamento dos processos de produção e site assessment dos clientes;Descrever a engenharia básica e definir as variáveis relevantes para o funcionamento online dos modelos;Produzir materiais técnicos periodicamente para as equipes internas;Propor melhorias por processos para os clientes;Realizar benchmark com stakeholders de entidades certificadas;Implementar softwares no contexto da indústria 4.0.Requisitos e qualificaçõesO que esperamos de você para essa vaga:  Formação em Engenharia Mecânica, Mecatrônica ou correlatas; Experiência com créditos de carbono e métodos internacionais de contabilização de carbono;Conhecimento sobre as diferentes normas para inventários de emissões; Experiência com certificações, calibrações e relatórios internacionais;Habilidades com pesquisas;Conhecimento em processos siderúrgicos;Experiência em eficiência energética ou correlatas;Inglês avançado/fluente. O que será um diferencial:  Familiaridade com Python.Conhecimento em Six Sigma.Informações adicionaisNOSSOS BENEFÍCIOS: Sendo uma empresa voltada para pessoas, buscamos sempre valorizar a nossa equipe. Ao entrar para o Time Vetta, oferecemos: Cartão Vale Alimentação e Refeição de R$32,00/dia, para ser utilizado em vários estabelecimentos de alimentação e de refeição de acordo com as suas necessidades.Auxílio home office de R$100,00/mês, além de flexibilidade no horário de trabalho.Caso trabalhe no escritório da Vetta, em Belo Horizonte, oferecemos Vale transporte.Pensando no cuidado, oferecemos Plano de saúde e Plano odontológico, com a possibilidade de inclusão dos seus dependentes. Total Pass e Vittude para que você possa cuidar, integralmente, da sua saúde ao praticar atividades físicas e ter contato com profissionais de diferentes áreas da saúde.Clube de Descontos Online – New Value, com descontos em diversas redes de produtos e de serviços. Licença maternidade e paternidade estendida, para os pais e mães viverem essa fase com tranquilidade. PLR - conforme tabela do sindicato. E TEM MAIS...Day-Off de Aniversário.No Dress Code. Vista-se com o que te deixa confortável!Programa de Incentivo à Formação Contínua e Capacitação, para que você possa continuar aprendendo e compartilhando experiências.Quer indicar alguém para a Vetta? Temos Programa de Indicação de Talentos.  Se interessou em fazer parte do time? Cadastre-se agora! Ficaremos felizes em ter você conosco. 💙",Vetta Tecnologia,vacancy_type_effective,,True,,,Brasil,https://vetta.gupy.io/job/eyJqb2JJZCI6Njk2NTk2Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
6959843,2024-04-04T12:20:17.415Z,Analista de Compras Júnior,"A Proxxima busca novos talentos para compor seu time. Se você gosta de tecnologia, tem afinidade por trabalho em equipe, valoriza as pessoas, é dinâmico e preza pela melhoria contínua, venha fazer parte da nossa equipe.Responsabilidades e atribuiçõesRESPONSABILIDADE:Realizar contato, atualizar informações cadastrais e prospectar novos fornecedores;Realizar contato com fornecedores, participar da certificação e desclassificação de fornecedores, e análise de custo e benefício;Fazer o planejamento de compras de produtos, serviços e equipamentos, conforme demanda produtiva e decisões empresariais;Atuar na negociação com fornecedores, analisando preços e prazos de entrega;Emitir o pedido de compra no sistema, contendo as peculiaridades necessárias dos produtos e serviços para o fornecedor;Cotar e comprar os produtos solicitados, fazer follow-up das entregas dos produtos comprados;Elencar critérios técnicos e especificações determinadas para os produtos que exigem homologações, licenças e certificados que são comprados pela empresa;Realizar RFI e RFQ;Realizar a gestão dos contratos de compra com fornecedores, visando garantir que os prazos sejam cumpridos e suas cláusulas respeitadas;Controlar os pedidos de compras realizados a fim de verificar qualquer diferença que possa ocorrer no processo;Realizar cotações com prestadores de serviços visando atender as demandas da área, garantindo que todas as informações sejam passadas de forma clara e completa para o fornecedor, e acompanhando o seu desenvolvimento visando garantir as datas de entrega combinadas com o cliente (amostras, data de embarque, etc.)Conhecer e cumprir as diretrizes da política da qualidade;Conhecer e cumprir os procedimentos normativos referente a sua atividade e setor;Organização do ambiente de trabalho individual ou comum;Elaborar planilhas de controle de suas atividades e produtividade em Excel;Conhecer e dominar o sistema operacional utilizado pela empresa (Fluig Compras) como ferramenta de impute e controle das informações relacionadas ao setor de compras.Requisitos e qualificaçõesPré-requisitos obrigatórios:Superior completo ou em andamento em administração e áreas afins;Pré-requisitos desejáveis: Boa comunicação oral e escrita; Habilidade com trabalho em equipe; Perfil comunicativo; Perfil dinâmico;Cursos relacionados à área;Habilidade de negociar;Perfil comunicativo;Excel intermediário.Informações adicionaisÁrea de especialização profissional: AdministrativoNível hierárquico: OperacionalRemuneração: R$ 1.965,60BenefíciosVale TransporteVale Alimentação60% Plano de SaúdeParceria com Plano Odontológico BradescoCreditasSeguro de Vida",Proxxima Telecom,vacancy_type_effective,2024-04-18T00:00:00.000Z,False,Campina Grande,Paraíba,Brasil,https://proxxima.gupy.io/job/eyJqb2JJZCI6Njk1OTg0Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6977384,2024-04-04T12:18:01.985Z,Analista Operacional Jr ,"TIMBRO é uma empresa em amplo crescimento, com grande solidez financeira, gestão altamente eficaz de processos e comprometimento total com os negócios que transaciona.Temos um objetivo importante para ser conquistado: Inspirar pessoas a fazer negócios que movam o mundo. Nosso nome representa a nossa Cultura e Valores: voltada para resultados, eficiência, foco no cliente interno e externo.Estamos aqui para: Ver além e realizar mais!Responsabilidades e atribuiçõesResponsabilidades: Receber pedido de vendas e realizar alocação de produtos;Enviar pedidos para faturamento;Realizar programação de embarques e follow up de entregas;Acompanhar validação de pagamento de fretes;Verificação e acompanhamento de estoques nos armazéns.Requisitos e qualificaçõesRequisitos:Formação completa em Administração ou áreas correlatas;Conhecimentos em Pacote Office;Experiência com logística.Informações adicionaisBenefícios:Plano de Assistência Médica SulAmérica;Vale Refeição ou Vale Alimentação;Vale Transporte;Seguro de Vida Banco do Brasil;Assistência Odontológica SulAmérica;PLR;Total Pass.Outras informações: Local do escritório: Av. Brigadeiro Faria Lima / Itaim Bibi - São Paulo.Horário: de segunda à sexta, das 08h30 às 18h, com 1:30h de intervalo. “Na Timbro valorizamos as diferenças e trabalhamos para promover a cultura inclusiva que busca a equidade”. ",Timbro ,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://timbro.gupy.io/job/eyJqb2JJZCI6Njk3NzM4NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6977407,2024-04-04T12:15:35.535Z,Analista Financeiro (Contas a Receber) - Pleno/Sênior,"Estamos a procura de um perfil de Analista Financeiro para nosso time de Contas a Receber. O perfil será responsável por realizar recebimentos de clientes nacionais e internacionais da Embraer e Subsidiárias.Responsabilidades e atribuiçõesAtuar no processo de cobrança junto aos clientes da Embraer âmbito nacional e/ou internacional com controle de inadimplentes;Participação em negociações com clientes inadimplentes;Interagir com clientes e diversas áreas da empresa no âmbito nacional e/ou internacional a fim de garantir os recebimentos dentro do prazo;Efetuar lançamentos contábeis relacionados aos valores recebidos e demais operações financeiras de contas a receber;Conciliação de contas de bancos e contas de clientes;Garantir o cumprimento dos prazos de fechamento contábil;Interagir com áreas internas da Embraer para garantir a fluidez dos processos.Requisitos e qualificaçõesSuperior completo;Inglês fluente/avançado/intermediário para leitura, escrita e conversação;Experiência na área de contas a receber atuando na gestão e cobrança de clientes, reconciliação de contas, acompanhamento de faturamentos;Conhecimentos contábeis em termos de provisões, análise de balanço relacionado a Contas a Receber;Experiência na condução de reuniões em português e inglês com outras áreas de interface podendo envolver a liderança;Domínio do Pacote Office (Power Point, Excel, Word) para elaboração de apresentações e visibilidades e indicadores gerenciais;Conhecimentos no ERP SAP.Você se destaca se tiver:Conhecimento em contabilidade, controladoria e/ou auditoria;Comportamento de guardião do processo análise crítica.Informações adicionaisModelo de trabalho híbrido para São José dos Campos / SP.Benefícios:Seguro de VidaConvênio Médico Convênio OdontológicoBenefício VacinaBenefício Farmácia GympassCartão Multibenefícios (para modelo de trabalho Híbrido ou 100% remoto)Refeitório na empresaAuxílio Home Office (para modelo de trabalho Híbrido ou 100% remoto)PLR (Participação de Lucros e Resultados)Previdência PrivadaCooperativaEMpower (plataforma interna de treinamento e desenvolvimento)Precisa de suporte com a plataforma Gupy? Acesse o link abaixo:Página Central de Suporte ao CandidatoSite dedicado a guiar e orientar a pessoa candidata sobre todas as ferramentas: https://support-candidates.gupy.io/hc/pt-br",Embraer,vacancy_type_effective,,False,São José dos Campos,São Paulo,Brasil,https://embraer.gupy.io/job/eyJqb2JJZCI6Njk3NzQwNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6883830,2024-04-04T12:13:29.575Z,ANALISTA CONTÁBIL SENIOR,"Estamos à procura de um ANALISTA CONTÁBIL SÊNIOR para levantar melhorias e garantir o sucesso do negócio. Se você é um profissional atencioso, que possui capacidade analítica, organização, criatividade, e busca melhoria contínua em tudo que faz, a Alloha é o seu lugar! Nosso time é formado por #GentedeFibra, que tem o propósito de proporcionar acesso à internet de qualidade para todos. Vamos adorar te conhecer!Responsabilidades e atribuiçõesConciliação contábil (análise crítica dos fatos contabilizados), Atendimento à auditoria externa, Realização de registros contábeis de acordo com as normas vigentes, Identificar divergências e orientar as áreas quanto as adequações aos CPCs, busca constante por automatizar/robotizar a fim de agilizar processos, Analisar e propor melhorias nas rotinas operacionais, objetivando a otimização da operação do setor, elaboração de notas explicativas para auditoria externa, encerramento mensal e fechamento de balanço anual e desempenhar atividades correlatas ao cargo, segundo as orientações do gestor.Requisitos e qualificaçõesFormação em Ciências contábeisPós graduação (será considerado um diferencial)Excel avançado, Conhecimento em sistema integrado, Conhecimento SAP será considerado um diferencial.Informações adicionaisPlano de SaúdePlano odontológicoSeguro de vida; Vale Refeição;",Alloha Fibra,vacancy_type_effective,,False,Fortaleza,Ceará,Brasil,https://allohafibra.gupy.io/job/eyJqb2JJZCI6Njg4MzgzMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6977208,2024-04-04T12:05:26.966Z,Analista de Marketing - Buzz Editora,"Oportunidade exclusiva para São Paulo Capital - PresencialJá pensou em contribuir com uma das maiores Edtechs do país e fazer a diferença na educação de milhares de pessoas? Somos a Wiser Educação, uma hub de Edtechs que por meio da educação e tecnologia que está há 28 anos visa melhorar a empregabilidade e mudar vidas através do conhecimento.Você já deve conhecer nossas marcas:  Buzz Editora, Wise Up, Wise Up Online, Wiser Sales Platform, Number One, meuSucesso.com, Power House, Conquer, Eu Militar, BuqMe, Vende-C, Performan-C e MedCof.A Buzz Editora nasce com o propósito de contribuir com os autores que desejam levar suas vozes para o mundo e gerar impacto na vida dos leitores através das suas obras.Responsabilidades e atribuiçõesAuxiliar na preparação de campanhas de vendas online e off-lineAcompanhar o processo de produção gráfica de peças publicitáriasManter contatos com fornecedoresMontar report de resultado de campanhas para divulgação interna e para o parceiroControlar dados e resultados relacionados com campanhas internas para aumento de vendasControlar o budget mensal da áreaControlar o fluxo financeiro, controle de notas fiscais dos parceiros de marketingVender espaços para anuncio de parceirosControlar execução das campanhas garantindo os padrões de utilização da marca e layout da empresaSe relacionar com as demais áreas a fim de garantir que todas campanhas de vendas sejam divulgadas em todos canais disponíveis (internos e externos)Planejar a acompanhar ações e desempenho de redes sociaisVisitar clientesCriar campanhas para melhorar o giro de estoque dos produtosOperar o siteOperar ações de ADS visando ROI;Requisitos e qualificaçõesFormação acadêmica em marketing ou publicidade e propaganda cursando;Habilidade analítica;Experiência com metas de marketing;Conhecimento de ferramentas de marketing digital;Experiência na área de marketing offline;Familiaridade com softwares de marketing e aplicativos on-line (por exemplo, ferramentas CRM, análise on-line e Google Adwords;Experiência em marketing digital (Ads, redes sociais, e-commerce);Facilidade em relacionamento interpessoal;Dinamismo;Habilidade em negociação;Ser organizado;Inglês avançado ou fluente;Informações adicionaisO que oferecemos para você na contratação : Contratação CLT;Vale transporte;Plano de saúde e odontológico da Amil, sem coparticipação;Vale refeição ou alimentação;Seguro de vida;Após 3 meses de experiência, você terá acesso a: Acesso gratuito à plataforma Wise Up Online Descontos na Buzz Editora e meuSucesso.com Desconto nas Pós Graduações da Conquer;Buscamos pessoas que compartilhem dos nossos valores: Inovar não é só inventar, mas também se reinventar: Se desafie constantemente e faça diferente.A educação começa de dentro pra fora: Aprendizado é constante, aproveite o conhecimento de quem trabalha com você.Sorrir é algo que levamos a sério: Felicidade combina com a Wiser, vamos celebrar todas as suas conquistas com você.Não dá para voar com uma asa só: Trabalhar em equipe te ajuda a voar mais alto.Faça parte de um ‌movimento‌ ‌educacional‌ ‌que‌ ‌traz‌ ‌soluções ‌inovadoras‌ ‌e‌ ‌empreendedoras. Venha voar com a gente.Nossas vagas são abertas às pessoas com deficiência (PCDs).",Buzz Editora,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://buzz.gupy.io/job/eyJqb2JJZCI6Njk3NzIwOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6975316,2024-04-04T12:02:31.844Z,Analista Contábil Pleno,"A Indigo, referência no mercado de gestão de estacionamentos, busca um Analista Contábil Pleno para você fazer parte da equipe! O que esperamos de você?Procuramos profissionais dedicados e que tem o propósito de trabalhar com muito amor, carinho e dedicação. Se você é uma dessas pessoas, venha fazer parte do nosso time.Se você é um profissional proativo, dedicado, analítico e apaixonado pelo que faz, essa oportunidade é sua! Responsabilidades e atribuiçõesExecutar rotinas de fechamento contábil, integrações/lançamentos contábeis através do sistema;Elaboração de relatórios, análise de contas patrimoniais e de resultado;Realizar conciliação contábil e análises conceitual das diferenças apresentadas, interagindo com as demais áreas;Prestar suporte a auditoria (interna e externa);Apoiar a adequação contábil nos casos de alterações nas legislações e normas vigentes ou novas normas; Apoiar na confecção do conjunto completo de Demonstrações financeiras;Experiência em Obrigações ECD.Requisitos e qualificaçõesRequisitos e qualificações: Formação Acadêmica: Ciências ContábeisConhecimento com pacote Office (Excel intermediario)Experiência mínina de 3 anos na área ContábilDesejável conhecimento em Protheus",Indigo,vacancy_type_effective,,False,Porto Alegre,Rio Grande do Sul,Brasil,https://jobsindigo.gupy.io/job/eyJqb2JJZCI6Njk3NTMxNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6619592,2024-04-04T11:53:19.886Z,ANALISTA DE PLANEJAMENTO COMERCIAL SENIOR,"Estamos à procura de um ANALISTA SÊNIOR DE PLANEJAMENTO COMERCIAL para levantar melhorias e garantir o sucesso do negócio. Se você é um profissional atencioso, que possui capacidade analítica, organização, criatividade, e busca melhoria contínua em tudo que faz, a Alloha é o seu lugar! Nosso time é formado por #GentedeFibra, que tem o propósito de proporcionar acesso à internet de qualidade para todos. Vamos adorar te conhecer!Responsabilidades e atribuiçõesElaborar, propor e definir métricas, KPIs e indicadores para mensuração dos resultados da área Monitorar os indicadores de performance, garantindo que estejam em constante evolução, analisando a causa raiz dos possíveis desvios e acompanhando os planos de ação Desenvolver relatórios e análises, simulando cenários e previsões, a fim de sugerir estratégias para o desenvolvimento da área dentro do nosso modelo de negócioLiderar a elaboração de relatórios analíticos para acompanhar a performance comercial da empresa em todos os segmentos e geografias de atuaçãoGerar novos insights a partir da análise dos dados e transmitir a informação de forma clara para pessoas que não tenham antecedentes técnicosDesenvolver painéis de gestão de indicadores de performance, a fim de agilizar e tornar mais eficiente a rotina da equipePadronizar as apresentações executivas, desenvolvendo e preparando o materialRequisitos e qualificações Formação superior completa em Engenharia, Administração, Análise de Dados ou áreas correlatas Experiência em análise e manipulação de dados Experiência em gestão de indicadoresExcel e PowerPoint avançadosDiferencial:Possuir experiência na área de TelecomunicaçõesConhecimentos de nível intermediário ou avançado sobre SQL, Power BI, Pyton, etcEsperamos de você:Perfil AnalíticoPerfil participativo, crítico e opinativoPensamento sistêmicoBoa interlocução e comunicaçãoOrganizaçãoHabilidade de trabalhar em grupoInformações adicionaisPlano médico Plano odontológicoSeguro de VidaVale RefeiçãoVale Transporte",Alloha Fibra,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://allohafibra.gupy.io/job/eyJqb2JJZCI6NjYxOTU5Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
