job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
7079885,2024-04-26T12:17:45.320Z,Analista de Crédito de Cooperativa - Cresol Jacinto Machado - Sede,"Estamos em busca de um Analista de Crédito de Cooperativa no Centro Administrativo para somar no nosso time!Buscamos profissionais com propósito, que sonham grande e que acreditam na força da Cooperação!Nossa cultura é focada em um ambiente inclusivo, diverso e colaborativo, permitindo que as pessoas possam ser elas mesmas! Juntos, construímos valores que são aplicados em nosso dia a dia, no relacionamento com cada cooperado, com o compromisso de tornar a Cresol cada vez mais forte!Vem ser Cresol você também!Responsabilidades e atribuiçõesAnalisar informações cadastrais, bem como documentos de comprovações de renda, patrimônio do sócio e propostas de crédito em geral. Emitir parecer sobre propostas empréstimos, processando operações de crédito, investimento e serviços bancários, por meio de interpretação da legislação replicada nos processos e sistemas de concessão de crédito a fim de proceder orientação técnica aos gestores sobre operações analisadas com base nas informações disponíveis, visando contribuir para o alcance dos objetivos estipulados pela Cooperativa.Requisitos e qualificaçõesEnsino Superior em Ciências Contábeis, Economia, Administração ou áreas correlatas;Desejável Pós Graduação em Gestão, Controladoria ou Auditorias;Desejável experiência em instituições financeiras ou em análise de crédito;Desejável CPA 10;CNH e disponibilidade para viagens.Informações adicionaisNossos Benefícios:Vale Alimentação  Seguro de Vida Plano de Saúde Auxílio EducaçãoDesenvolvimento Interno – a Cresol acredita no desenvolvimento e crescimento profissional dos colaboradores. PPR (Programa de Participação nos Resultados) – conquistamos juntos e celebramos juntos!  ",Cresol Central Brasil,vacancy_type_effective,2024-05-06T00:00:00.000Z,False,Jacinto Machado,Santa Catarina,Brasil,https://cresolcentral.gupy.io/job/eyJqb2JJZCI6NzA3OTg4NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7081976,2024-04-26T12:17:13.470Z,Analista Comercial Retail | São Paulo/SP,"Aqui, na Teknisa, a tecnologia une as pessoas. Tecnologia é nosso DNA, mas a nossa alma é feita de pessoas criativas, ousadas e preparadas para enfrentar desafios e proporcionar experiências que nos conectam cada vez mais.Num mundo que está em constante evolução, nós respondemos com inteligência, desenvolvendo soluções para o segmento de alimentação, indústrias e acima de tudo desenvolvendo líderes que inspiram e motivam.Somos determinados a impactar e instigados pelo desafio de desenvolver softwares inovadores para empresas da América Latina e do mundo.Responsabilidades e atribuiçõesApresentar, negociar e vender os produtos Teknisa (B2B);Manter contato periódico com os prospects para conclusão da venda;Registrar, em sistema determinado pela empresa, todos os contatos realizados com os prospects e clientes seja eles por telefone ou visitas/demonstrações;Participar de feiras para apresentação e divulgação dos produtos Teknisa;Realizar vendas comerciais;Agendar visitas e demonstrações;Registrar a agenda de demonstração em sistema determinado pela empresa;Utilizar a intranet da Teknisa para geração das propostas comerciais;Preencher os formulários utilizados pela área comercial para realização das vendas;Atualizar indicadores de desempenho;Desenvolver o mercado em que atua, com a fomentação de venda de produtos e serviços;Identificar potencialidades do mercado em que atua.Requisitos e qualificaçõesRequisitos da Vaga:Experiência com vendas B2B;Disponibilidade para viagens em todo o Brasil;Necessário ter notebook e celular com acesso à internet;Formação superior concluído ou em andamento em Administração, Processos Gerenciais, Gestão Comercial e áreas afins;Sucesso para esse cargo é:Formação superior em andamento em Administração, Processos Gerenciais, Gestão Comercial e áreas afins;Ser apaixonado por vendas;Ser comunicativo e ter facilidade para trabalhar sobre pressão;Gostar de metas;Não se intimidar por ficar ao telefone com cliente;Conhecimento em sistemas ERP será um diferencial.Informações adicionaisCLT R$3.000;Comissão;Vale Refeição e/ou Vale alimentação;Vale Transporte;Gympass;Convenio Farmácia;Meu Pet Club;Auxílio home-office;Plano de Saúde Sulamerica para o Teker e dependentes;Plano Odontológico para o Teker e dependentes;Licença Paternidade (30 dias) e Maternidade (6 meses) estendida;Seguro de Vida;PL Sindical;Loja de brindes gratuita para colaboradores;Auxílio Educação Unico Skill (Possibilidade de fazer 1 graduação, 1 pós graduação, 1 curso de línguas e 1 curso livre por um preço único)Cultura de feedback;UNITEK (Treinamentos ao vivo mensais de crescimento profissional e mais de 1000 cursos em ead 100% gratuito para colaboradores);Convênio de desconto com escolas de línguas estrangeiras e faculdades (Wise Up, Descomplica e etc);Parceria de descontos com lojas e serviços;Sistema de metas valendo até um 14º salário.Aqui na Tek temos amor pela diversidade e inclusão. Em todas as nossas vagas, consideramos todos os candidatos independente de deficiência, gênero e identidade de gênero, cor, raça, religião, nacionalidade, orientação sexual, idade e outros.",Teknisa,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://teknisa.gupy.io/job/eyJqb2JJZCI6NzA4MTk3Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7082067,2024-04-26T12:16:07.571Z,Analista Comercial Retail | Brasília/DF,"Aqui, na Teknisa, a tecnologia une as pessoas. Tecnologia é nosso DNA, mas a nossa alma é feita de pessoas criativas, ousadas e preparadas para enfrentar desafios e proporcionar experiências que nos conectam cada vez mais.Num mundo que está em constante evolução, nós respondemos com inteligência, desenvolvendo soluções para o segmento de alimentação, indústrias e acima de tudo desenvolvendo líderes que inspiram e motivam.Somos determinados a impactar e instigados pelo desafio de desenvolver softwares inovadores para empresas da América Latina e do mundo.Responsabilidades e atribuiçõesApresentar, negociar e vender os produtos Teknisa (B2B);Manter contato periódico com os prospects para conclusão da venda;Registrar, em sistema determinado pela empresa, todos os contatos realizados com os prospects e clientes seja eles por telefone ou visitas/demonstrações;Participar de feiras para apresentação e divulgação dos produtos Teknisa;Realizar vendas comerciais;Agendar visitas e demonstrações;Registrar a agenda de demonstração em sistema determinado pela empresa;Utilizar a intranet da Teknisa para geração das propostas comerciais;Preencher os formulários utilizados pela área comercial para realização das vendas;Atualizar indicadores de desempenho;Desenvolver o mercado em que atua, com a fomentação de venda de produtos e serviços;Identificar potencialidades do mercado em que atua.Requisitos e qualificaçõesRequisitos da Vaga:Experiência com vendas B2B;Disponibilidade para viagens em todo o Brasil;Necessário ter notebook e celular com acesso à internet.Formação superior em concluída ou andamento em Administração, Processos Gerenciais, Gestão Comercial e áreas afins;Sucesso para esse cargo é:Ser apaixonado por vendas;Ser comunicativo e ter facilidade para trabalhar sobre pressão;Gostar de metas;Não se intimidar por ficar ao telefone com cliente;Conhecimento em sistemas ERP será um diferencial.Informações adicionaisCLT R$3.000,00Comissão;Vale Refeição e/ou Vale alimentação;Vale Transporte;Gympass;Convenio Farmácia;Meu Pet Club;Auxílio home-office;Plano de Saúde Sulamerica para o Teker e dependentes;Plano Odontológico para o Teker e dependentes;Licença Paternidade (30 dias) e Maternidade (6 meses) estendida;Seguro de Vida;PL Sindical;Loja de brindes gratuita para colaboradores;Auxílio Educação Unico Skill (Possibilidade de fazer 1 graduação, 1 pós graduação, 1 curso de línguas e 1 curso livre por um preço único)Cultura de feedback;UNITEK (Treinamentos ao vivo mensais de crescimento profissional e mais de 1000 cursos em ead 100% gratuito para colaboradores);Convênio de desconto com escolas de línguas estrangeiras e faculdades (Wise Up, Descomplica e etc);Parceria de descontos com lojas e serviços;Sistema de metas valendo até um 14º salário.Aqui na Tek temos amor pela diversidade e inclusão. Em todas as nossas vagas, consideramos todos os candidatos independente de deficiência, gênero e identidade de gênero, cor, raça, religião, nacionalidade, orientação sexual, idade e outros.",Teknisa,vacancy_type_effective,,False,São Sebastião,Distrito Federal,Brasil,https://teknisa.gupy.io/job/eyJqb2JJZCI6NzA4MjA2Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7077859,2024-04-26T12:12:11.778Z,ANALISTA SUPORTE JR,"Somos a maior multinacional brasileira e estamos entre as 100 maiores empresas de TI do mundo.Estamos presentes em 41 países com +30k colaboradores. A Stefanini tem como principal objetivo auxiliar os clientes a encontrar, por meio de soluções personalizadas, a maneira ideal para alcançar seus desafios, impulsionando a inovação digital.E queremos mais!Requisitos e qualificaçõesConhecimento com ServiceNow;Instalacao de sistema operacional;Instalacao de softwares padrao;Configuracao/personalizacao do equipamento com os IDA-s e particularidades de seus respectivos usuarios;Testes (se possivel mediante disponibilidade de link/VPN/3G);Preenchimento e aceite de check list;Suporte a equipamentos tais como desktop, celulares, notebookA-s, impressoras (1o atendimento e escalonamento), scanners, videoconferencia, televisores e murais eletronicos, infraestrutura de rede, telefonia fixa e PABX etc;Apoio no acionamento de logistica de equipamentos nas localidades atendidas.Receber os chamados os chamados de suporte abertos pelos usuarios dos clientes cadastrados no sistema de gerenciamento ou encaminhados pela area de Service Desk. Realizar avaliacao preliminar dos incidentes gerados, contatar o usuario para identificar a possibilidade de solucao e atendimento remoto visando esgotar as possibilidades de envio de equipamento a campo.Conhecimentos em combate segundo nivel: Micro informativa, telefonia fixa e movel, cabeamento, colaboracao virtual e impressoras.Ensino Superior Incompleta.Informações adicionaisO que te oferecemos:🍛 Vale Alimentação ou Vale Refeição;👨🏼‍🎓 Desconto em cursos, universidades e instituições de idiomas; 📚 Academia Stefanini - plataforma com cursos online, gratuitos, atualizados e com certificado; 🗣 Mentoring;🏫 Auxílio Creche; 💉 Clube de vantagens para consultas e exames;🏥 Assistência Médica;🦷Assistência Odontológica; 💰 Clube de vantagens e descontos nos melhores estabelecimentos;👂🏾 Atendimento psicológico online ao colaborador e seus dependentes;🛫 Clube de viagens;🐶 Convênio para Pet;e muito mais...",Stefanini Group,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://stefanini.gupy.io/job/eyJqb2JJZCI6NzA3Nzg1OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7042577,2024-04-26T12:10:19.368Z, Analista de Planejamento,"Uma empresa mineira de engenharia e soluções integradas, presente nos mercados nacional e internacional, com uma trajetória marcada pela competência de seus talentos humanos e pelo forte investimento em tecnologias de ponta, permitindo estar entre as pioneiras no desenvolvimento e implantação de soluções inteligentes.A TSA é uma empresa que gera e compartilha conhecimento, apostando na construção de uma sociedade mais ética e responsável.Com sede em Belo Horizonte/MG, a empresa conta com uma equipe de profissionais altamente qualificados para atender às demandas de mercado.Se identificou? Faça seu cadastro e venha fazer parte do nosso time!Responsabilidades e atribuiçõesComo Analista de Planejamento você vai:Participar das reunioes de repasse a cada novo projeto; auxiliar a geraçao das normas de coordenaçao.Elaborar, acompanhar e atualizar cronogramas dos projetos utilizando ferramentas como o MS Project ou Primavera.Gerar as Curvas ""S"" - Físicas/Financeira do Projeto e realizar o acompanhamento das mesmas. Elaborar a EAP (Estrutura Analítica dos Projetos) e acompanhar o histograma do projeto. Elaborar juntamente com o Gerente de Projeto a EVA (Estrutura de Valorização das Atividades), documento o qual irá monitorar o desempenho financeiro do projeto.Ser responsável pela elaboração e finalização junto com os Gerentes de Projeto dos Boletins de Medição para envio ao cliente. Acompanhar as atualizações das listas de documentos e de pendências; elaborar e emitir relatório mensal de status dos projetos solicitados pelo cliente.Responsável pelo acompanhamento das reuniões semanais, quinzenais ou mensais, com a equipe técnica e gerentes, gerando ata de reunião.Acompanhar junto ao Gerente de Projetos os assuntos relacionados, ao desempenho físico, econômico, financeiros dos seus contratos.Acompanhar as demandas de controle da Área, como reajustes contratuais, indicadores de projeto IDP e IDC, Status dos Projetos. Requisitos e qualificaçõesFormação necessária:Superior em Engenharia, Administração, Economia ou afins.Conhecimentos desejáveis:Sólidos conhecimentos da ferramenta de planejamento SAP;Conhecimento de análise de dados;Informática, com ênfase no Excel nível avançado;Habilidade de comunicação;Proatividade para desenvolvimento das atividades; Ter habilidades interpessoais que promovam um ambiente favorável para equipe e stakeholders do projeto, de modo a refletir confiança, lealdade, comprometimento e respeito; Tratativa de apontamento de falhas em sistema informatizado;Avaliação técnica em campo para validação das execuções de tarefas padronizadas nos sistemas de Telecomunicações, Energia e Automação;Análise do perfil de perda e elaboração de análise de falha de rotina da Coordenação TECH Mina Minas Centrais e Coord. Tech Mina/usina ( * relacionadas a telecomunicações);Abertura e tratativa de problemas no VSC;Gestão dos planos de ação das análises de falhas;Condução da reunião semanal de Confiabilidade de Mina Autônoma Brucutu;Gerenciamento dos indicadores de resultado de Manutenção e Confiabilidade da Coordenação TECH Mina Minas Centrais;Tratativa de desvio por meio de MCS;Representante da equipe nas reuniões de programação Mina Autônoma;Responsável pela elaboração de reportes semanais, mensais e de acordo com demanda;Suporte na atualização de procedimentos operacionais da Coord. TECH Mina Centrais;Sequenciamento de Ordens de Manutenção no Sistema SAP.Informações adicionaisAqui você encontra:Vale refeição/alimentação;Plano de saúde coparticipativo;Plano odontológico;Vale transporte ou transporte fornecido pela empresa;Seguro de vida;Desconto para utilização do Clube SESC;Assistência psicológica fornecida através de parceiros;Convênio com instituições de ensino com descontos para colaboradores e dependentes;Descontos em lojas e serviços parceiros.",TSA Tecnologia de Sistemas de Automação SA,vacancy_type_effective,,False,São Gonçalo do Rio Abaixo,Minas Gerais,Brasil,https://tsaengenharia.gupy.io/job/eyJqb2JJZCI6NzA0MjU3Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7040036,2024-04-26T12:09:25.580Z,Analista de Logística Sr,"A CantuStore procura por Analista da Logística Sr em Santos/SP.Responda ""sim"" ou ""não"" para as perguntas abaixo e veja o quanto você se identifica com este time de acelerados:Sou realizador?Sou obcecado pelo cliente?Gosto de ser desafiado pelo futuro?Sempre me mantenho atento ao outro?Se você respondeu sim para a maioria das perguntas, queremos você transformando o mercado de pneus com a gente!Inscreva-se! Estamos ansiosos aguardando sua chegada! 🚀💜Responsabilidades e atribuiçõesCaptação de novas transportadorasAnálise de tabelas de freteAnálise de contratos de prestação de serviço de frete (B2B/B2C)Negociação e renegociação de tabelas de freteRequisitos e qualificaçõesConhecimento em negociação de fretesEnsino superior cursando (Logística/Contábeis/ADM)Conhecimento intermediário em ExcelConhecimento em sistema de CRM (Zen Desk/Sales Force/Intelipost)Desejável experiência em transportesDisponibilidade para viagens curtasInformações adicionaisHorário de trabalho:Segunda à sexta, horário comercial. 🕘Aqui na CantuStore você terá acesso a esses benefícios:Vale alimentação ou refeição; 🍔Vale combustível ou transporte; 🚌Plano de saúde; 🏥Plano odontológico; 🦷Crédito Farmácia; 💊Seguro de vida; 💕Desconto na compra de produtos; 😍Inglês in company (conforme política); 🗣️Expertires (nossa plataforma de treinamento); 🧠Auxílio educação (conforme política);👩‍🎓🧑‍🎓Programa ""Indique um amigo""; 🙋🏻‍♂️🙋🏻‍♀️Programa fale comigo (acompanhamento psicológico); 📣😊Laboral;🤼‍♀PPR (Conforme política - necessário ter pelo menos 6 meses de registro no ano de competência de pagamento do PPR). 💰",CantuStore,vacancy_type_effective,,False,Santos,São Paulo,,https://cantustore.gupy.io/job/eyJqb2JJZCI6NzA0MDAzNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7042411,2024-04-26T12:07:56.891Z,Analista de Planejamento,"Uma empresa mineira de engenharia e soluções integradas, presente nos mercados nacional e internacional, com uma trajetória marcada pela competência de seus talentos humanos e pelo forte investimento em tecnologias de ponta, permitindo estar entre as pioneiras no desenvolvimento e implantação de soluções inteligentes.A TSA é uma empresa que gera e compartilha conhecimento, apostando na construção de uma sociedade mais ética e responsável.Com sede em Belo Horizonte/MG, a empresa conta com uma equipe de profissionais altamente qualificados para atender às demandas de mercado.Se identificou? Faça seu cadastro e venha fazer parte do nosso time!Responsabilidades e atribuiçõesComo Analista de Planejamento você vai:Participar das reunioes de repasse a cada novo projeto; auxiliar a geraçao das normas de coordenaçao.Elaborar, acompanhar e atualizar cronogramas dos projetos utilizando ferramentas como o MS Project ou Primavera.Gerar as Curvas ""S"" - Físicas/Financeira do Projeto e realizar o acompanhamento das mesmas. Elaborar a EAP (Estrutura Analítica dos Projetos) e acompanhar o histograma do projeto. Elaborar juntamente com o Gerente de Projeto a EVA (Estrutura de Valorização das Atividades), documento o qual irá monitorar o desempenho financeiro do projeto.Ser responsável pela elaboração e finalização junto com os Gerentes de Projeto dos Boletins de Medição para envio ao cliente. Acompanhar as atualizações das listas de documentos e de pendências; elaborar e emitir relatório mensal de status dos projetos solicitados pelo cliente.Responsável pelo acompanhamento das reuniões semanais, quinzenais ou mensais, com a equipe técnica e gerentes, gerando ata de reunião.Acompanhar junto ao Gerente de Projetos os assuntos relacionados, ao desempenho físico, econômico, financeiros dos seus contratos.Acompanhar as demandas de controle da Área, como reajustes contratuais, indicadores de projeto IDP e IDC, Status dos Projetos. Requisitos e qualificaçõesFormação necessária:Superior em Engenharia, Administração, Economia ou afins.Conhecimentos desejáveis:Conhecimentos em Gerenciamento e Controle de ProjetosConhecimento de análise de dados;Informática, com ênfase no Excel nível avançado;Habilidade de comunicação;Proatividade para desenvolvimento das atividades; Ter habilidades interpessoais que promovam um ambiente favorável para equipe e stakeholders do projeto, de modo a refletir confiança, lealdade, comprometimento e respeito; Orientação, cadastro e acompanhamento das ações de Melhoria ContínuaSolicitação de hospedagem e transporteGestão e apontamento prestação de contas de viagensArquivamento documentação contratos de serviçosApoio na abertura dos Chamados em Geral no sistema ValeRealizar aprovisionamento de materiais da áreaMinistrar Treinamentos do modelo de Gestão VPS para as equipes;Mentoria na aplicação do modelo de Gestão VPS para as equipes;Elaboração de pauta de reuniões FMDS e atualizações de Dashboards;Atualização de dados para FMDS Diários e Semanais;Acompanhamento e follow up de plano de ação;Apoio na Implantação do modelo de gestão VPS ;Conduzir o processo de self assesment e avaliação formal para maturidade do VPS;Atualização de documentações via sistemas;Participação de reuniões semanais com work groups de implantação do VPS.Informações adicionaisAqui você encontra:Vale refeição/alimentação;Plano de saúde coparticipativo;Plano odontológico;Vale transporte ou transporte fornecido pela empresa;Seguro de vida;Desconto para utilização do Clube SESC;Assistência psicológica fornecida através de parceiros;Convênio com instituições de ensino com descontos para colaboradores e dependentes;Descontos em lojas e serviços parceiros.",TSA Tecnologia de Sistemas de Automação SA,vacancy_type_effective,,False,São Gonçalo do Rio Abaixo,Minas Gerais,Brasil,https://tsaengenharia.gupy.io/job/eyJqb2JJZCI6NzA0MjQxMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7020359,2024-04-26T12:02:14.600Z,Analista de E-commerce Sr ,"A Flora é uma empresa que tem o cuidado como essência. Trabalhamos todos os dias com carinho e dedicação e temos orgulho em distribuir por todo o país nossos produtos, presentes no dia a dia de milhares de brasileiros. Somos guiados por nossos valores, temos atitude de dono, determinação, disciplina, disponibilidade, simplicidade, franqueza e humildade. O nosso crescimento é resultado do comprometimento de cada pessoa e o nosso sucesso, compartilhado em time. Trabalhar conosco é evoluir, se conectar e acreditar em fazer a diferença na vida das pessoas. Venha fazer parte desse time incrível que faz a história da Flora!Responsabilidades e atribuiçõesAnálise de indicadores de logística, transportes e SACAcompanhamento integrações de sistemas (ERP, Integradora e Plataforma Nuvemshop)Acompanhamento de projetosResponsável pelo cadastro de produtosAtendimento ao SAC relacionado a pedidos, e executando o melhor atendimento possível.Entre outros que seja necessário dentro do perfil contratadoRequisitos e qualificaçõesSuperior completo em Administração de Empresas, Marketing ou áreas correlatas;Experiência na área, diferencial ter atuado no seguimento de Bens e Consumo.Conhecimento Avançado Pacote Office;Informações adicionaisAssistência Médica com regime de coparticipação;Assistência Odontológica;Refeição no LocalVale Alimentação;Estacionamento ou Vale transporte;Seguro de vida;Gympass;PLR - Participação de Lucros e resultados;Cesta de produtos Flora;Frutas no café da manhã;Kit maternidade;Auxílio creche para mães.",Flora Cosméticos e Limpeza,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://flora.gupy.io/job/eyJqb2JJZCI6NzAyMDM1OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7079956,2024-04-26T11:59:06.784Z,Analista de Inventário [oáz],"Se você gosta de fazer acontecer, venha co.criar com a gente!Somos um encontro de histórias diferentes, uma empresa composta por pessoas plurais que impulsionam grandes talentos, porque um mundo diverso é muito mais fértil. Estamos em busca de um(a) Analista de Inventário para compor nosso time.Responsabilidades e atribuiçõesAcompanhar as movimentações realizadas nos estoques da empresa de forma a mensurar os principais desvios;Suporte ao time de operações na realização de analises e ajustes de estoque;Desenvolvimento de relatórios e indicadores para dar visibilidade quanto ao volume de estoque por lojas de acordo com as premissas da empresa;Acompanhar e realizar inventários, auditando as contagens e validando as divergências encontradas;Compilação e analise dos dados dos inventários;Busca continua por melhorias nos processos e sistema;Elaborar materiais de apresentações de resultados e fechamentos para tomada de decisão e análises de causa raiz, agregando planos de ações com base em dados e informações operacionais.Requisitos e qualificaçõesFormação completa em Logística, Contabilidade, Administração, ou áreas relacionadas;Experiência prévia em funções de controle de estoque, logística ou auditoria;Experiência com ERP (Netsuite será diferencial);Habilidade em gestão de indicadores SLA’s e KPI’s, diários, semanais e mensais com propósito de transpor os dados em planos de ações;Conhecimento no pacote Office (Excel avançado) e Ferramentas de BI;Capacidade analítica, boa comunicação e habilidade de trabalho em equipe;Disponibilidade para viagens.Informações adicionaisAtuação no CD - Serra (ES)",oáz,vacancy_type_effective,2024-05-26T00:00:00.000Z,False,Serra,Espírito Santo,Brasil,https://oaz.gupy.io/job/eyJqb2JJZCI6NzA3OTk1Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7087416,2024-04-26T11:56:57.151Z,Analista de MIS,"O Grupo Elo é formado por um conjunto de empresas que tem como missão desenvolver, atuar e contribuir com o relacionamento entre empresas e consumidores. Um grupo jovem, que nasceu em meio a transformação digital.Somos protagonistas de nossa própria história e através de investimentos em tecnologia, conhecimento e talentos individuais, criamos modelos de atendimento personalizados e inovadores. Cuidamos do relacionamento entre empresas e seus clientes, seja através do telefone ou dos novos meios digitais.Fundado em 2012, o Grupo Elo é formado atualmente pelas empresas: Elo Contact Center, Conecta e KTS e conta com aproximadamente 4 mil colaboradores e escritórios em São Paulo-SP, Rio de Janeiro-RJ e Belo Horizonte-MG São Luis-MA.Fazemos parte do Grupo GA. Brasil, um dos maiores grupos empresariais do país, com faturamento de R$ 500 milhões ao ano e mais de 7.500 colaboradores.Responsabilidades e atribuiçõesManutenção do Portal BI de Gente e Gestão, além de revisões e melhorias no portal;Desenvolvimento de novos relatórios em Power BIAtuação na assertividade dos relatórios parciais e consolidados dos relatórios de campanha;Desenvolvimento e acompanhamento de ETLs para carga dos dados em nosso ambienteRequisitos e qualificaçõesExperiência com análise e consolidação de dados, geração de relatórios gerenciais, conhecimento de Power BI, SQL, Excel",Grupo Elo,vacancy_type_effective,2024-05-17T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://grupoelo.gupy.io/job/eyJqb2JJZCI6NzA4NzQxNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
