job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
8031893,2024-10-31T22:52:39.909Z,Pessoa Analista de Mídia Pleno - Produto Financeiro,"A WMS está em busca de uma pessoa Analista de Mídia Pleno com experiência em Digital. Será responsável pelo relatório dos KPI's das campanhas, criar campanhas nas principais plataformas, relação direta com veículos e cliente.Responsabilidades e atribuiçõesComo será o seu dia a dia:Planejar e executar campanhas em plataformas online Meta e Facebook Ads;Implementação e acompanhamento das campanhas de acordo com a estratégia;Responsável pela compra/execução de mídia;Otimizações e controle diário das campanhas no ar;Desenvolver relatórios de performance dos clientes;Controle de faturamento.Requisitos e qualificaçõesO perfil que buscamos:Ensino superior cursando ou completo;Vivência em agências de publicidade;Conhecimento e experiência de faturamento em agência de publicidade; Experiência em planejamento de campanhas no Meta Ads e Google Ads;Conhecimento na ferramenta de gestão de mídia VBS;Experiência em planejamento e compra de mídia digital;Familiaridade com Excel.Informações adicionaisAhhh, sobre os nossos diferenciais! 🤗Benefícios:Plano Médico e Odontológico SulAmerica;Vale Refeição ou Vale Alimentação (R$43,00 ao dia);Seguro de Vida;TotalPass;Day Off de aniversário;Auxílio Home Office;Licenças maternidade e paternidade estendidas;Auxílio creche (para filhos com até 6 anos);Desconto em farmácias;EAP (Programa de Assistência ao Empregado);Clima leve e ambiente de trabalho descontraído!Pessoas criativas e divertidas!E a chance de crescimento aqui dentro é imensa! Mais detalhes:Modelo de contratação CLT;Modelo de trabalho híbrido (remoto e presencial); Escritório localizado na região de Pinheiros. Aqui na WMS consideramos todas as aplicações para nossas vagas sem distinção de gênero, orientação sexual, etnia, cultura, origem, religião, deficiência, idade etc. ",WPP Media Services,vacancy_type_effective,2024-12-24T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://wms.gupy.io/job/eyJqb2JJZCI6ODAzMTg5Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
8061448,2024-10-31T22:52:27.917Z,Analista mesa de servicios,"¡Sé parte de Stefanini!​En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.​Responsabilidades y atribucionesUso de SQL Server 2012 (Requerido).Experiencia en metodologías de pruebas mínimo de 6 mesesFormación Académica: Técnico o Tecnólogo en sistemas o Ingeniero de Sistemas o carreras afinesExperiencia: mínimo 2 años como analista mesa de servicios.Uso de SQL Server 2012 (Requerido).Experiencia en metodologías de pruebas mínimo de 6 mesesRequisitos y calificacionesFormación Académica: Técnico o Tecnólogo en sistemas o Ingeniero de Sistemas o carreras afinesExperiencia: mínimo 2 años como analista mesa de servicios.",STEFANINI LATAM,vacancy_type_effective,2024-12-30T00:00:00.000Z,False,Bogota,,Colômbia,https://stefaninilatam.gupy.io/job/eyJqb2JJZCI6ODA2MTQ0OCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
7971934,2024-10-31T22:46:03.976Z,524264 - Analista Financeiro Pleno - São Paulo/SP,"No GPA, todos(as) são bem-vindos(as).Fazemos questão de respeitar e conviver bem com pessoas diferentes, o que garante uma excelente troca de experiências.Seus conhecimentos e habilidades vão contribuir para essa operação gigantesca, e cumprir com o nosso propósito: Alimentar Sonhos e Vidas! Responsabilidades e atribuiçõesPlanejar, analisar e monitorar investimentos em Capex, contribuindo para a eficiência operacional e o crescimento sustentável da empresa.Elaborar e acompanhar o orçamento de Capex, assegurando alinhamento com as metas estratégicas da organização.Realizar análises financeiras detalhadas de projetos de investimento, incluindo projeções de retorno e viabilidade econômica.Monitorar a execução do orçamento de Capex, identificando variações e propondo ações corretivas quando necessário.Colaborar com as áreas de negócios para entender as demandas e garantir que os investimentos sejam bem fundamentados.Preparar relatórios e apresentações para a alta gestão, destacando resultados, tendências e recomendações de melhoria.Apoiar na definição de processos e melhores práticas para a gestão de investimentos em Capex.Requisitos e qualificaçõesFormação superior em Administração, Economia, Contabilidade ou áreas correlatas.Experiência em finanças ou planejamento financeiro.Conhecimento avançado em Excel e ferramentas de análise financeira.Perfil analítico, proativo, orientado a resultados e com forte capacidade de adaptação.Habilidade de comunicação e capacidade para trabalhar em equipe.Informações adicionaisBenefíciosSaúde e Bem-estar para você e seus(suas) dependentes:Assistência Médica.Assistência Odontológica.Seguro de Vida.Parceria com academias (GymPass e TotalPass).Como empresa cidadã, também oferecemos extensão da Licença Maternidade/Parentalidade e Paternidade.SESC: Para você e sua família aproveitarem os benefícios nas áreas de educação, saúde, cultura e lazer. Na empresa:Vale refeição ou refeição no local (CDs).  PPR: Programa Anual de Participação nos Resultados.Vale Transporte.Benefícios que só o GPA tem:Universidade do Varejo GPA: Valorizamos o protagonismo e incentivamos o autodesenvolvimento dos nossos(as) colaboradores(as) e você poderá ter acesso a ferramentas, conteúdos e soluções educacionais atuais e de excelente qualidade para o seu desenvolvimento. Prosin: Programa de recrutamento interno com oportunidades que contribuem para o desenvolvimento da sua carreira. Programa VEM: Para você aproveitar os descontos em produtos das marcas próprias do GPA. Serviço Social:Atendimento gratuito com psicólogos e assistentes sociais, para você e seus familiares, 7 dias por semana, 24 horas por dia.Você também pode optar por:Cooperativa de Crédito (participantes da Cooperativa possuem descontos exclusivos com empresas parceiras).Previdência Privada.",GPA,vacancy_type_effective,2024-11-15T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://corporacaogpa.gupy.io/job/eyJqb2JJZCI6Nzk3MTkzNCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
8063000,2024-10-31T22:38:00.289Z,Analista de Processos PL,"O Analista de Processos irá garantir a eficiência, a qualidade e a produtividade dos processos, analisando, documentando e propondo melhorias nos processos organizacionais em que atua. Assessorar o supervisor na área de melhoria dos processos, solução de não conformidades, realização de estudos técnicos, visando a melhoria contínua da qualidade e o atendimento dos planos da sua área de atuação. Responsabilidades e atribuiçõesApoiar o supervisor ou coordenador na melhoria dos processos e na resolução de não conformidades, conduzindo estudos técnicos para promover a melhoria contínua da qualidade e atender aos planos da área. Assim como, ajudar na avaliação dos indicadores de produção.Manter as informações atualizadas no painel de peso certo e acompanhar in loco os desvios, encaminhando as ações corretivas aos supervisores e ao time de gestão;Acompanhar e garantir o bom funcionamento dos sistemas de pesagem automáticos, através do acompanhamento da rotina de trabalho e de relatórios, buscando minimizar perdas. Bem como, programar a produção da paletização manual e robótica (automática) através dos relatórios de produção contidos nos túneis de congelamento estático e contínuo;Atuar na operação do Sistema de Distribuição de Produto - gerenciamento da programação das nóreas) e no controle de eficiência, paradas e condenas do abate e evisceração.Requisitos e qualificaçõesFormação Superior completa/cursando em Engenharia de Alimentos, Engenharia de Produção, Engenharia Química, Medicina Veterinária ou áreas afins.Experiência com implementação e gestão de projetos de melhorias será considerado um diferencial.Informações adicionaisLocal de Trabalho:Horário: Na Aurora Coop você receberá os benefícios de:Plano de SaúdePlano OdontológicoSeguro de VidaParticipação por Resultados - PPRPremiação por Tempo de ServiçoPrevidência PrivadaVale TransporteConvêniosAuxílio EscolaAlimentação na Empresa",Aurora Coop,vacancy_type_effective,2024-11-15T00:00:00.000Z,False,Chapecó,Santa Catarina,Brasil,https://auroracoop.gupy.io/job/eyJqb2JJZCI6ODA2MzAwMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8019925,2024-10-31T22:21:44.988Z,CIA HERING | Analista de Planejamento de Marca Pleno,"Aqui, somos #Plurais! Acreditamos na construção de um mundo mais diverso, com mais representatividade e livre de preconceitos. Somos plurais nas cores, idades, crenças, culturas, sotaques, gêneros. Aqui você encontra um ambiente diverso, colaborativo e inclusivo que promove o desenvolvimento por meio das conexões humanas e do afeto! Estamos com uma oportunidade de Analista de Planejamento de Marca Pleno, e se você se considera criativo e inovador, gosta de atuar como dono do negócio e é movido por resultados, já tem meio caminho andado. Vem fazer parte de uma empresa de moda gigante que está em constante evolução, transformação digital e muitos desafios!Responsabilidades e atribuiçõesResponsável pela elaboração da estimativa de vendas por marca e suas aberturas por canal de venda (Coleção, categoria, grupo, faixa de preço), analisando dados históricos (sell in e sell out), sazonalidade, outliers, etc.Desagregar a demanda nível sku, considerando produtos comparáveis, tendências modais, entre outros.Analisar indicadores sob sua responsabilidade (MAPE, BIAS, SOBRAS, SELL IN, SELL OUT, OTB) auxiliando na elaboração de planos de ação para obtenção de melhores resultados.Participar ativamente em reuniões de fechamento de sortimento, produto e demanda.Requisitos e qualificaçõesVivencia em elaboração e estimativa de venda, analise; composição e otb, indicadores de mercado de sell in sell outEnsino superior completo em administração, economia, engenharia e áreas correlatasCapacidade analíticaBoa comunicação e agilidade em apresentaçõesExcel avançadoProgramação (python, sql) será um diferencial.",Cia Hering,vacancy_type_effective,2024-12-22T00:00:00.000Z,False,S�o Paulo,Santa Catarina,Brasil,https://ciahering.gupy.io/job/eyJqb2JJZCI6ODAxOTkyNSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8062931,2024-10-31T22:18:44.782Z,Analista de Recursos Humanos III - Educação Corporativa,"Estamos em busca de um(a) Analista de Recursos Humanos III - Educação Corporativa para prestar suporte as áreas de negócio, com senso de propriedade e paixão em cada processo. Se você é um(a) profissional atencioso(a), encanta aos seus clientes e apaixonado(a) pelo que faz, a Solar é o seu lugar! Venha fazer parte do nosso time administrativo!Responsabilidades e atribuiçõesAtuar na governança da Universidade Corporativa;Apoiar na gestão do conhecimento; Buscar soluções de aprendizagem com base na Andragogia;Construir e implementar programas de desenvolvimento;Implementar novas práticas pedagógicas para fortalecer o ambiente de aprendizado contínuo na empresa;Executar programas de desenvolvimento de pessoas para toda a organização;Acompanhar e manter atualizados os indicadores e processos da área para suportar decisões estratégicas.Requisitos e qualificaçõesSe você:Concluiu a graduação em Psicologia, Pedagogia, Administração, Engenharia ou área afins;Tem habilidade com Excel Avançado;Possui experiência na área de Educação Corporativa / T&amp;D.#VemSerSolarValorizamos se você também: É pós-graduado(a) em Administração, Economia, Psicologia ou áreas afins;Possui conhecimento em Design instrucional, LMS, Andragogia, Metodologias ativas;Tem habilidade com Power BI;Tem vivência no varejo ou empresas de bens de consumo.Informações adicionaisO que temos para você: Plano de Saúde;Plano Odontológico;Vale Refeição ou Refeitório;Vale Transporte ou transporte fretado;Seguro de Vida. E ainda: Participação nos Resultados Solar (PRS);Descontos nos produtos do portfólio da Solar Coca-Cola;Previdência privada;Licença maternidade estendida;Licença paternidade estendida;Programa de incentivo a saúde através do GYMPASS;Programa de saúde emocional;Serviço de Telemedicina;Kit Natalino.Horário de Trabalho: De segunda à sexta de 08:30 às 18:18.",Solar Coca-Cola,vacancy_type_effective,2024-11-07T00:00:00.000Z,False,Fortaleza,Ceará,Brasil,https://solarcocacola.gupy.io/job/eyJqb2JJZCI6ODA2MjkzMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8055333,2024-10-31T22:18:37.004Z,Analista de Testes Senior,"Você é uma pessoa de Qualidade de Software que não se limita e busca sempre ir além? Então, queremos você!Aqui na keeggo, estamos em busca de pessoas que têm a coragem de enfrentar desafios e subir a régua. Colocamos as pessoas no centro de tudo que fazemos, possuímos um ambiente colaborativo e somos comprometidos com a diversidade.  Imagine fazer parte de um time que tem sede de conhecimento, onde a tecnologia e a inovação fazem parte da nossa essência. Juntos, vamos além em uma jornada de evolução contínua! Se você está pronto para fazer parte de uma equipe que está sempre em busca de novas conquistas, então esta vaga é para você!Responsabilidades e atribuiçõesEstamos à procura de uma pessoa Analista de Testes Senior, altamente motivada para integrar a equipe de Qualidade de Software. Buscamos alguém que compartilhe nossa paixão por garantir a excelência, a qualidade e a confiabilidade nos produtos desenvolvidos.Se você é uma pessoa entusiasta, proativa e está sempre em busca de aprimoramento, esta oportunidade pode ser perfeita para você. Além de prestar o serviço de QA, a Keeggo preza por evolução de seus colaboradores com treinamentos, certificações e capacitação necessárias para a evolução. A evolução de nossos keeggers é peça chave para excelência de nossas entregas e resultados, acreditamos muito nisso, venha fazer parte desse time de aprendizado contínuo.ATRIBUIÇÕES:Participar do processo de desenvolvimento com foco na qualidade, apoiando o time de desenvolvimento na construção de um software que tenha confiabilidade, levando a qualidade para toda a equipe através de metodologias e processos;Executar testes de acordo com a criticidade para correções e melhorias no backlog;Identificar e documentar proativamente problemas, bugs e possíveis melhorias;Colaboração com desenvolvedores, promovendo um ambiente cooperativo que facilita a identificação e resolução de problemas;Execução de testes e gerenciamento de ferramenta como Jira;Requisitos e qualificaçõesDomínio do contexto de testes Manuais;Domínio de ferramentas de testes como - ALM _ Octane;Experiência com banco de dados no SQL;Vivência em projetos com Metodologia Ágil;Alto nível de atenção aos detalhes;Habilidade para resolução de problemas;Proatividade na buscar por aprendizado contínuo;Informações adicionais🍽️ Cartão Flex Caju para suas Refeições: Use o Cartão Flex Caju para comer onde quiser, sem preocupações.🏥 Saúde Completa, Sorriso em Dia: Tenha cobertura completa para saúde e dentes, sem dores de cabeça.🧘 Mente Zen com o Zenklub: Cuide da sua cabeça com o Zenklub, garantindo sua saúde mental.🚍 Vá e Volte sem Estresse: O Vale Transporte vai te levar e trazer de volta, fácil e sem complicações.📚 Cresça com Parcerias Top: Aproveite nossas parcerias com gigantes como Google, Microsoft, BSTQ, Amazon e mais para turbinar sua carreira com certificações de peso.",keeggo ,vacancy_type_effective,2024-12-29T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://keeggo.gupy.io/job/eyJqb2JJZCI6ODA1NTMzMywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8041993,2024-10-31T22:17:46.123Z,CIA HERING | Analista de Operações e Transportes Júnior,"Aqui, somos #Plurais! Acreditamos na construção de um mundo mais diverso, com mais representatividade e livre de preconceitos. Somos plurais nas cores, idades, crenças, culturas, sotaques, gêneros. Aqui você encontra um ambiente diverso, colaborativo e inclusivo que promove o desenvolvimento por meio das conexões humanas e do afeto! Procuramos um profissional com vivência na área de transportes, com perfil voltado para processos e familiarizado com rotinas de operações de transporte Outbound. Buscamos uma pessoa que, acima de tudo, faça acontecer!Responsabilidades e atribuiçõesAcompanhar procedimentos de transporte e movimentação de cargas outbound;Planejar e executar ações para diminuir erros operacionais;Realizar acompanhamentos de processos de recusa e devolução comercial;Desenvolver e aplicar indicadores identificando oportunidades de melhorias;Propor melhorias nos processos de sua responsabilidade.Requisitos e qualificaçõesSuperior concluído ou em andamento em Administração, Logística ou áreas afins;Conhecimento sistema SAP e TMS;Pacote Office, especialmente Excel;Experiência na área de operações/transportes;Vivência operações B2B.Informações adicionais- Bônus anual;- Flex Work;- Política home Office;- Refeitório no Local;- Assistência Médica;- Assistência Odontológica;- Previdência Privada;- Seguro de vida;- Convênio Farmácia;- Desconto nas marcas Cia.",Cia Hering,vacancy_type_effective,2024-12-27T00:00:00.000Z,False,Blumenau,Santa Catarina,Brasil,https://ciahering.gupy.io/job/eyJqb2JJZCI6ODA0MTk5Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8056789,2024-10-31T22:08:23.509Z,Analista de Desenvolvimento Sênior | Full Stack ,"Você é uma pessoa de Qualidade de Software que não se limita e busca sempre ir além? Então, queremos você!Aqui na keeggo, estamos em busca de pessoas que têm a coragem de enfrentar desafios e subir a régua. Colocamos as pessoas no centro de tudo que fazemos, possuímos um ambiente colaborativo e somos comprometidos com a diversidade.  Imagine fazer parte de um time que tem sede de conhecimento, onde a tecnologia e a inovação fazem parte da nossa essência. Juntos, vamos além em uma jornada de evolução contínua! Se você está pronto para fazer parte de uma equipe que está sempre em busca de novas conquistas, então esta vaga é para você!Responsabilidades e atribuiçõesAtuação fullstack no desenvolvimento de sistemas utilizando .Net e React;Desenvolver e manter APIs além de serviços back-end e Frontend de alta performance.Projetar e implementar soluções de integração com bancos de dados.Colaborar com equipes de front-end e DevOps para assegurar uma integração eficiente e deployment contínuo.Realizar testes, depuração e otimização de código.Participar no processo de definição de requisitos e estimativas de projetos.Auxiliar na mentoria e desenvolvimento de desenvolvedores juniores.Requisitos e qualificaçõesDomínio das Stacks .Net e React;Domínio de técnicas de Orientação à objetos;Experiência no desenvolvimento de APIs;Experiência com a ferramenta Sonar;Experiência com DevOps ( Build &amp; Release, Versionamento de Código, Boards, Backlog, Test Plan );Domínio de Arquitetura Distribuída;Domínio de Fluxos Síncronos e Assíncronos;Conhecimento de consumo de APIs;Experiência com controle de versão (Git) e metodologias ágeis.Conhecimento de Azure Devops para gerenciamento de demandas, repositórios e controle de Pull Request.Refactory.Formação superior em Ciência da Computação, Engenharia de Software, Sistemas de Informação ou área relacionada.Experiência em testes de desempenho, com foco no uso de JMeter.Proficiência em análise de desempenho e identificação de gargalos em aplicações.Informações adicionais🍽️ Cartão Flex Caju para suas Refeições: Use o Cartão Flex Caju para comer onde quiser, sem preocupações.🏥 Saúde Completa, Sorriso em Dia: Tenha cobertura completa para saúde e dentes, sem dores de cabeça.🧘 Mente Zen com o Zenkub: Cuide da sua cabeça com o Zenkub, garantindo sua saúde mental.🚍 Vá e Volte sem Estresse: O Vale Transporte vai te levar e trazer de volta, fácil e sem complicações.📚 Cresça com Parcerias Top: Aproveite nossas parcerias com gigantes como Google, Microsoft, BSTQ, Amazon e mais para turbinar sua carreira com certificações de peso.",keeggo ,vacancy_type_effective,2024-12-30T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://keeggo.gupy.io/job/eyJqb2JJZCI6ODA1Njc4OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7992821,2024-10-31T22:07:19.660Z,ANALISTA ADMINISTRATIVO PL - TEMPORÁRIO,"Somos movidos pelo Kando, um sentimento de profunda satisfação e entusiasmo. Motivados pelos desafios e oportunidades de conhecimento e crescimento profissional que a empresa nos oferece, caminhamos juntos em equipe para alcançar os resultados, fortalecendo a cada dia a marca no mundo. Se você é um profissional que gosta de desafios, focado em objetivos e motivado pelo aprendizado, venha fazer parte da nossa equipe, em uma empresa que oferece um ambiente colaborativo e que possibilita um crescimento contínuo.Responsabilidades e atribuiçõesControlar e cumprir com prazos no fluxo de devolução de Peças. As concessionárias possuem um sistema para poderem requisitar a devolução de uma Peça enviada pelo Departamento de Peças. Como um dos motivos é em relação a Qualidade ( a peça pode apresentar algum tipo de defeito ) também deverá seguir um fluxo interno para tratativa e contramedida da peça em si.Comunicar de forma eficiente com fornecedores que podem ser internacionais, por isso o inglês é importante.Atender o cliente de forma mais rapida e eficiente possivel.Possuir uma boa comunicação interna com outros Departamentos relevantes aplicando o processo como Suprimentos e Qualidade.Cumprir as normas e procedimentos, atendendo objetivos e metas da Política da Qualidade (ISO 9001) e do Sistema de Gestão Ambiental (ISO 14001);                                                                                       Participar do programa de sensibilização e do Sistema de Gestão Ambiental em geral.Comunicar com o concessionário para seguir com o fluxo de devoluçãoRequisitos e qualificaçõesGraduação completa em administração de empresas ou áreas relacionadas; Inglês intermediárioPacote Office, principalmente Excel intermediárioDiferencial atuação anterior com o RP Oracle.Informações adicionais",Grupo Yamaha Brasil,vacancy_type_temporary,2024-12-17T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://yamaha.gupy.io/job/eyJqb2JJZCI6Nzk5MjgyMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
