job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6658633,2024-01-23T12:27:23.329Z,Analista pleno de Informações Regulatórias - Fund Trust,"Uma experiência única de trabalho:A Vórtx é a primeira plataforma de infraestrutura para o mercado de capitais. Atuamos em 3 pilares: Dívida Corporativa - Corporate Trust, Administração de Fundos - Funds Trust e Banking Services. Tudo integrado, transacionando mais de MEIO TRILHÃO DE REAIS na nossa plataforma com o conceito de “Infra as a service”. Somos uma infratech.🎯 Nosso propósito em Fund Trust:Somos um time com foco em competência técnica e operacional, diligência no atendimento às normas de regulação e auto regulação. Buscamos sempre prover informações com fidúcia, seja na controladoria de ativos de fundos, seja na custódia e liquidação das operações, atendendo e tentando superar as expectativas de nossas pessoas clientes do mercado.Responsabilidades e atribuiçõesFazer cotações com as auditorias independentes, buscando melhor custo benefício e início tempestivo dos trabalhos. Após contratação, gerenciar os pagamentos conforme proposta;Elaborar as demonstrações financeiras (quadros e notas) conforme modelos pré estabelecidos;Acompanhar os trabalhos de auditoria, participando periodicamente de reuniões de followup e sanar dúvidas e solicitações dos auditores em conjunto ou não das áreas internas da Vórtx;Discutir sobre possíveis qualificações nos pareceres dos auditores e manter os gestores atualizados dos status dos seus fundos;Monitorar o recebimento de documentações internas e externas necessárias para a auditoria e sinalizar quando necessário.Requisitos e qualificaçõesGraduação completa;Conhecimento das regulamentações da CVM, Anbima e BACEN (nível intermediário – domínio das instruções CVM 175, 555, 579, 489, 516, código Anbima de serviços qualificados e normas do BACEN aplicáveis a fundos)Atuar com olhar atento, analítico e afinidade por interagir e se integrar com outras áreas e pessoas.Informações adicionaisDiversidade e inclusão transformam. A Vórtx também!Nossas oportunidades se conectam com todas as pessoas, independente de localização, idade, raça, cor, gênero, relações afetivas, crenças ou outros grupos sociais. 🙏🌈​ Participação nos Lucros e Resultados semestral;​📊 Programa Partnership - torne-se acionista;🏥 Assistência Médica e Odontológica Bradesco (opção de plano sem custos);📲 Aplicativo Vitta para agendar consultas médicas online sem custos;​🥙 VR e VA R$1.568,00/mês no cartão flex da Swile;​🚌 Vale Transporte;​🧸 Auxílio Creche R$482,00/mês - filhos até 5 anos;​💪🏼 TotalPass - subsídio para academias;​📝 Subsídio para pós-graduação e outros cursos, de acordo com política interna.Nossa Cultura, Iniciativas e Programas: 🌪️Ambiente horizontal, ágil, sem burocracia e celebrativo;🌪️Sem dress-code;🌪️Universidade Vórtx – cursos online gratuitos;🌪️​Plataforma EduPass – cursos com descontos;🌪️Programa de Mobilidade - recrutamento interno;🌪️​Indica Vórtx - programa de indicações;🌪️Encontros preparatórios online para certificação CPA-20;🌪️​Reembolso Exame CPA-20 na aprovação (Certificado Financeiro). 📍​ Nosso escritório fica na R. Gilberto Sabino, 215 – Pinheiros, São Paulo – SP.📃Regime de contratação: CLT ",Vórtx ,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://vortx.gupy.io/job/eyJqb2JJZCI6NjY1ODYzMywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
6659527,2024-01-23T12:25:59.452Z, Analista de Infraestrutura - Fortaleza/CE.,"Buscamos um profissional que tenha sólida experiência em construção civil e que tenha disponibilidade para viajar e acompanhar as nossas obras, afinal de contas a gente não para de crescer! Vem fazer a diferença! 💚Responsabilidades e atribuiçõesRealizar a gestão e acompanhamento dos serviços de obras e manutenção de infraestrutura da Cooperativa, visando a qualidade na entrega, otimização de custos e os atingimentos dos indicadores contratados, bem como a conformidade com os processos e os padrões definidos.Contratar e acompanhar fornecedores em atividades de Manutenção predial, garantindo atendimento aos chamados dos setores/agências;Acompanhar cronograma físico financeiro das obras;Manter atualizado as plantas/desenhos gráficos das agências, por meio do Software AutoCad;Realizar pedidos de compras de obras, por meio de orçamentos e uso de sistema;Requisitos e qualificaçõesPara esta oportunidade é importante que você tenha: Ensino superior completo ou em fase final em Engenharia Civil ou área afins; Conhecimentos em infraestrutura predial, Excel e AutoCad, Análise de projetos arquitetônicos e complementares, Orçamento de obra;Experiência em acompanhamento de obra será um diferencial;Ter carteira de habilitação categorial B;Ter disponibilidade para viagens e trabalho aos fins de semana, conforme banco de horas.Informações adicionaisRemuneração compatível com a praticada pelo mercado;Participação nos resultados;Plano de Saúde Unimed Multiplan;Plano Odontológico UniOdonto;Auxilio Combustível ou vale transporte;Auxílio Educação (conforme política);Seguro de Vida;Gympass e Totalpass - Plataforma de Saúde e Bem-estar para o colaborador;Levemente: programa de saúde emocional.Previdência Privada.Transparência! Aqui, você encontrará um ambiente que valoriza o protagonismo e oferece oportunidades de carreira para todos. 💚",Sicredi,vacancy_type_effective,2024-02-05T00:00:00.000Z,False,Fortaleza,Ceará,Brasil,https://sicredi.gupy.io/job/eyJqb2JJZCI6NjY1OTUyNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6659594,2024-01-23T12:24:46.319Z,Analista de Dados JR (Área Supply Chain),"Somos a maior rede de locação de equipamentos para construção civil, limpeza e jardinagem da América Latina!Temos mais de 600 lojas distribuídas por todo o Brasil 🇧🇷 (ah! E também no Paraguai 🇵🇾 e Uruguai 🇺🇾), todas com objetivo de tornar a vida dos nossos clientes mais fácil. Aqui valorizamos qualidades como ser legal com o próximo, disposição para assumir riscos, ter senso crítico, ser comunicativo(a) e não ter medo de muito, muito trabalho 💪🏽! Além disso, somos uma equipe inclusiva e estamos de braços abertos para receber você! 🫱🏻‍🫲🏾Se identificou com a gente? Então dê uma olhada nos requisitos para a vaga 👀Responsabilidades e atribuiçõesMonitorar bases de dados e analisá-los;Monitorar os KPIs da área garantindo entrega no prazo determinado;Auxílio no desenvolvimento e homologação de novos produtos;Visitas a fornecedores;Reuniões frequentes com franqueados;Suporte na construção e controle de procedimentos da área.Requisitos e qualificaçõesSuperior cursando em Engenharias, Administração ou áreas de dados;Vivência com base e análise de dados;Conhecimento em Pacote Office, principalmente em Excel e Power BI;Capacidade analítica, boa comunicação e autonomia;Residir em Rio Claro ou região;Disponibilidade para atuar em modelo 100% presencial.",Casa do Construtor,vacancy_type_effective,,False,Rio Claro,São Paulo,Brasil,https://casadoconstrutor.gupy.io/job/eyJqb2JJZCI6NjY1OTU5NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6657971,2024-01-23T12:23:27.884Z,Analista Desenvolvimento em JDE,"Analista/Consultor SR -  JD EdwardsResponsabilidades e atribuiçõesAnálise e desenvolvimento de projetos em Tools JD Edwards atendendo os sistemas financeiros totalmente customizados e adaptados às necessidades de negócios da empresa;Consultoria funcional em JD Edwards (Contas a Pagar, Contas a Receber, Contabilidade);Análise de Requisitos funcionais;Requisitos e qualificaçõesConhecimentos nos módulos Contas a Pagar, Contas a Receber, Contabilidade;Ensino superior completo.Informações adicionaisContratação PJ - Contrato 6 meses.Acreditamos que o presente é plural e a inclusão transforma, por isso, todas as pessoas são bem-vindas em nossas vagas, para promovermos um ambiente de trabalho inclusivo, de respeito, justiça e equidade. Topa embarcar nesse desafio com a gente?  #vemserTIVIT",TIVIT,vacancy_type_effective,,True,,,Brasil,https://tivit.gupy.io/job/eyJqb2JJZCI6NjY1Nzk3MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
6659569,2024-01-23T12:18:46.140Z,Analista de Compliance,"Estamos buscando Analista de Compliance para atuar com foco em mapeamento e gestão dos riscos, e demais atividades da área. Responsabilidades e atribuiçõesRealizar treinamentos de Compliance e comunicação interna;Fazer gestão de canal de denúncias;Fazer investigações corporativas e relatório de investigação;Auxiliar na gestão de riscos e controles internos;Realizar Due Diligence de integridade;Auxiliar na elaboração de políticas, procedimentos e códigos internos;Realizar auditoria e monitoramento de Compliance;Auxiliar as áreas na adequação a normas internas e leis;Elaborar parecer de Compliance e de LGPD;Auxiliar na manutenção do cumprimento da LGPD;Dar parecer sobre conflito de interesses. Requisitos e qualificaçõesGraduação completa em Direito e/ou Administração;Pós-graduação em Compliance ou certificação em Compliance ou Gestão de Riscos (CPC-A);Necessário experiência na área.Informações adicionaisPlano de Saúde;Plano Odontológico;Convênio farmácia;Consultório Psicológico Interno;Snack’in;Parcerias com Universidades;Aulas de inglês dentro da empresa;Plano de carreira e desenvolvimento.",Rennova,vacancy_type_effective,,False,Goiânia,Goiás,Brasil,https://rennova.gupy.io/job/eyJqb2JJZCI6NjY1OTU2OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6643068,2024-01-23T12:18:14.154Z,ANALISTA DE MARKETING SÊNIOR,"Buscamos um Analista de Marketing Sênior, que será responsável por atuar diretamente nas comunicações dos produtos institucionais.O profissional será encarregado pela comunicação em diferentes canais, como redes sociais, site oficial, e-mail de marketing e demais plataformas.Responsabilidades e atribuiçõesComunicação completa, do planejamento até a execução, dos produtos institucionais;Atuar com diferentes canais de comunicação, incluindo parceiros externos;Responsável por produzir comunicados, briefings para a agência de publicidade da empresa, matérias para o site oficial, textos de vendas e demais textos informativos relativos aos produtos, além de garantir todas as entregas de comunicação destes produtos;Responsável por acompanhar ações de comunicação especiais relativas aos produtos institucionais.Requisitos e qualificaçõesEnsino Superior completo em Publicidade, Marketing ou Jornalismo;Experiência com marketing esportivo ou comunicação;Experiência na produção de textos e comunicação voltada para vendas;Conhecimento da língua portuguesa e excelente produção de texto;Disponibilidade para trabalhar aos fins de semana;Disponibilidade para viajar.Informações adicionaisRequisitos desejáveis:Conhecimento em captação e edição de vídeos; Plataforma Salesforce para comunicação via e-mail marketing e SMS;Cursos na área de marketing, comunicação ou marketing esportivo;Fotografia;Proatividade.Se inscreva e embarque nessa jornada! 🚀",Confidencial,vacancy_type_effective,2024-04-19T00:00:00.000Z,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://rh.gupy.io/job/eyJqb2JJZCI6NjY0MzA2OCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6648041,2024-01-23T12:14:11.109Z,Analista Tributário Sr,"Estamos buscando um (a) Analista Tributário Sr para atuar em Catanduva/SP.Responsabilidades e atribuiçõesApurar o IRPJ e CSLL do grupo no lucro real e presumido;Suportar áreas estratégicas da companhia na elaboração de orçamentos e projetos;Entender toda a sistemática dos principais tributos (ICMS, IPI, COFINS, IRPJ e CSLL);Manter-se atualizado com a legislação tributária e informar a equipe sobre alterações;Elaborar e apresentar relatórios tributários;Levantar e reportar melhorias de processos e sistemas.	Requisitos e qualificaçõesEnsino Superior completo em Administração, Ciências Contábeis, Economia ou áreas correlatas;Pacote Office Intermediário;Experiência comprovada de, no mínimo, 4 anos;Conhecimentos em hierarquia das leis, regimes tributários, impostos diretos, indiretos e retidos, tributos municipais, estaduais e federais;Disponibilidade para trabalhar presencialmente em Catanduva/SP.	Informações adicionaisSerá considerado diferencial:Conhecimento em sistema SAP, Mega e Oracle.",CerradinhoBio,vacancy_type_effective,2024-02-02T00:00:00.000Z,False,Catanduva,São Paulo,Brasil,https://cerradinhobio.gupy.io/job/eyJqb2JJZCI6NjY0ODA0MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6659508,2024-01-23T12:13:30.340Z,Analista de Laboratório de Sementes,"Você conhece o trabalho com Sementes de soja e milho da Agro Jangada?Temos Armazéns refrigerados, Serviços de Amostragem, Laboratório para testes de vigor e Germinação no campo, Tratamento de Sementes Industrial e todas Análises para garantir a melhor sempre para sua lavoura. ASSISTA AGORA: https://www.youtube.com/watch?v=4GUV2vjuzckResponsabilidades e atribuiçõesRealizar análises das sementes de soja e milho: pureza, viabilidade, nocivas e germinação, vigor e tetrazólio;Preencher as fichas de análises;Auxiliar nas análises de canteiro; Manter a organização do laboratório;Preparar, montar e avaliar os testes de análise de sementes de soja e milho;Auxiliar na documentação do LAS;Protocolar amostras.Requisitos e qualificaçõesExperiência anterior na função;Desejável formação concluída ou em andamento na área;Conhecimento da RAS e da norma NBR ISO/IEC;Disponibilidade para atuação em Itaporã/MS.Informações adicionaisSalário fixoUnimed coparticipativaPLRSeguro de Vida💡 Para seu currículo ter maior destaque, preencha completamente as informações solicitadas!",Agro Jangada - Uma Empresa do Grupo Syngenta,vacancy_type_effective,,False,Itaporã,Mato Grosso do Sul,Brasil,https://agrojangada.gupy.io/job/eyJqb2JJZCI6NjY1OTUwOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6659512,2024-01-23T12:13:22.720Z,Analista Tesouraria Sr.,"Grupo SEB contrata Analista Tesouraria Sr, para atuar na Sede Administrativa em Ribeirão Preto/SP.Venha conhecer o Grupo: https://www.sebsa.com.br/Responsabilidades e atribuiçõesMonitorar de perto as entradas e saídas de dinheiro do grupo, gerenciando e projetando o fluxo de caixa de curto prazo;Preparar relatórios diários sobre a posição de caixa da empresa;Controle de endividamento;Garantir o saldo necessário em todas as contas do grupo;Conciliação de partes relacionadas;Operações de câmbio pronto;Relacionamento bancário;Contribuir para o planejamento estratégico da empresa, fornecendo informações e análises financeiras para ajudar na tomada de decisões de alto nível;Colaborar com outras áreas da empresa, como finanças, contabilidade e planejamento;Atender auditoria externa e interna com todas as informações solicitadas.Requisitos e qualificaçõesSuperior completo em administração, economia, contabilidade ou área correlata;Excel avançado;Capacidade analítica;Vivência em CSC Tesouraria será um diferencial;Inglês Intermediário será um diferencial;Conhecimento em Sistemas Dynamics, será um diferencial.",Grupo SEB,vacancy_type_effective,2024-02-02T00:00:00.000Z,False,Ribeirão Preto,São Paulo,Brasil,https://gruposeb.gupy.io/job/eyJqb2JJZCI6NjY1OTUxMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6633774,2024-01-23T12:09:45.228Z,ANALISTA PROCESSOS PL,"Somos a maior multinacional brasileira e estamos entre as 100 maiores empresas de TI do mundo.Estamos presentes em 41 países com +30k colaboradores. A Stefanini tem como principal objetivo auxiliar os clientes a encontrar, por meio de soluções personalizadas, a maneira ideal para alcançar seus desafios, impulsionando a inovação digital.E queremos mais!Responsabilidades e atribuiçõesProfissional com conhecimento previo em Administracao Geral, Contabil, Financas em geral.* Sistemas ERP* CAPEX / OPEX (revisao/controle budget)* Controles Financeiros* Interface com o negocio* Reunioes internas com a gestao TI / unidades* Controle dos fornecedores* Desejavel conhecimento em Administracao Geral, Contabil, Financas em geral.* Necessario ingles e espanholRequisitos e qualificaçõesconhecimento prévio em Administração Geral, Contábil, Finanças em geralsistemas ERPcapex / opex (revisão/controle budget)controles Financeirosinterface com o negocioreuniões internas com a gestao TI / unidadescontrole dos fornecedoresnecessario ingles e espanhol avançadosAtuação home officeHorario de trabalho, seg a sex, 8h as 17hInformações adicionaisO que te oferecemos:🍛 Vale Alimentação ou Vale Refeição;👨🏼‍🎓 Desconto em cursos, universidades e instituições de idiomas; 📚 Academia Stefanini - plataforma com cursos online, gratuitos, atualizados e com certificado; 🗣 Mentoring;🏫 Auxílio Creche; 💉 Clube de vantagens para consultas e exames;🏥 Assistência Médica;🦷Assistência Odontológica; 💰 Clube de vantagens e descontos nos melhores estabelecimentos;👂🏾 Atendimento psicológico online ao colaborador e seus dependentes;🛫 Clube de viagens;🐶 Convênio para Pet;e muito mais...",Stefanini Group,vacancy_type_effective,,True,,,Brasil,https://stefanini.gupy.io/job/eyJqb2JJZCI6NjYzMzc3NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
