job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
8286591,2024-12-12T11:09:58.409Z,Analista de Logística - PCP II | CD Cabreúva ,"Quer contribuir com o Ecossistema das Lojas Renner S.A.?Olha o que essa oportunidade desenvolverá no dia a dia:Realizar o planejamento de capacidades e programação da área de Logística, analisando custos de abastecimento e níveis de serviço, propondo alternativas econômicas e estratégicas de logística em interface com as demais áreas da empresa.Responsabilidades e atribuiçõesHabilidade em análise de dados e interpretação de indicadores;Mentalidade orientada para a melhoria contínua e resolução de problemas;Criar, aperfeiçoar e automatizar relatórios, apresentações e ferramentas de planejamento e controle de produção para fornecer informações precisas e oportunas para a tomada de decisões;Realizar análises detalhadas das demandas, avaliar a capacidade produtiva da unidade e propor soluções eficazes para atender às necessidades do negócio;Conduzir reuniões de alinhamento do plano de produção em colaboração com a equipe de operações;Controlar o forecast de headcount do CD, garantindo que a força de trabalho seja alinhada às demandas de produção;Identificar oportunidades de melhoria nos processos da área e trabalhar ativamente na implementação de soluções eficazes;Elaborar planos de ação para corrigir desvios de processos e indicadores de desempenho;Gerar indicadores de desempenho para monitorar e melhorar a performance dos resultados.Requisitos e qualificaçõesGraduação completa em Logística, Administração, Engenharia ou áreas relacionadas;Pós ou MBA será diferencial;Experiência comprovada em Planejamento e Controle de Produção, FP&amp;A, ou áreas similares;Conhecimento avançado em ferramentas de análise de dados, Excel, SQL, Power BI, e habilidade para interpretar e comunicar insights de forma clara e eficaz;Possuir perfil analítico;Conhecimento em ferramentas de Gestão de Processos e Melhoria Contínua.Informações adicionais**Lembrando de informar o prazo de inscrições para os candidatos internos até dia 20/12.﻿Local de Trabalho: Cabreúva/SPModalidade de trabalho: Presencial",Lojas Renner,vacancy_type_effective,2025-02-10T00:00:00.000Z,False,Cabreúva,São Paulo,Brasil,https://renner.gupy.io/job/eyJqb2JJZCI6ODI4NjU5MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8273517,2024-12-12T01:56:29.521Z,Analista de Planejamento de Demanda III - IBP/S&OP,"Para nós da M. Dias Branco, a qualidade de vida no ambiente de trabalho, bem como, o desenvolvimento pessoal e profissional dos nossos colaboradores, são considerados fatores primordiais para o sucesso. Por isso, investimos constantemente em treinamentos e na construção de um clima organizacional favorável ao alcance dos resultados. Estamos sempre em busca de bons profissionais para integrar à nossa equipe nas mais diversas áreas e unidades. Nossas marcas: Piraquê, Fit Food, Adria, Jasmine, Frontera, Vitarella, Isabela, Fortaleza, Richester, Puro Sabor, Finna e muitas outras, são conhecidas nos mais diversos mercados que atuamos e levam a qualidade da M. Dias Branco para a mesa de milhões de famílias brasileiras. Cada marca ocupa uma posição de destaque em seus mercados, conquistando diversos prêmios em pesquisas junto aos consumidores. Missão do Cargo:Desempenhar, sob moderada supervisão, atividades de média complexidade, relativas ao planejamento e programação da demanda do plano anual da empresa. Responsabilidades e atribuições Seus desafios serão:  Realizar análises de dados, tendências e correlações para entender os padrões de demanda;Colaborar com diversas equipes, como vendas, marketing, trade marketing, produção, para coletar informações relevantes sobre a demanda;Conduzir reuniões de colaboração com áreas parceiras para determinar o consenso da demanda;Monitorar o desempenho das previsões e fazer ajustes conforme necessário para melhorar a precisão;Gerar relatórios e apresentações regulares para a alta administração e outras partes interessadas;Identificar e comunicar proativamente os riscos e oportunidades relacionados à demanda;Trabalhar de forma colaborativa em equipes interdisciplinares, garantindo uma abordagem integrada para o planejamento de demanda.Requisitos e qualificaçõesSuperior em Administração, Engenharia, Economia ou Ciência de Dados.Pós-graduação em áreas afins;Conhecimento em estatística básica e análise de dados;Sólida experiência com uso do Excel para análise e manipulação de dados;Experiência em planejamento de demanda e/ou comercial;No mínimo 6 meses de experiência na área ou áreas correlatas.Será um diferencial se:Conhecimento em linguagem de programação voltada a Data Science (R/Python);Conhecimento em técnicas avançadas de Excel (Power Query, Power Pivot, Power Scripts, Análise de Dados, Solver, Macro, VBA);Familiaridade com criação de dashboards em ferramentas de BI (Preferencialmente Power BI, mas outras também serão aceitas, Tableau, Google Analytics etc.);Conhecimento em estatística avançada, como séries temporais e regressão (em qualquer ferramenta).Informações adicionaisAqui você encontra:  • Ambiente de trabalho acolhedor, colaborativo e recheado de oportunidades; • Salário compatível com o mercado; • Plano de Saúde com possibilidade de incluir dependentes com condições diferenciadas; • Plano Odontológico com possibilidade de incluir dependentes; • Para cuidar da sua saúde física temos convênio com academias através do APP Gympass; • Seguro de vida; • Refeitório na empresa / Vale refeição (de acordo com a unidade); • Cesta Básica que é disponibilizada em cartão eletrônico; • PLR - Participação nos Lucros e Resultados; • Vale transporte / Rota da empresa (de acordo com a unidade); • Convênios de desconto para aquisição de produtos e serviços em empresas parceiras; • Paternidade estendida de 15 dias; • Modelo de trabalho híbrido*.  *Aplicável somente para alguns cargos/posições  Candidato(a), queremos te proporcionar uma ótima experiência no nosso processo seletivo, mas para isso precisamos que você:   - Preencha seus dados corretamente, como CPF, e-mail e número de telefone;  - Fique atento à sua caixa de entrada e ao seu spam;  - Lembre-se que também podemos te fazer uma ligação, podendo ser principalmente com o DDD 85.   Desejamos uma ótima seleção para você! ",M. Dias Branco ,vacancy_type_effective,2024-12-15T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://mdiasbranco.gupy.io/job/eyJqb2JJZCI6ODI3MzUxNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8275230,2024-12-12T01:44:49.392Z,Analista de Planejamento de Demanda II - IBP/S&OP,"Para nós da M. Dias Branco, a qualidade de vida no ambiente de trabalho, bem como, o desenvolvimento pessoal e profissional dos nossos colaboradores, são considerados fatores primordiais para o sucesso. Por isso, investimos constantemente em treinamentos e na construção de um clima organizacional favorável ao alcance dos resultados. Estamos sempre em busca de bons profissionais para integrar à nossa equipe nas mais diversas áreas e unidades. Nossas marcas: Piraquê, Fit Food, Adria, Jasmine, Frontera, Vitarella, Isabela, Fortaleza, Richester, Puro Sabor, Finna e muitas outras, são conhecidas nos mais diversos mercados que atuamos e levam a qualidade da M. Dias Branco para a mesa de milhões de famílias brasileiras. Cada marca ocupa uma posição de destaque em seus mercados, conquistando diversos prêmios em pesquisas junto aos consumidores. Missão do Cargo:Desempenhar, sob moderada supervisão, atividades de média complexidade, relativas a otimização dos processos de planejamento e gestão da demanda e do plano anual da empresa.Responsabilidades e atribuições Seus desafios serão:  Participar da elaboração do planejamento de operações logísticas e das demandas de insumos diretos de produção; Contribuir para o planejamento das atividades de logística, informando sobre a alocação de recursos, matérias primas e cronogramas; Realizar o acompanhamento das operações logísticas, através da coleta e digitação de dados e emissão dos relatórios de análise de dados referentes a estoques e recursos; Desenvolver relatórios de desempenho operacional e de resultados de contagem individual, necessários ao controle e divulgação de resultados; Contribuir para a padronização de processos de logística, analisando alternativas de melhoria; Cumprir os requisitos de segurança de alimentos. Requisitos e qualificaçõesSuperior em Administração, Engenharia de Produção, Economia ou Ciência de Dados;Conhecimento em estatística básica e análise de dados;Sólida experiência com Excel para análise e manipulação de dados;Experiência direta/indireta em planejamento de demanda e/ou comercial;No mínimo 6 meses de experiência na área ou áreas correlatas.Será um diferencial se:Conhecimento em linguagem de programação voltada a Data Science (R/Python);Conhecimento em técnicas avançadas de Excel (Power Query, Power Pivot, Power Scripts, Análise de Dados, Solver, Macro, VBA);Familiaridade com criação de dashboards em ferramentas de BI (Preferencialmente Power BI, mas outras também serão aceitas, Tableau, Google Analytics etc.);Conhecimento em estatística avançada, como séries temporais e regressão (em qualquer ferramenta).Informações adicionaisAqui você encontra:  • Ambiente de trabalho acolhedor, colaborativo e recheado de oportunidades; • Salário compatível com o mercado; • Plano de Saúde com possibilidade de incluir dependentes com condições diferenciadas; • Plano Odontológico com possibilidade de incluir dependentes; • Para cuidar da sua saúde física temos convênio com academias através do APP Gympass; • Seguro de vida; • Refeitório na empresa / Vale refeição (de acordo com a unidade); • Cesta Básica que é disponibilizada em cartão eletrônico; • PLR - Participação nos Lucros e Resultados; • Vale transporte / Rota da empresa (de acordo com a unidade); • Convênios de desconto para aquisição de produtos e serviços em empresas parceiras; • Paternidade estendida de 15 dias; • Modelo de trabalho híbrido*.  *Aplicável somente para alguns cargos/posições  Candidato(a), queremos te proporcionar uma ótima experiência no nosso processo seletivo, mas para isso precisamos que você:   - Preencha seus dados corretamente, como CPF, e-mail e número de telefone;  - Fique atento à sua caixa de entrada e ao seu spam;  - Lembre-se que também podemos te fazer uma ligação, podendo ser principalmente com o DDD 85.   Desejamos uma ótima seleção para você! ",M. Dias Branco ,vacancy_type_effective,2024-12-16T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://mdiasbranco.gupy.io/job/eyJqb2JJZCI6ODI3NTIzMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8285542,2024-12-12T00:50:06.778Z,Analista Fiscal SR - São Paulo,"Antes de falarmos sobre a vaga, que tal entender o que nos move?Acreditamos que começa na vida de cada pessoa a transformação de uma cidade inteira e trabalhamos diariamente para inspirar uma revolução global de mobilidade, uma pessoa por vez. Apostamos em tornar fácil a mudança de hábito para impactar positivamente a qualidade de vida das pessoas e os espaços urbanos em que vivem. Temos propósito, estamos fechados com a sustentabilidade e priorizamos o senso de coletivo. =)Estamos crescendo muito e, claro, queremos que nosso time cresça com a gente! Na Tembici, valorizamos diversidade e inclusão, trabalho em conjunto, inovação, autonomia para tomada de decisões, soluções rápidas de problemas, ética e integridade. Buscamos quem partilha desses princípios e acredita ser possível ir mais longe por meio do compartilhamento. Aqui, todas as pessoas são muito bem vindas e respeitadas. Para nós, a pluralidade de pessoas e opiniões tem voz e poder de transformação; nosso ambiente de trabalho se inspira e se cria nas diferentes origens, crenças, experiências, raças, gêneros, deficiências, orientações sexuais e gerações.Caso você seja uma pessoa candidata com deficiência auditiva, toda a nossa página de carreiras conta com a ajuda da Maya, tradutora virtual para a Língua Brasileira de Sinais (Libras). Para encontrá-la, é só clicar no ícone azul que mostra duas mãos, no canto superior direito da tela, posicionar o cursor do mouse nos trechos dos textos das páginas e estes serão traduzidos automaticamente pela Maya.Responsabilidades e atribuiçõesO seu dia a dia com a genteAqui você vai encontrar problemas que exigem soluções criativas a serem resolvidas - sério, temos vários que ainda não sabemos resolver. Além disso, você terá atividades como: Apuração e recolhimento dos impostos diretos (IRPJ/CSLL) e seus diferidos ativo e passivo (Lucro Real);ObrigatórioApuração e recolhimento dos impostos diretos PIS/ COFINS, conciliação e PERDECOMP;Validar consultas na caixa postal dos Órgãos Fiscais como E-CAC;Análise diária das atualizações fiscais;Colaboração ativa durante o processo de auditoria;Conciliar contas contábeis de impostos diretos a recolher e a recuperar, confrontando valores tributários apurados com saldos contábeis para garantir a correta conciliação entre contas;Participar dos projetos e iniciativas de planejamento tributário da área, atender fiscalizações pertinentes aos Tributos Diretos e propor melhorias nos processos, automatizações, entre outros para trazer mais eficiência nos processos.Atualizar-se diariamente sobre a legislação tributária ou nas regras contábeis que possam impactar de forma direta ou indireta a atividade e as apurações fiscais referentes aos impostos diretos.Requisitos e qualificaçõesBuscamos por profissionais com experiência sólida na área fiscal;Necessário possuir domínio nas legislações pertinentes a área;Conhecimento de Excel como usuários em nível avançado e TOTVS Protheus;Espanhol intermediário será diferencial (terá contato direto com países da Am. Latina).Perfil hands-on, com pró-atividade, boa organização e trabalho em equipe completam, e são essenciais no perfil;Importante disponibilidade para trabalho em regime de horas extras nos períodos de fechamento mensal e nos primeiros meses de trabalho.Informações adicionaisPor que você deve vir pra cá:Trabalhamos todos os dias para inspirar e tornar fácil que milhares de pessoas mudem a própria rotina e a cidade em que vivem. Temos propósito, acreditamos em sustentabilidade, em senso de coletivo, em rotinas mais saudáveis e que nossos espaços urbanos podem ser melhores para todo mundo.Estamos crescendo muito e queremos que todo nosso time possa crescer junto. Na Tembici, temos uma cultura que valoriza autonomia, diversidade e solução rápida de problemas. Buscamos quem acredita que se pode ir mais longe trabalhando junto.BENEFÍCIOS:Concedidos a todas as pessoas:Assistência MédicaAssistência OdontológicaSeguro de VidaVale Alimentação e Vale RefeiçãoPLRLicença maternidade e paternidade estendidas (Empresa Cidadã)Meu Dia! (dia de folga no mês do aniversário)Plano Bike Colaborador (utilização das nossas bikes gratuitamente por até 2h/dia em sua cidade)SESCVale TransportePodem ser adquiridos com uma parcela financeira de colaboradores:Total Pass",tembici.,vacancy_type_effective,2024-12-31T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://tembici.gupy.io/job/eyJqb2JJZCI6ODI4NTU0Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
8285144,2024-12-11T22:30:03.194Z,Analista de PCP E-commerce,"Olá, tudo bem? Estamos com uma oportunidade para atuar no CD de Cabreúva.Responsabilidades e atribuiçõesCumprir as políticas e rotinas referentes à sua área, disseminar a cultura e valores da empresa;Atuar na construção de indicadores, dashboards e acompanhamento de metas do negócio;Elaborar relatórios e apresentações gerenciais;Atuar na Programação da operação de forma assertiva;Dar suporte ao time da operação para garantir em conjunto a entrega da meta diária;Direcionar os recursos buscando uma melhor eficiência operacional;Desenvolver relações de parceria com todas as áreas da Unidade e Empresa.Requisitos e qualificaçõesEnsino Superior em Logística, Engenharia, Administração e afins.Experiência em PCP de Operações, com ênfase em Negócios de Varejo de Moda;Conhecimento em ferramentas de Gestão de Processos, Melhoria Contínua;Atuar com energia e brilho no olhar, atitude para desafiar o status quo com criatividade e paixão;Excel Avançado e Power BI;Capacidade para atuar em equipes multifuncionais;Ter boa comunicação;Disponibilidade para trabalhar nos 3 turnosConhecimento em WMS/WCS é um diferencialDesejável: Conhecimento em Power BiInformações adicionais**Prazo de inscrições para os candidatos internos até dia 18/12/2024.Local de Trabalho: CD 504, Cabreúva-SPModalidade de trabalho: 100% Presencial",Lojas Renner,vacancy_type_effective,2025-02-09T00:00:00.000Z,False,Cabreúva,São Paulo,Brasil,https://renner.gupy.io/job/eyJqb2JJZCI6ODI4NTE0NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8285138,2024-12-11T22:24:49.865Z,Analista de Produtos - Pleno ,"A área de Cartões tem como objetivo principal promover ações estratégicas para engajar, ativar e preservar a carteira de clientes. Através de uma atuação integrada com as áreas de Produtos Cartões, Seguros e FGTS, buscamos desenvolver e implementar estratégias focadas na atração de novos clientes e na fidelização dos já existentes. Nosso trabalho envolve tanto a elaboração de ações direcionadas à ativação de contas e aumento da utilização dos cartões, quanto à manutenção de um relacionamento duradouro com os clientes, garantindo a satisfação e a continuidade dos negócios. Ao criar uma experiência positiva e personalizada, buscamos não apenas ampliar a base de clientes, mas também fortalecer a lealdade e o engajamento com os produtos oferecidos.Essas ações são fundamentais para a sustentabilidade e crescimento da carteira de clientes, além de contribuir diretamente para o sucesso das áreas relacionadas a Cartões, Seguros e FGTS.Responsabilidades e atribuiçõesApoio às Demandas do Call Center;Melhorias de Processos;Melhoria da Jornada do Cliente;Monitoramento e Feedback Contínuo.Requisitos e qualificaçõesExperiência em SQL e Pacote Office;Necessário vivência anterior em produtos meios de pagamento/ Call center Ter atuado em players de consignação;Será considerado como diferencial.Informações adicionaisNo Daycoval, entendemos que cuidar de nossos colaboradores é essencial para promover um ambiente de trabalho saudável e produtivo. Por isso, oferecemos um pacote abrangente de benefícios, proporcionando não apenas estabilidade, mas também qualidade de vida. Nosso compromisso com o seu bem-estar vai além do profissionalismo, é uma extensão do respeito que temos por cada membro de nossa equipe.Benefícios que Valorizam Você:• Assistência Médica e Odontológica: Cobertura completa para cuidados médicos e odontológicos de qualidade.• Vale-Refeição/Alimentação• Seguro de Vida• Auxílio-Creche: Apoio financeiro para conciliar trabalho e responsabilidades familiares.• Auxílio ao filho com deficiência: Compromisso da empresa com o bem-estar, desenvolvimento pessoal e profissional dos seus funcionários e familiares.• Licença Maternidade e Paternidade estendida: Apoio integral aos colaboradores em momentos tão importantes da vida.• Participação nos Lucros ou Resultados (PLR): Reconhecimento financeiro pelo seu empenho e contribuição para o sucesso da empresa.• Programa de Participação de Resultados: Incentivo contínuo para o alcance de metas individuais e coletivas.• Apoio à Educação: Suporte para desenvolvimento acadêmico e profissional, investindo no seu desenvolvimento.• Parcerias com Desconto: Vantagens exclusivas em uma variedade de produtos e serviços por meio de parcerias estratégicas.• Dia Livre: Flexibilidade com um dia livre para recarregar energias e equilibrar responsabilidades.• Totalpass - Incentivo à Saúde: Acesso a uma ampla rede de atividades físicas, promovendo um estilo de vida ativo e saudável.• Ginastica Laboral: Promovendo bem-estar e motivação aos nossos colaboradores;• Estamos cheios de desafios, e convidamos você a fazer parte dessa jornada de sucesso, onde #vemserDaycoval é mais do que um convite, é um chamado para fazer história.",BANCO DAYCOVAL,vacancy_type_effective,2025-02-09T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://bancodaycoval.gupy.io/job/eyJqb2JJZCI6ODI4NTEzOCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8255354,2024-12-11T22:12:56.955Z,ANALISTA DE PLANEJAMENTO E RENOVAÇÃO DE ATIVOS | BELO HORIZONTE/MG ,"LOCALIZA&amp;COEstar em constante evolução nos trouxe até aqui. Ao lado de talentos e habilidades múltiplas nos conectamos em busca da nossa motivação: construir o futuro da mobilidade sustentável. É por meio da valorização da individualidade de cada um que impulsionamos o nosso movimento para conquistar resultados extraordinários, desenvolver nossas operações e criar soluções para os nossos clientes.Somos apaixonados por nossa história, por nossas ideias e pela capacidade de realizá-las. Sabemos que juntos, todos vamos mais longe.É assim que conectamos a Localiza&amp;Co com o futuro. Responsabilidades e atribuiçõesSer protagonista na construção da estratégia de renovação dos ativos da companhia, avaliando as necessidades de renovação da frota, a demanda por aluguel, a procura por vendas de seminovos e os acordos com as montadoras (reposição de carros), para garantir um melhor portfólio de venda de seminovos e a correta alocação de capital na companhia. Trabalhar em um ambiente dinâmico, onde será necessário se adaptar a possíveis mudanças de escopo, contexto e estar disposto a trabalhar em conjunto com diferentes unidades de negócio (LABS/tecnologia, vendas, aluguel, operações, entre outras).A partir da entrega de projetos de alto impacto, com exposição frequente a alta liderança, entender profundamente o negócio da L&amp;CO como um todo, identificando e testando hipóteses de melhorias no processo de renovação do ativo e buscando otimizar sua rentabilidade (ROIC). Estruturar e acompanhar resultado de pilotos, determinando como e quando fazer o rollout das iniciativas em escala, com metodologia empreendedora de tentativa, erro e co-criação junto a clientes e usuários.Liderar diretamente os indicadores de renovação e rentabilidade da frota L&amp;CO.Realizar análises de dados, sendo capaz de conectar conhecimentos técnicos/analíticos com conhecimentos de negócio e de reportar os resultados para a alta liderança.Trabalhar junto as áreas transversais, influenciando mudanças em processos, no formato de relacionamento entre áreas, na priorização de pautas e na estrutura da tomada de decisão.Aprender com liderança altamente qualificada e treinamento “on-the-job”, com alto nível de responsabilidade.Requisitos e qualificaçõesEnsino Superior completo em Engenharia, Administração, Economia, Estatística ou áreas afins. Experiência em áreas altamente analíticas. Vivência na análise e combinação de grandes fluxos de dados. Experiência na criação de projetos e indicadores, com foco em inovações.Experiência com KPIs e dashboards. Conhecimento avançado em Excel. Conhecimento em Power BI. Conhecimento em SQL. Informações adicionaisBENEFÍCIOS PARA VOCÊDress code: como você é!Desconto especial no aluguel de carros e compra de veículos seminovosGympassParticipação nos Lucros e Resultados (PLR)Plano de SaúdePlano OdontológicoPrevidência PrivadaAuxílio Home Office Rede de benefícios e descontos AllyaSeguro de VidaVale AlimentaçãoVale RefeiçãoVale Transporte E mais: Universidade Localiza (treinamentos presenciais/online para seu desenvolvimento); Programa de Apoio a Gestantes; Programa Acolher com orientações psicológicas, financeiras e jurídicas; Consultórios médicos para atendimentos emergenciais; Central exclusiva de atendimento ao colaborador; Serviços internos na sede (Academia, Esmalteria, Banco, Copiadora e Lanchonete); Ambientes de trabalho open space, dentre outros.Se você é uma pessoa com deficiência e está em dúvida se alguma das nossas vagas é pra você, fique tranquilo. Você pode se candidatar a qualquer uma delas! Venha com a gente construir o Futuro da Mobilidade!",Localiza&Co,vacancy_type_effective,2025-02-04T00:00:00.000Z,False,Belo Horizonte,Minas Gerais,,https://localiza.gupy.io/job/eyJqb2JJZCI6ODI1NTM1NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
8282222,2024-12-11T22:10:59.593Z,Analista de Utilities,"Buscamos pessoas que desejam ser protagonistas de sua carreira, apaixonadas por educação e alinhadas ao nosso propósito de ser a melhor solução em educação para todos. Temos brilho nos olhos e paixão pelo que fazemos! 🤩Responsabilidades e atribuições 💡 Sua missão será:Analisar o consumo de água, esgoto e energia das 200 unidades do Grupo Salta;Buscar projetos de eficiência energética e economia de água e implementá-los;Implementação de relatórios e indicadores para os clientes internos;Desenhar e divulgar processos de utilities;Controlar e acompanhar todos os projetos de utilities.Requisitos e qualificações🔎 Para assumir esse desafio, você precisa ter: Ensino superior completo nas áreas de Engenharias, Administração, Economia ou áreas correlatas;Excel e Google Sheets Intermediário;PowerBI Intermediário;Interesse em aprender sobre Mercado Livre, Automação de Ar Condicionado, Geração distribuída;Visão crítica e analítica;Disciplina em relação à rotina;Multiplicador do conceito ESG.🎯 Você vai se destacar se: Conhecimento em Mercado Livre, Automação de Ar Condicionado e Geração distribuída;Conhecimento e ser multiplicador dos pilares ESG;Experiência com projetos de sustentabilidade.Informações adicionais🕛 Horário de trabalho: 44 horas semanais.📍 Local: Botafogo - Rio de Janeiro (RJ). ⬇️ Nós oferecemos:🍽️ Vale-Refeição ou Vale-Alimentação (você decide como dividir);🚍 Vale-Transporte;💻Trabalho Híbrido: presencial 2x por semana e home office 4x por semana;💡 Auxílio Home Office;💺 Direito a receber um reembolso de até R$400,00 referente à compra de uma cadeira ergonômica, visando beneficiar o trabalho remoto;🩺 Assistência médica e odontológica SulAmérica (com co-participação);📊 Participação nos Lucros e Resultados (PLR);😎 Dress code descontraído;🎂 Day off no mês do aniversário para essa data não passar sem festa;📚 Ambiente Salta de Aprendizagem: Cursos gratuitos sobre liderança e comunicação que vão alavancar sua carreira!;🎁 Parcerias no Salta +Benefícios: T.T Burguer, Chefs Club, PrimePass, Magalu, NetShoes, Ponto Frio, Casas Bahia, Cultura Inglesa, CNA, Ibmec, Le Canton, BodyTech, Budda Spa, entre vários outros!;🧒 Seu filho(a) tem direito a bolsa escolar (consulte a equipe de Gente e Gestão para verificar as regras).Acreditamos que um time diverso é o caminho para cumprir a nossa missão de transformar vidas e o Brasil. Assim, incentivamos a candidatura de pessoas que se identifiquem com grupos minorizados em todas as nossas posições.Fique tranquilo (a) ao cadastrar seus dados na vaga. O Grupo Salta segue a LGPD – Lei Geral de Proteção de Dados (Lei Federal 13.709/2018), que entrou em vigor em agosto de 2020, logo, garantimos responsabilidade ao utilizar seus dados somente em nosso processo seletivo, para fins de cadastro e controle de candidatos.",Grupo Salta Educação,vacancy_type_effective,2025-08-31T00:00:00.000Z,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://gruposaltaedu.gupy.io/job/eyJqb2JJZCI6ODI4MjIyMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8285037,2024-12-11T22:04:29.168Z,ANALISTA DE PLANEJAMENTO COMERCIAL,"Faça parte do time que mais cresce!Responsabilidades e atribuiçõesAcompanhar e analisar os KPIs de vendas (volume de vendas, ticket médio, margem de contribuição, churn, etc.);Elaborar relatórios de desempenho por canal, região, cliente e produto;Identificar desvios de meta e propor ações corretivas.Apoiar a definição de metas e objetivos comerciais junto à liderança;Participar da construção e atualização de forecast de vendas;Desenvolver planos de ação para atingir as metas comerciais.Realizar estudos de viabilidade econômica e competitividade de preços;Atuar na definição de políticas de precificação para diferentes clientes, produtos e serviços;Propor estratégias para melhorar a rentabilidade dos negócios B2B.Realizar pesquisas de mercado para identificar oportunidades e tendências;Monitorar a concorrência, analisando preços, produtos e estratégias comerciais;Apontar oportunidades de melhorias no portfólio de produtos e serviços.Fornecer análises e apresentações para a equipe comercial, diretoria e outras áreas de suporte;Participar de reuniões de performance e comitês de acompanhamento de vendas;Elaborar apresentações de resultados e estudos estratégicos para a alta gestão.Sugerir melhorias nas ferramentas de acompanhamento e automatização de relatórios;Colaborar com o desenvolvimento de dashboards e painéis de controle.Requisitos e qualificaçõesSuperior completo em Administração, Economia, ou áreas correlatas;Pacote Office (Excel, Word, Power Point) de intermediário a avançado.Informações adicionais",VAGA CONFIDENCIAL,vacancy_type_effective,2025-02-09T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://cadastros-vagas-confidenciais.gupy.io/job/eyJqb2JJZCI6ODI4NTAzNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8284780,2024-12-11T21:36:05.179Z,"Analista de Departamento Pessoal - Rio de Janeiro, RJ ","Se você está buscando uma oportunidade para ingressar no time Bagaggio, chegou sua hora!Buscamos profissionais versáteis, ambiciosos por conhecimento e inovação! A Bagaggio age para contribuir efetivamente com o seu crescimento, queremos que você seja protagonista do seu desenvolvimento e da sua carreira. Incentivamos ideias novas e a sua participação direta e ativa no nosso processo de expansão e mudança. Temos paixão em quem busca fazer a diferença!Entregaremos a melhor estrutura possível para agregar valor a sua carreira, com iniciativas sustentáveis e inovadoras para, juntos, começarmos a escrever seu futuro.Queremos crescer, ir cada vez mais longe e você pode e deve nos acompanhar neste caminho! E aí, acha que a vaga é para você? Não perca tempo e se candidate logo. Venha participar do nosso time e seja um integrante da nossa história! :)Responsabilidades e atribuiçõesProcessamento de folha de pagamento e conferência de encargos sociais;Gestão de benefícios (assistência médica e odontolólica, vale-transporte, alimentação, entre outros);Controle de férias, banco de horas e afastamentos;Processamento de rescisões e homologações;Atendimento aos colaboradores, esclarecendo dúvidas sobre a área de DP;Suporte em outras demandas da area.Requisitos e qualificaçõesExperiência comprovada em Departamento Pessoal (folha de pagamento, benefícios, férias e rescisões);Visão generalista da área;Conhecimento em legislação trabalhista e previdenciária;Desejável conhecimento no sistema Protheus;Diferencial: Ter experiência prévia no varejo.Informações adicionaisVale Alimentação ou Vale Refeição;Plano de Saúde;TotalPass;Day Off no aniversário;Desconto nos produtos Bagaggio;Parceria com universidades, cursos e restaurantes.",BAGAGGIO,vacancy_type_effective,2025-02-09T00:00:00.000Z,False,Rio de Janeiro,Rio de Janeiro,Brasil,https://bagaggio.gupy.io/job/eyJqb2JJZCI6ODI4NDc4MCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
