job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
7210622,2024-05-23T23:13:54.290Z,Pessoa Assistente de Loja - Shopping Anália Franco,"Sobre a posição no jogo:A pessoa que ocupa a função de Assistente de Loja é a peça chave do nosso time, pois o campo tem que estar organizado para o jogo acontecer!Responsabilidades e atribuiçõesEssa pessoa é responsável por:Organizar a loja e mantê-la sempre preparada para os nossos clientes, na parte de vestuário e acessórios;Atuar no campo de loja, na frente de caixa e também no estoque.Requisitos e qualificaçõesO que você precisa para essa posição no jogo: O que você precisa para essa posição no jogo: Ensino médio completo;Boa comunicação;Vontade de aprender e sede de crescimento.",Centauro Talentos ,vacancy_type_effective,2024-05-31T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://centaurotalentos.gupy.io/job/eyJqb2JJZCI6NzIxMDYyMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7191531,2024-05-23T23:13:00.221Z,Analista de Segurança da Informação Sênior,"DESCRIÇÃO DA VAGAVocê, profissional da área da Tecnologia da Informação, gostaria de trabalhar em um dos maiores distribuidores de tubos e aços da América Latina que também possui uma linha de Sistemas de Ancoragem e uma Caldeiraria, com mais de 50 anos de atuação no mercado brasileiro?Essa é a sua chance!No Grupo Açotubo, buscamos profissionais dispostos a serem a melhor versão de si mesmos através de um ambiente dinâmico e desafios constantes.Aqui você compartilhará experiências com profissionais talentosos, criativos e que almejam ser protagonistas do próprio desenvolvimento profissional.Se interessou? Confira mais detalhes desta oportunidade abaixo.A POSIÇÃOEstamos em busca de um Analista de Segurança da Informação, que integrará o time Tecnologia da Informação da nossa divisão Corporativa na Matriz em Guarulhos/SP.Para isso, o candidato (a) precisar ter um perfil “mão na massa”, com bastante energia, proatividade, habilidade em negociações, relacionamento interpessoal, resiliência, boa comunicação escrita e verbal e gostar de trabalhar com atendimento ao cliente.Responsabilidades e atribuiçõesIdentificar, analisar e avaliar os riscos à segurança da informação: Isso envolve o mapeamento de ativos de informação, a identificação de ameaças e vulnerabilidades, e a avaliação do impacto potencial de cada risco.Implementar medidas de controle para mitigar os riscos: implementação de firewalls, sistemas de detecção de intrusão, criptografia, controles de acesso e outras medidas de segurança física e lógica.Monitorar e atualizar os controles de segurança: garantir que os controles de segurança sejam eficazes e estejam atualizados para lidar com as novas ameaças.Implementação e Gerenciamento de Políticas e Procedimentos de Segurança:Desenvolver e implementar políticas e procedimentos de segurança da informação: Essas políticas devem definir as regras e diretrizes para o uso de sistemas e dados da organização.Gerenciar o programa de segurança da informação: Isso inclui a definição de objetivos, metas, indicadores de desempenho e a realização de auditorias regulares.Treinar e conscientizar os funcionários sobre segurança da informação;Resposta a Incidentes de Segurança:Manter-se atualizado sobre as últimas ameaças e vulnerabilidades;Participar de treinamentos e eventos de segurança da informação;Obter certificações em segurança da informaçãoRequisitos e qualificaçõesGraduação em Tecnologia da Informação, Ciência da Computação, Engenharia de Computação, Sistemas de Informação ou áreas correlatas.Experiência em áreas como análise de vulnerabilidades, testes de penetração, configuração de firewalls, detecção e resposta a incidentes, entre outras, é um diferencia;Experiência em liderança de equipe, demonstrando habilidades de supervisão e motivação de pessoal.Amplo conhecimento técnico em áreas como redes, sistemas operacionais, criptografia e programação.Conhecimento dos diferentes tipos de ameaças cibernéticas e como combatê-las.Experiência com serviços e ferramentas de segurança (Firewall, VPN, WAF, Proxy, AV, SIEM, IDS, IPS, CDN, ELK, Criptografia e Scans de Vulnerabilidades).Inglês é desejável.Auditoria de segurança da informação ou governança de TI é um diferencial.Informações adicionaisO que o Grupo Açotubo te oferece?  Vale transporte;Cesta Básica;Refeitório na empresa;Assistência Médica;Plano Odontológico;Convênio Farmácia para descontos em medicamentos;Auxílio CasamentoAuxílio Natalidade;Auxílio Funeral;Bolsa de estudos após 01 ano de empresa;PPR anual (de acordo com os resultados do grupo);Day OFF após 01 ano de empresa (folga de aniversário para a comemoração durar o dia todo, você merece).",Grupo Açotubo,vacancy_type_effective,,False,Guarulhos,São Paulo,Brasil,https://acotubo.gupy.io/job/eyJqb2JJZCI6NzE5MTUzMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
7190841,2024-05-23T23:07:44.583Z,Analista de Banco de Dados Sênior,"DESCRIÇÃO DA VAGAVocê, profissional da área da Tecnologia da Informação, gostaria de trabalhar em um dos maiores distribuidores de tubos e aços da América Latina que também possui uma linha de Sistemas de Ancoragem e uma Caldeiraria, com mais de 50 anos de atuação no mercado brasileiro?Essa é a sua chance!No Grupo Açotubo, buscamos profissionais dispostos a serem a melhor versão de si mesmos através de um ambiente dinâmico e desafios constantes.Aqui você compartilhará experiências com profissionais talentosos, criativos e que almejam ser protagonistas do próprio desenvolvimento profissional.Se interessou? Confira mais detalhes desta oportunidade abaixo.A POSIÇÃOEstamos em busca de um Analista de Banco de Dados, que integrará o time Tecnologia da Informação da nossa divisão Corporativa na Matriz em Guarulhos/SP.Para isso, o candidato (a) precisar ter um perfil “mão na massa”, com bastante energia, proatividade, habilidade em negociações, relacionamento interpessoal, resiliência, boa comunicação escrita e verbal e gostar de trabalhar com atendimento ao cliente.Responsabilidades e atribuiçõesGerenciamento de Banco de Dados:Projeto e Implementação: Projetar e implementar bancos de dados que atendam às necessidades da organização. Isso inclui definir a estrutura do banco de dados, criar tabelas e índices e definir permissões de usuário.Otimização de Desempenho: Monitorar o desempenho do banco de dados e identificar gargalos. Implementar soluções para melhorar o desempenho, como ajuste de consultas, indexação e particionamento.Segurança: Implementar medidas de segurança para proteger o banco de dados contra acessos não autorizados, malware e outras ameaças. Isso inclui criar backups regulares, criptografar dados e gerenciar permissões de usuário.Manutenção: Realizar tarefas de manutenção regulares, como backups, atualizações de software e correções de bugs.Solução de Problemas: Diagnosticar e resolver problemas relacionados ao banco de dados. Isso pode incluir problemas de desempenho, erros de consulta e falhas de hardware.Requisitos e qualificaçõesHabilidades Essenciais:Experiência em liderança de equipe, demonstrando habilidades de supervisão e motivação de pessoal.Capacidade de inspirar, orientar e desenvolver membros da equipe para alcançar metas e objetivos organizacionais.Excelentes habilidades de comunicação interpessoal, incluindo a capacidade de delegar tarefas, fornecer feedback construtivo e resolver conflitos de forma eficaz.Formação: Bacharel em Ciência da Computação, Informática ou área relacionada.Experiência: Experiência profissional como administrador de banco de dados, com conhecimento em:Sistemas de banco de dados (SQL Server, Oracle, MySQL e PostgreSQL);Linguagens de consulta (SQL, PL/SQL, T-SQL);Sistemas operacionais (Windows, Linux);Ferramentas de backup e recuperação;Conceitos de segurança de dados e autenticação;Metodologias de otimização de desempenho.Habilidades de solução de problemas: Capacidade de diagnosticar e resolver problemas complexos relacionados ao banco de dados, utilizando raciocínio lógico e análise de dados.Habilidades de comunicação: Excelente comunicação escrita e oral para se comunicar de forma eficaz com usuários técnicos e não técnicos, redigir relatórios e documentar procedimentos.Habilidades interpessoais: Capacidade de trabalhar em equipe, colaborar com outros profissionais e manter relacionamentos positivos com colegas e clientes.Proatividade: Autonomia para tomar iniciativas, buscar soluções inovadoras e antecipar problemas potenciais.Aprendizagem contínua: Interesse em se manter atualizado com as últimas tendências e tecnologias em banco de dados.Habilidades Desejáveis:Conhecimento em programação: Habilidade em linguagens de programação pode ser útil para automatizar tarefas e desenvolver scripts.Experiência em cloud computing: Familiaridade com plataformas de cloud computing como Azure pode ser vantajosa.Inglês: Para acompanhar documentações técnicas e se manter atualizado com as últimas novidades da área.Qualidades Pessoais:Organização: Capacidade de gerenciar múltiplas tarefas simultaneamente, priorizar demandas e manter um ambiente de trabalho organizado.Atenção aos detalhes: Habilidade para identificar e corrigir erros com precisão, garantindo a qualidade e confiabilidade dos dados.Responsabilidade: Compromisso com as responsabilidades assumidas, cumprindo prazos e metas com ética e profissionalismo.Flexibilidade: Adaptabilidade para lidar com situações inesperadas, mudanças de prioridades e trabalhar sob pressão.Curiosidade: Interesse em aprender e explorar novas tecnologias, buscando sempre aprimorar suas habilidades.Informações adicionaisO que o Grupo Açotubo te oferece?  Vale transporte;Cesta Básica;Refeitório na empresa;Assistência Médica;Plano Odontológico;Convênio Farmácia para descontos em medicamentos;Auxílio CasamentoAuxílio Natalidade;Auxílio Funeral;Bolsa de estudos após 01 ano de empresa;PPR anual (de acordo com os resultados do grupo);Day OFF após 01 ano de empresa (folga de aniversário para a comemoração durar o dia todo, você merece).",Grupo Açotubo,vacancy_type_effective,,False,Guarulhos,São Paulo,Brasil,https://acotubo.gupy.io/job/eyJqb2JJZCI6NzE5MDg0MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
7122103,2024-05-23T22:56:59.408Z,Analista de Portifólio Júnior - Vaga afirmativa para Pessoas com Deficiência,"Estamos buscando um(a) Analista de Portifólio Júnior, para atuar em Hortolândia/SP, no horário administrativo.#LI-LR1Responsabilidades e atribuiçõesAtuar na gestão de portfólio de todos os SKU´s da empresa (medicamentos, dermo-cosméticos, alimentos e suplementos) e processo de descontinuaçãoRealizar a criação e governança dos indicadores da área, gestão de fichas técnicas, cadastro de preços e publicação em revistas;Atuar na elaboração de cadastro das visões de MRP, tamanhos de lotes do semiacabado e do produto acabado;Suportar o coordenador nas análises e na preparação do material para as reuniões de portfólio e atualização de status de projetos da área.Atuar na construção e organização de cenários de atendimento às demandas comerciais e operacionais para a tomada das melhores decisões;Atuar na Interface intensa com as áreas estratégia de negócios, comerciais, marketing, operações, planejamento e finanças, assim como com time de projetos diretivos;Executar os processos da área com perenidade, a fim de minimizar o esforço bem como maximizar os resultados das entregas.Requisitos e qualificaçõesGraduação completa ou em andamento em administração, engenharia de produção, farmácia, química e áreas afins;Conhecimento avançado no pacote office, principalmente em excel e power point;Conhecimento no SAP (desejável);Conhecimento em Power BI.Informações adicionaisPlano de saúde;Plano odontológico;Seguro de vida;Refeitório no local;Vale transporte ou fretado (de acordo com disponibilidade);Vale alimentação;PLR;Auxílio medicamentos;Local de Trabalho: Presencial em Hortolândia.Buscamos pessoas que querem colocar a mão na massa e fazer acontecer para tornar as empresas do Grupo referência em inovação e no cuidado com as pessoas. Vem ser Grupo NC você também!",EMS,vacancy_type_effective,,False,Hortolândia,São Paulo,Brasil,https://ems.gupy.io/job/eyJqb2JJZCI6NzEyMjEwMywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7202448,2024-05-23T22:53:58.463Z,Analista de Reservas | TRANSAMÉRICA LAGOA DOS INGLESES,"• Atuar no processo de reservas, administrando a ocupação diária e maximizando a receita do empreendimento. Contatando clientes para oferecer melhores condições de tarifas e uma excelente experiência com os nossos serviços.Responsabilidades e atribuições• Apresentar aos hóspedes e clientes intermediários sempre as melhores opções de reserva, dentro das condições e estratégias do dia.• Atender as ligações ou chat conforme padrões de atendimento e conversão de reservas.• Dar todas as informações aos clientes no ato da reserva.• Garantir a correta inserção de reservas no sistema, conforme procedimento.• Realizar negociações de reservas para grupos.• Trabalhar de forma estratégica na oferta de receitas adicionais à reserva, como Upselling, Early Check-in, Late Check-out, restaurante, entre outros.• Gerar leads/oportunidades para equipe comercial/receitas do prédio sempre que necessário.• Realizar negociações de reservas para grupos.• Verificar disponibilidades para abrir ou fechar os canais de vendas, evitando overbooking.Requisitos e qualificações• Experiência na função• Conhecimento de pacote Office• Inglês Intermediário / AvançadoInformações adicionais• Convênio Médico• Convênio Odontológico• Seguro de Vida• Vale Transporte• Vale Alimentação ou Vale Refeição",Atlantica Hospitality International,vacancy_type_effective,,False,Nova Lima,Minas Gerais,Brasil,https://vagasahi.gupy.io/job/eyJqb2JJZCI6NzIwMjQ0OCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
7188742,2024-05-23T22:51:31.902Z,Analista Fiscal,"Ótima oportunidade para a área de ANALISTA FISCAL, para Rio do sul/SC.Responsabilidades e atribuiçõesAnálise de NF-s e anexos I, II, III, IV.Verificação de percentual de ICMS.Organização de Notas.Registro e controle de todos os documentos fiscais da empresa.Requisitos e qualificaçõesEscolaridade: Ensino Superior completo ou em andamento em Ciências Contábeis.Ter conhecimento de informática.Habilidades:Proatividade.Ética.Boa comunicação.Espírito de equipe.Informações adicionaisHorário: Segunda a sexta-feira das 07h33min às 11h57min e das 13h33min às 17h57min.Local: Rio do Sul / SC.Salário: A partir de R$ 2.800,00.Benefícios: Plano de saúde, plano odontológico, vale alimentação no valor de R$ 300,00, convênios com farmácias, auxílio refeição, auxílio-educação, estacionamento, seguro de vida.",Pro Mais Gestão - Inteligência em Pessoas ,vacancy_type_effective,,False,Rio do Sul,Santa Catarina,Brasil,https://promaisgestao.gupy.io/job/eyJqb2JJZCI6NzE4ODc0Miwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7214907,2024-05-23T22:46:05.251Z,Analista QA,"¡Sé parte de Stefanini! En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.¡Seguro no te quieres quedar fuera!¡Analista QA!﻿¿Por qué te elegiremos? ¡Porque los desafíos que asumirás reflejan tus ambiciones!Responsabilidades y atribucionesResponsabilidades y atribuciones: Funciones:Entender, establecer y formalizar los requerimientos del cliente.Definir las pruebas que se utilizaran para comprobar el cumplimiento de los requerimientos en los entregables.Identificar y analizar riesgos potenciales y toma de acciones preventivas.Detectar, en la medida de lo posible, eventuales omisiones en el pedido de usuario.Experiencia en pruebas funcionales de aplicaciones, web y mobiles.Requisitos y calificacionesRequisitos técnicos:Graduado de las carreras de ingenieria en sistemas, en computacion, ingeniería informatica o carrera a fin preferiblementeCertificación ISTQB preferiblemente.Conocimientos de metodologías y modelos de calidad para la industria del software.Metodologías de desarrollo de sistemas (ágiles, no ágiles).Conocimiento de Scrum/UML/TDD/IC.Conocimientos de herramientas para la ejecución y seguimiento de testing Jira, Confluence, etc.Conocimientos de lenguajes de consulta de Base de Datos SQL.Conocimientos en revelamientos de información en sistemas bajo JAVA y PHPHabilidades y destrezas:Facilidad de palabraCapacidad para resolver problemasOptimización del tiempoEscucha ActivaBuena capacidad de análisis",STEFANINI LATAM,vacancy_type_effective,,False,San Salvador,,El Salvador,https://stefaninilatam.gupy.io/job/eyJqb2JJZCI6NzIxNDkwNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7204121,2024-05-23T22:31:36.781Z,ANALISTA LEGALIZAÇÕES JR,"A hora de fazer parte de um time comprometido, acolhedor e que leva saúde para milhões de pessoas, é agora!Estamos na busca de profissionais para compor a nossa equipe!Se você é comprometido(a) e apaixonado(a) por novos desafios, aqui é o seu lugar! Faça seu cadastro e envie seu currículo!Responsabilidades e atribuiçõesAnalisar notificação, verificando prazos e possíveis multas;Inserir notificação na planilha de controle, sistema (Docket) e pasta da rede;Fazer os encaminhamentos necessários (jurídico, analista e gestão das unidades);Acompanhamento de prazos;Fazer a tratativa da notificação junto ao jurídico e gestão das unidades;Fazer a juntada e obtenção de documentos, para anexar as defesas;Elaboração de ofícios para entrega de documentos e solicitações de prazo;Realizar protocolos de manifestações e defesas, junto aos órgãos;Obter boleto para pagamento de multas, bem como diligenciar o pagamento e a obtenção do comprovante;Após o atendimento das notificações, realizar a baixa do prazo na planilha e sistema (Docket);Requisitos e qualificaçõesObrigatório: Curso superior concluído ou em andamento em Direito;Informações adicionaisCarga horária:220:00 08:00 12:00 13:00 17:48 (5x2)﻿Unidade:HAPVIDA - MATRIZ﻿O que oferecemos?Vale Alimentação;Vale Transporte;Assistência Médica;Assistência Odontológica;Seguro de Vida;Auxílio Creche;Totalpass;Interclube (programa de descontos);",Página de Carreira,vacancy_type_talent_pool,,False,Fortaleza,Ceará,Brasil,https://hapvidandi.gupy.io/job/eyJqb2JJZCI6NzIwNDEyMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7172412,2024-05-23T22:24:17.071Z,Analista Recrutamento e Seleção Jr | Bioparque Barra,"Na Raízen, a área de Atração e Seleção é essencial para trazer os melhores e mais diversos talentos. Estamos procurando um(a) Analista de Atração e Seleção Júnior focado(a) nas contratações para Indústria, Agrícola e Oficinas Automotivas. As vagas incluem funções operacionais e técnicas, como manutenção, mecânico industrial, instrumentista, soldador, caldeireiro, auxiliar agrícola, operadores de máquinas, operador de trator e outras.Seu desafio será atrair os melhores candidatos de forma ágil e assertiva, gerenciando um alto volume de vagas e lidando com múltiplos clientes internos que possuem necessidades de contratação e reposição de colaboradores em curto espaço de tempo. Para isso, é fundamental que você seja uma pessoa ágil, organizado(a) e colaborativo(a), com excelentes habilidades de comunicação e relacionamento interpessoal. Você deve ser capaz de gerenciar múltiplas prioridades em um ambiente dinâmico e de alta demanda, além de demonstrar curiosidade e proatividade para entender e atender às necessidades das lideranças solicitantes de vagas. Se você tem um perfil resiliente, orientado(a) para resultados e está pronto(a) para fazer a diferença, não perca esta chance!Trabalhar no Bioparque Barra, o maior da Raízen, exige agilidade para lidar com a pressão e alto volume de vagas, pois é um ambiente de alta demanda.Experiência na área de Recrutamento e Seleção é um diferencial, mas o seu perfil pessoal é o mais importante. Portanto, se você é ágil, organizado(a), colaborativo(a) e possui excelentes habilidades interpessoais para construir bons relacionamentos, esta oportunidade é ideal para você! 😊Local: Bioparque Raízen Barra Bonita - Endereço: SP 251 Km 175, Fazenda Pau d'Alho, Barra Bonita - SP, 17340-000Residência: Barra Bonita, Igaraçu do Tietê, São Manuel, Lençóis Paulista, Macatuba, Jaú, Mineiros do Tietê e Dois Córregos.Modalidade: 100% presencial, de segunda a sexta-feira.Responsabilidades e atribuições🎯COMO SERÁ O SEU DIA A DIA:Responsável pela atração e seleção de candidatos do início ao fim do processo.Garantir o fluxo completo do processo de Atração &amp; Seleção (alinhamento de perfil, divulgações, triagem, hunting, entrevistas comportamentais e análise salarial para elaboração da carta proposta).Reportar semanalmente o status das vagas abertas para as lideranças contratantes e, se necessário, para BP (business partners).Acompanhar os prazos (SLAs) e definir planos de ação para conseguir atender estes prazos acordados.Potencializar a diversidade de perfis em todas as etapas do processo de seleção, especialmente mulheres e PCDs.Promover e aprimorar a experiência da pessoa candidata, das lideranças e demais stakeholders durante a jornada de Atração e Seleção.Seguir diretrizes de Marca Empregadora para garantir um posicionamento que impacte positivamente a imagem da organização.Alimentar e monitorar os indicadores do processo, com foco em melhoria contínua.Requisitos e qualificações🔎O QUE VOCÊ PRECISA TER:Formação superior em andamento ou completa.Experiência atuando em RH (1 a 2 anos).Compreensão dos princípios básicos de recrutamento e seleção de pessoal, incluindo técnicas de sourcing, triagem de currículos, entrevistas e avaliação de candidatos.Capacidade de gerenciar múltiplas prioridades e trabalhar em um ambiente dinâmico e acelerado.Familiaridade com pacote Office como Word, Excel e PowerPoint para criar relatórios, documentos e apresentações relacionadas ao recrutamento.Perfil Esperado:Proatividade, curiosidade e capacidade de entender as necessidades das lideranças solicitantes de vagas, estabelecendo parcerias eficazes.Excelente organização, iniciativa, colaboração e comunicação.Habilidade excepcional para construir bons relacionamentos.Agilidade para lidar com pressão em um ambiente de alta demanda.Assertividade.Informações adicionaisETAPAS DO PROCESSO SELETIVO:Nosso processo contempla 3 etapas principais (podem ter outras, e você ficará por dentro caso avance):Inscrição - preenchimento deste formulário e de dados adicionais, caso necessário.Entrevista com o RH - um bate-papo para nos conhecermos.Entrevista com a liderança: bate-papo mais técnico para contar ainda mais sobre o dia a dia e os desafios.Nossa comunicação será por e-mail e telefone - confira se seus dados estão atualizados. CONHEÇA MAIS SOBRE O QUE É SER RAÍZENQue tal conhecer mais sobre como é fazer parte da Raízen e entender como a nossa cultura RAIZ contribui para um ambiente de trabalho em que você terá oportunidade de promover um impacto positivo no mundo?Nosso Instagram de Carreiras: @raizencarreirasNão é essa a vaga ideal? Volte para a página principal: https://carreiras.raizen.com.br/Também quer receber novidades sobre a Raízen no e-mail? https://chat.sparkrh.com/gente-raizen/news_gupy#VemSerRaízen",Raízen ,vacancy_type_effective,,False,Barra Bonita,São Paulo,Brasil,https://genteraizen.gupy.io/job/eyJqb2JJZCI6NzE3MjQxMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
7174081,2024-05-23T22:16:57.967Z,Analista de Marketing (Patrocínios e Parcerias) ,"Prazer, Grupo SBF.Para nós, esporte é mais que só a prática: é movimento. Ele tem o poder de mover as pessoas pelo exercício, pela paixão pelo time do coração, pela diversão de uma aula de dança, pela força de marcas icônicas. Por vermos a potência do esporte em todas as suas expressões, trabalhamos juntos com garra e energia para construir o primeiro ecossistema de esporte do mundo, reunindo diversas possibilidades para que as pessoas sejam envolvidas e impactadas pelo poder de se movimentar. Quando você pensar em esporte, pode ter certeza: o Grupo SBF estará ali. Seja por meio das lojas e do e-commerce da Centauro, a maior varejista esportiva multimarcas da América Latina; da Fisia, distribuidora oficial da Nike no Brasil, da FitDance, da NWB, do Studio 7.8, da OneFan e da X3M, aqui o movimento não para. Praticante ou entusiasta, fã ou apaixonado: o Grupo SBF é pra você. Somos saudavelmente inconformados, fazedores e convictos da importância de levar o movimento para cada vez mais gente.Se você se move por esporte, ou é movido por ele, temos um convite: que tal também trabalhar por ele? Ficou interessado(a)?Vem saber mais!Responsabilidades e atribuiçõesSobre a posição no jogoNa área de Marketing você terá foco em Patrocínios e Parcerias e entrará em campo com as seguintes atividades:Acompanhar as entregas de contrapartida dos Ativos Patrocinados e as entregas aos patrocinadores; Elaborar apresentações e relatórios de desempenho e análise de métricas para acompanhar e melhorar os resultados da área; Colaborar na elaboração e controle de orçamento e contratos; Relacionamento com fornecedores e prestadores de serviços (foco em agências); Desenho e execução das iniciativas de comunicação para patrocínios em parceria com promotores de eventos, parceiros e agências; Monitoramento de tendências do mercado e executar outras atribuições correlatas, de acordo com a necessidade da área. Requisitos e qualificaçõesO que você precisa para essa posiçãoEnsino superior completo em Publicidade e Propaganda, Marketing, Administração ou áreas afins; Experiência mínima de 2 anos na área de patrocínio e/ou eventos de projetos esportivos;                                                                                                                                           Pacote Office e Ferramentas Google;                                                                                                                                Disponibilidade para trabalho híbrido (3x2) em Pinheiros / SP. ",Centauro Talentos ,vacancy_type_effective,2024-05-29T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://centaurotalentos.gupy.io/job/eyJqb2JJZCI6NzE3NDA4MSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
