job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
6889559,2024-03-15T12:28:01.580Z,Pessoa Analista de Testes/QA Funcional,"A NAVA está em busca de uma Pessoa Analista de Testes/QA Funcional para fazer parte do nosso time de pessoas incríveis!  Por que trabalhar na NAVA?Somos uma empresa de tecnologia que atende as maiores companhias dos setores financeiro, seguros, meios de pagamento, telecomunicações, energia e varejo do país. Inspiramos nossos times a criar soluções para que essas companhias transformem e impactem positivamente o mundo.  Temos um time curioso, criativo, energético e inspirador, com grande foco nas pessoas para gerar inovação, transformação e crescimento. Dentro de um ambiente dinâmico e ágil, o nosso time está em expansão para acompanhar o crescimento exponencial da NAVA e dos nossos Clientes. ﻿Acolhemos as diferenças porque acreditamos que um ambiente diverso contribui para a inovação e uma sociedade mais justa e equânime e convidamos você à assumir esse compromisso junto com a gente.Responsabilidades e atribuiçõesComo será o seu dia a dia?Fazer acompanhamento e execução dos cenários de testes, confecção e manutenção de massa de testes;Desenvolver cronogramas referentes a entrega e execução dos casos de testes;Fazer reporte e acompanhamento diários de ocorrências, incidentes pertinentes ao projeto, leitura e entendimento de logs de erros;Fazer o acompanhamento de implantações e testes pôs implantação.Requisitos e qualificaçõesO que esperamos de você?Formação:Ensino Superior completo ou cursandoConhecimentos Técnicos:Conhecimento em armazenamento e rastreabilidade dos insumos do projeto, elaboração de Script de testes.Vivência na utilização dos sistemas operacionais MVS/SP, MVS/XA, ESA e DOS/VSE.Vivencia em análise de requisitos técnicos e funcionais, capacidade de entender as necessidades do cliente.O profissional tem uma ampla experiência em diversas áreas, incluindo:Implementação de CI/CD utilizando ferramentas como Bitbucket, GitLab, Azure DevOps e Jenkins, garantindo uma integração e entrega contínuas eficientes.Automação de testes para plataformas móveis iOS e Android, utilizando tecnologias como Appium Framework, garantindo a qualidade e consistência das aplicações em diferentes dispositivos.Utilização de ferramentas de gestão de projetos, como JIRA, Azure DevOps e Trello, para coordenar e monitorar o progresso dos projetos de forma eficaz.Domínio de ferramentas de automação de testes, como Capybara e Gherkin, facilitando a criação e execução de testes automatizados em diferentes cenários.Experiência na implementação e disseminação da cultura de QA, liderando equipes de QA e garantindo a qualidade dos produtos desenvolvidos.Utilização de tecnologias como Robot Framework e JMeter (para testes de estresse, carga e performance) para garantir a qualidade e performance das aplicações.RSI KEEGGOInformações adicionaisHorário de trabalho: De segunda á sexta das 9h00 ás 18h00.Local de trabalho: RemotoAlém de ser uma empresa certificada Great Place to Work, você vai encontrar na NAVA: ✅ Oportunidades de carreira 🚀✅ Liberdade para escrever seu próprio código 🏆✅ Diversidade e diferentes formas de ver o mundo 🌈✅ Comunidades que incentivam o crescimento de todos 📚✅ Treinamento In Company 💻✅ Um time incrível 😎✅ Empresa engajada no Pacto Global da ONU 💪🏼✅ Projetos inovadores 💡✅ Alta avaliação no Glassdoor 📣 ",NAVA | Technology for Business,vacancy_type_effective,2024-04-15T00:00:00.000Z,True,,,Brasil,https://nava.gupy.io/job/eyJqb2JJZCI6Njg4OTU1OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
6889476,2024-03-15T12:23:28.834Z,Analista de Marketing - MANAUS ,"A RECORD tem a sua cara!Somos uma marca de projeção mundial feita por talentos brasileiros que se dedicam diariamente para distribuir nosso conteúdo em todos os meios e em todas as plataformas com um objetivo claro: estar onde as pessoas estão!Valorizamos a DIVERSIDADE e as relações humanas, entendendo que um time plural e com paixão pelo que faz são a chave para o nosso sucesso!Se você trabalha ou busca ingressar na área administrativa, temos oportunidades para você. Venha fazer parte de um dos maiores Grupos de mídia e entretenimento do Brasil e ajude a construir a nossa história!#VEMPRARECORDResponsabilidades e atribuiçõesParticipar da elaboração de planos comerciais, com a criação e inserção de ilustrações gráficas, demonstrativos dos programas de linha, desenvolvendo lay-out dos planos de marketing, para eventos especiais e participar nos cálculos de tabelas de preços, a serem utilizados nas negociações. Fornecer imagens para a elaboração de planos e campanhas locais.Requisitos e qualificaçõesGraduação completa em Marketing ou Publicidade e Propaganda;Pacote Office;Pacote Adobe.Informações adicionaisSalário alinhado às práticas de mercado 💰Vale Refeição 🍔🍟Assistência Médica 🏥Assistência Odontológica 😀Vale Transporte 🚊Seguro de Vida ✔TotalPass e Gympass💪",RECORD,vacancy_type_effective,,False,Manaus,Amazonas,Brasil,https://recordtv.gupy.io/job/eyJqb2JJZCI6Njg4OTQ3Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6889449,2024-03-15T12:18:41.141Z,Analista Financeiro Nix,"O Grupo Nexxees está há mais de 31 anos no segmento de tecnologia e financeiro. Somos uma holding que oferece soluções SaaS, conectando processos para gestão financeira. Nossas soluções antecipam o futuro e viabilizam, por meio da tecnologia, o ecossistema de negócios que proporciona rentabilidade para as empresas.Atualmente, a Nexxera atende 400 das 500 maiores empresas do Brasil. São mais de 100 instituições financeiras homologadas e mais de R$ 3,4 trilhões transacionados ao ano! Com certeza você já ouviu falar das empresas que utilizam nossos serviços: Ambev, C&amp;A, Bradesco e Natura são algumas delas.Estamos em busca de novos Nexx para integrar ao nosso time e queremos pessoas como você, com sede por desafios, que querem sair de sua zona de conforto e tem vontade de crescer e se desenvolver! Aqui você irá encontrar:Uma equipe comprometida e que pega junto;Pessoas diversas, que prezam pelo respeito e inclusão;Desenvolvimento através de ações que poderão ir desde o onboarding, bolsas de estudos e feedbacks contínuos;Desafios que impactarão no seu desenvolvimento e no propósito do negócio;Ações internas para deixar o seu dia mais leve!Vem ser Nexx!Vale lembrar que todas as nossas vagas são destinadas a todas as pessoas. Valorizamos as diferenças de todos os gêneros, origens, religiões, cor de pele, raças, etnias, crenças, orientações sexual e afetivas, deficiência, condição de saúde e/ou social, corpos e idades. Prezamos por pessoas que respeitam as diferenças e estão prontas para inovar, crescer e se desenvolver.Responsabilidades e atribuiçõesEfetuar os Repasses aos clientes;Controlar  o cronograma de Repasses; Efetuar a gestão de contas bancárias;Conferir os saldos bancários das contas;Analisar os extratos bancários;Controlar o Fluxo de caixa interno;Atualizar e analisar o fluxo de caixa diário;Garantir o faturamento da empresa de acordo com as regras estabelecidas em contratos;Controlar o a Receber da empresa;Avaliar e atualizar a régua de cobrança, propondo melhorias;Elaborar e atualizar as planilhas de controle da área; Atualizar e verificar necessidade de mudanças nos processos internos;Atualizar e verificar necessidade de mudanças nas Políticas da empresa;Analisar  taxas bancárias;Realizar e analisar relatórios gerenciais;Apoiar a gestão no controle financeiro;Apoiar na gestão do fluxo de caixa;Fornecer documentos e relatórios à Controladoria e à Contabilidade;Orientar os novos colaboradores da área;Realizar o controle dos Saldos de Repasses aos clientes junto ao saldo Contábil;Requisitos e qualificaçõesRequisitos:Formação: ensino superior em Administração, Ciências Contábeis, Economia, Processos Gerenciais ou áreas afins;Competências Técnicas:Conhecimento em sistema ERP;Conhecimento em planilhas eletrônicas; Conhecimento em rotinas financeiras;Conhecimento em tributação. Conhecimento em Contabilidade;Informações adicionais💳Vale Refeição e/ou Alimentação (você administra seu vale);🏥Plano de Saúde;🦷Plano Odontológico;🧠Cuidado com sua saúde mental através de uma rede especializada de profissionais;🩸Seguro de Vida;🐶Guapeco;🏋️Totalpass;📚Incentivo ao seu desenvolvimento com bolsa de estudos;💰Bônus por indicação;🎁Day off de aniversário;🏃Ginástica laboral;🍺Nexx hour mensal;🍉No escritório temos frutas frescas diariamente;🎮Você pode aproveitar a sala de descanso, a famosa sala Lagoa em nossa sede.#SEJANEXX",Grupo Nexxees,vacancy_type_effective,,False,Florianópolis,Santa Catarina,Brasil,https://gruponexxees.gupy.io/job/eyJqb2JJZCI6Njg4OTQ0OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6879155,2024-03-15T12:17:20.358Z,ANALISTA DE QUALIDADE PL - MATRIZ ADMINISTRATIVO,"Elabora e implementa modelos e ferramentas de controle da qualidade, com foco na adoção de políticas e técnicas de melhoria contínua. Realiza mapeamento de processos, documentos institucionais, análise e controle de não-conformidades e acompanha auditoria interna e externa. Responsabilidades e atribuiçõesSerá responsável pela gestão documental da matriz, além de suporte às demais unidades quanto à realização deste processo no sistema Interact. Outras atividades: monitoramento de indicadores, mapeamento de processos, criação de indicadores no sistemas interact, suporte nas auditorias internas e externas, monitoramento do sistema Pandora (mensuração do NPS institucional).Requisitos e qualificaçõesExperiência em certificações de qualidade;Cursos complementares na área.Informações adicionaisHorário de trabalho - 2ª a 5ª - 08h às 18h e 6ª das 08h às 17h.Requer viagens às unidades do Interior e deslocamento às unidades em SP",Instituto Sírio-Libanês,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://irssl.gupy.io/job/eyJqb2JJZCI6Njg3OTE1NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6866312,2024-03-15T12:12:09.334Z,Analista de Patrimônio  Pleno,"Nasce em 2022 a J&amp;F Mineração , com ativos de produção de minérios granulados e de alto teor.Mineração Corumbaense Reunida (MCR)As operações da MCR incluem duas minas em Corumbá, no Mato Grosso do Sul: Santa Cruz, de minério de ferro, e Urucum, a única mina subterrânea de manganês e o Porto Gregório Curvo (PGC).Missão:Sermos os melhores naquilo que nos propusermos a fazer, com foco absoluto em nossas atividades, garantindo os melhores produtos e serviços aos clientes, solidez aos fornecedores, rentabilidade aos acionistas e a oportunidade de um futuro melhor a todos os colaboradores.Valores: Atitude de dono, determinação , disponibilidade, humildade, simplicidade, disciplina e franqueza.J&amp;F Mineração, a nova força da mineração brasileira!Responsabilidades e atribuiçõesElaboração e acompanhamento do orçamento com as áreas;Análise do resultado por processo operacional, centro de custo e pacote de despesa; Consolidação do resultado de empresas com abertura gerencial; Apresentação do resultado para diretoria; Criação de dashboard para acompanhamento/gestão do resultado em tempo real; Cálculo de custos de produção e eliminação de lucros/prejuízos nos estoques de vendas realizadas entre empresas do mesmo grupo econômico; Cálculo de preço médio de produtos para valorização de estoque do almoxarifado;Calculo de cost sharing entre empresas do mesmo grupo econômico;Realizar as atividades do fechamento contábil mensal para entrega nos prazos pré-estabelecidos.Requisitos e qualificaçõesPRÉ REQUISITOS OBRIGATÓRIOS: Ensino superior em ciências contábeis, administração e/ou áreas afins;Desejável ter atuado no setor de mineração ou em empresas em ramos de produtos. PRÉ REQUISITOS DESEJÁVEIS: Excel avançado.Informações adicionais·     Assistência Médica 100% subsidiada pela empresa com inclusão de dependentes ( com coparticipação de 30%)·     Vale alimentação disponibilizado em cartão;·     Vale refeição ou Refeição no Local;·     Plano odontológico com 30% de coparticipação.",J&F Mineração,vacancy_type_effective,,False,Corumbá,Mato Grosso do Sul,Brasil,https://jfmineracao.gupy.io/job/eyJqb2JJZCI6Njg2NjMxMiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6889245,2024-03-15T12:11:26.451Z,Analista de Facilities / Comercial,"Há quase 20 anos, o Grupo Luma está presente no mercado, tendo como principais pilares de sua filosofia a qualidade e a inovação. O Grupo Luma é uma referência nacional e sinônimo de tradição em terceirização de serviços, oferecendo soluções de excelência em mão de obra, segurança patrimonial, serviço de transporte, construção e tecnologia para diversos setores, como instituições financeiras, indústria, comércio, educação, saúde, entre outros.Estamos contratando ANALISTA DE FACILITIES / COMERCIALResponsabilidades e atribuiçõesVenha fazer parte da nossa história!Nosso principal objetivo é facilitar o dia a dia do cliente na contratação de serviços terceirizados, com soluções simples e eficientes.Responsabilidades e atribuições: •	Realizar a composição de custos e orçamentos dos contratos da prestação de serviços de atividades terceirizadas, como: conservação e asseio, jardinagem, pequenas manutenções prediais (elétrica, pinturas etc.), portaria e vigilância patrimonial, •	Elaborar propostas comerciais e técnicas, •	Elaborar e emitir relatórios e indicadores para a área, •	Acompanhar as medições dos contratos, referente ao planejamento e garantia de prazos, serviços e qualidade da prestação; objetivando a qualidade no atendimento ao Grupo;Requisitos e qualificaçõesFormação: Superior completo em Engenharia de ProduçãoImprescindível domínio em cálculos de BDI e Convenções Coletivas.Pacote Office, Excel Avançado.CNH “B” Conhecimento em Spotter será um diferencialDisponibilidade para viagensDisponibilidade de horárioInformações adicionaisInformações AdicionaisBenefícios: Vale alimentação / Vale transporte / Cesta Básica por assiduidade / Plano de SaúdeHorário: Segunda a quinta das 08:00 às 18:00 e sexta de 08:00 às 17:00Local: Rua Rodrigues da Cunha, 561, Ressaca - Contagem/ MG",Grupo Luma,vacancy_type_effective,,False,Contagem,Minas Gerais,Brasil,https://luma.gupy.io/job/eyJqb2JJZCI6Njg4OTI0NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
6887409,2024-03-15T12:00:29.018Z,Analista de Testes/Qualidade Sênior,"Como Analista de Testes/Qualidade Sênior na Montreal, você fará parte de uma das melhores empresas de tecnologia do Brasil. Nossa trajetória iniciou há mais de trinta anos com uma pequena equipe de engenharia apaixonada por inovação. Em 1986, pessoas visionárias fizeram um compromisso com a tecnologia e sua capacidade de transformar o mundo. Aquele, seria apenas o começo de uma trajetória que nos tornou referência sólida no mercado e uma das melhores empresas para se trabalhar.Responsabilidades e atribuiçõesAs seguintes atividades serão executadas:Realizar reuniões junto ao cliente;Elaboração de documentos plano de teste, casos de teste, relatório dos testes e manual de usuário;Realizar testes funcionaisValidação de protótipos;Acompanhamento de equipe técnica no desenvolvimento de projetosRequisitos e qualificaçõesCurso Superior em TI (Faculdade ou pós-graduação)Seria um diferencial possuir uma Certificação das seguintes entidades:- ISTQB - International Software Testing Qualifications Board- QAI Global Institute- Quality Assurance- ALATS - Associação Latino Americana de Teste de Software- IBQTS - Instituto Brasileiro de Qualidade em Testes de Software- IIST - International Institute for Software Testing.Experiência requerida:Experiência em testes de front-end (sistemas web)Experiência em testes de back-end (API, web services)Experiência em construção e execução de casos de testePossuir mínimo de 5 anos de atuaçãoExperiência desejada:Experiência em documentação de sistemas / requisitosExperiência em bancos de dados relacionaisExperiência em alguma ferramenta de gestão de testes (Jira, etc)Informações adicionais",Montreal & Tecnologia & Inovação,vacancy_type_effective,,True,,,Brasil,https://montreal.gupy.io/job/eyJqb2JJZCI6Njg4NzQwOSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
6889316,2024-03-15T11:59:57.541Z,Analista de Modelagem Precificação Junior,"Somos uma Seguradora que não para de crescer, uma nova HDI a cada dia e o nosso segredo? Temos no nosso TIME os melhores, pessoas incríveis que amam desafios e são eles que nos fazem pensar fora da caixa e inovar sempre.Irá atuar no time de SOFISTICAÇÃO DE PREÇOS E ANALYTICS, na estrutura de MODELAGEM área responsável pelos modelos de risco dos produtos de Auto Individual do Grupo HDI.E para nos ajudar nesta tarefa estamos em busca de talentos movidos por desafios, que amam o que fazem, com tranquilidade para lidar com grandes demandas e desafios, habilidades para resolução de problemas, facilidade em negociação com colegas e outros departamentos, espírito de dono, senso de urgência, organização e com capacidade de fazer acontecer junto com a gente!Responsabilidades e atribuiçõesNo seu dia a dia, você irá:Desenvolver modelos de riscos que otimizem a capacidade de precificação dos produtos de Auto Individual.Extrair informações e insights dos dados que possam sofisticar os nossos modelos e sistema de preço.Colaborar com equipes de produto, pricing e outras para encontrar oportunidades de melhorias em nossos produtos e processos do ponto de vista de modelagem.Monitorar performance e KPIs dos modelos e tarifa.Requisitos e qualificaçõesComo requisitos básicos, você deve ter:Formação superior completa ou cursando em exatas (Estatística, Matemática, Física, Engenharia, Atuarial, Economia etc.);Inglês será considerado diferencial;Noções de programação. Conhecimento em ferramentas como Python e SAS são diferenciais;Noções teóricas e interesse em desenvolver conhecimento de modelagem estatística. Conhecimento e experiência em desenvolvimento de modelos em Emblem, Python e Earnix serão considerados diferenciais;Orientado a dados, com forte capacidade analítica;Experiência e conhecimento em seguros será um diferencial;Bom relacionamento interpessoal e capacidade de comunicação com outros membros da equipe e de outros times.Espírito colaborativo, engajado e com proatividade para aprendizado e desenvolvimento dentro do time.Informações adicionais Aqui na HDI, nossa jornada diária conta com dress code, horários flexíveis, trabalho híbrido, incentivamos a saúde e a qualidade de vida com seguro saúde, assistência odontológica, Gympass, além de outros benefícios como vale-transporte ou fretado, vale-refeição, vale-alimentação, previdência privada, PLR, folga no aniversário, desconto nos produtos HDI, auxílio casamento, natalidade, creche e o seguro de vida!E ai, #vamojunto?",HDI Seguros,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://hdiseguros.gupy.io/job/eyJqb2JJZCI6Njg4OTMxNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
6885855,2024-03-15T11:58:03.300Z,ANALISTA DE ESPORTE - CEU BARRO BRANCO/CIDADE TIRADENTES  ,"Se você se identifica com uma rotina dinâmica de muito ensino e aprendizado, nas diversas áreas de esporte e promoção de saúde, oferecidas a nossos alunos.confira as vagas abertas para fazer parte do time do Instituto Baccarelli.Responsabilidades e atribuiçõesDesenvolver atividades relacionadas à sua área de formação.Necessário: Ser dinâmico, pro ativo, comunicativo, disciplinado e responsável e estar disposto a aprender.Requisitos e qualificaçõesO que você precisa ter:Cursando educação físicaInformações adicionaisConheça nossos benefícios:SalárioVale Refeição Vale AlimentaçãoVale transporte ",INSTITUTO BACCARELLI ,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://institutobaccarelli.gupy.io/job/eyJqb2JJZCI6Njg4NTg1NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
6887655,2024-03-15T11:57:43.715Z,Analista Sênior de Faturamento - São Paulo ,"Responsabilidades e atribuiçõesAcompanhar a performance do time;Acompanhar os processos do setor;Controle dos Monitoramentos e indicadores;Garantir o resultados das metas estipulados no setor;Gestão de pessoas;Subsidiar informações internas para melhoria dos processos;Realizar interface com clientes internos e externos;Realizar demandas sob orientação da gestão do setor;.Experiência em processos de faturamento e autorizações na área da Saúde;Experiência com gestão de equipe;Requisitos e qualificaçõesEnsino Superior Completo em Administração ou Áreas afins;Conhecimento em Pacote Office;Habilidades em comunicação efetiva, tomada de decisão e desenvolvimento da equipe;Informações adicionaisLocal: São Paulo - SP;Benefícios: Vale transporte, Vale Refeição, Vale Alimentação, Assistência Medica e Assistência Odontológica;Horário de trabalho: Segunda a Quinta das 8h às 18h e Sexta das 8h às 17h;Modelo de Trabalho: Híbrido;",Confidencial,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://confidencial2.gupy.io/job/eyJqb2JJZCI6Njg4NzY1NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
