job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
7301160,2024-06-12T18:57:18.097Z,AFYA BH | Analista Financeiro Júnior  - Contas a Receber (Bolsas e Financiamentos) ,"Ao assumir o cargo de Analista Financeiro Júnior na Afya, seu objetivo principal será Gestão de Contas a Receber; Atendimento a Faculdades do Grupo; Gestão de Programas Educacionais; Avaliação de Impacto Orçamentário. Você atuará na área de Contas a Receber - Bolsas e Financiamentos dentro da diretoria da Centro de Serviços Afya, relacionando-se no dia a dia com pessoas de times financeiros da Faculdades e do Corporativo Afya. ♿ Todas as nossas oportunidades são extensivas a pessoas com deficiência (PcD) e reabilitadas do INSS.   Você é apaixonado por finanças, educação e quer fazer parte de uma equipe dinâmica que gerencia bolsas e financiamentos estudantis? Estamos em busca de um Analista Financeiro Júnior para integrar nosso Centro de Serviços Compartilhados, desempenhando um papel essencial na gestão financeira de programas educacionais, incluindo FIES e PROUNI.Se você está preparado para fazer a diferença na vida dos estudantes e contribuir para o sucesso financeiro de nosso setor, queremos ouvir de você. Candidate-se agora e faça parte da nossa missão educacional!Responsabilidades e atribuições💻🩺 COMO VOCÊ VAI TRANSFORMAR A SAÚDE NO DIA A DIA:Gestão de Contas a Receber: Administrar o ciclo de vida completo das contas a receber relacionadas a bolsas e financiamentos estudantis. Realizar ajustes financeiros necessários nas fichas financeiras dos alunos. Atendimento a Faculdades do Grupo: Responder eficientemente às solicitações das faculdades via chamado, oferecendo suporte especializado. Validar concessões de bolsas educacionais, financiamentos públicos e privados, garantindo conformidade com regras e documentação.Gestão de Programas Educacionais: Coordenar o processo de adesão e oferta de vagas para programas como FIES e PROUNI. Assegurar o cumprimento de todas as regras e regulamentações estabelecidas para esses programas.Avaliação de Impacto Orçamentário: Colaborar na avaliação do impacto financeiro de bolsas e financiamentos sobre o orçamento da companhia. Apresentar análises e relatórios que subsidiem decisões estratégicas.Requisitos e qualificações🔎 O QUE BUSCAMOS (mas não esperamos que uma única pessoa atenda a todos os requisitos):Ensino Superior Completo ou Finalizando em ADM, Ciências Contábeis, Gestão Financeira e áreas correlatas.Excel Intermediário.Experiência em Contas a Receber: financiamento, faturamento e cobrança.Desejável experiência com Fies, ProUni, financiamentos estudantis.Desejável vivência de trabalho em Centro de Serviços Compartilhados.Desejável experiência com o Totvs RM.Informações adicionais❤️ GENTE É O MELHOR DA GENTE, por isso, oferecemos benefícios e parcerias para o nosso time. Confira os principais abaixo:  Para o dia a dia 🌞Vale-alimentação / refeição;  Flexibilidade de horários e alocações (para vagas Remotas);  Vale-transporte (para vagas Hibridas ou Presenciais).UP na remuneração 💰:  PLR;   Tech Coins para posições específicas (Créditos via Cartão Flash para utilizar como quiser). Família, Saúde e Bem-estar 👩‍👩‍👧‍👦Gympass; Psicologia Viva (plataforma de terapia online); Plano de Saúde e Odontológico; Seguro de Vida;  Parceria com o SESC da sua região; Day Off de Aniversário (um dia de folga para tirar no dia ou durante o mês do seu aniversário). Desenvolvimento e Aprendizado 📖Plataforma com diversos cursos para aprimorar seu conhecimento (UCA);   Academia de idiomas (AIA).",Afya ,vacancy_type_effective,,False,Belo Horizonte,Minas Gerais,Brasil,https://afya.gupy.io/job/eyJqb2JJZCI6NzMwMTE2MCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,hybrid,True
7301167,2024-06-12T18:57:17.031Z,ANALISTA DE SUPORTE (CÓPIA 2),"A Central IT tem como propósito, “Empoderar Pessoas e Impactar Negócios”, e isso diz muito sobre quem somos.O que você acha de trabalhar em uma empresa focada em promover a inovação, atuando com um time dinâmico e dedicado, que valoriza o seu conhecimento para te ajudar a crescer?Se isso é o que faz os seus olhos brilharem, chegou o seu momento de se tornar um #citlover!Como descrever o nosso #citlover?Para ser um colaborador aqui na Central, você deve ser aquela pessoa sagaz, com sede de conhecimento e inovação, que busca sempre dar o seu melhor para entregar resultados e compartilhar experiências.Responsabilidades e atribuiçõesAqui na Central, você será responsável por:Prestar atendimento telefônico ao usuário seguindo a base de conhecimento ou realizando acesso (a distância/via sistema) com objetivo de sanar a ocorrência.Realizar abertura de chamado pela ferramenta utilizada para registrar o incidente.Receber solicitação de atendimento do usuário por telefone ou e-mail para prestar suporte.Entrar em contato com o usuário para validar o incidente descrito no chamado minimizando falhas no atendimento.Encaminhar chamado não solucionado para a área responsável relatando ocorrências na ferramenta buscando nova resolução de problemas.Encerrar chamado relatando as ocorrências no sistema para registrar evidência de atendimento.Validar status dos chamados entrando em contato telefônico com usuários para confirmar conclusão do atendimento.Elaborar e revisar base de conhecimento com novos procedimentos técnicos com o objetivo de otimizar o serviço prestado.Requisitos e qualificaçõesQuais requisitos você precisa ter?Hard skills:Graduação em andamento ou completa na área de TI;Experiência na área de Tecnologia;Experiência em atendimento remoto, instalação de software, pacote office...;Certificação MD -100 ou MS900;Certificação ITIL Foundation v3 ou superior;Certificação HDI DAST.Soft skills: Facilidade de trabalho em equipe;Disponibilidade para novos aprendizados;Informações adicionaisE quais são os benefícios?🏥 Qualidade de vida, com planos de saúde e odontológico;👩‍⚕️ Programas de saúde e bem-estar;🍛 Boa alimentação, com vale alimentação ou refeição;🚍 Mobilidade para ir e vir, com vale transporte ou auxílio combustível;💲 Reconhecimento com bonificação variável por resultados;📈 Crescimento de carreira, com o nosso programa de certificações;📚 E o incentivo à inovação, com o nosso programa de treinamentos;💰 Programa de indicação, com premiação para quem indicar.Na Central IT todas as pessoas são bem-vindas! Sem distinção de gênero, orientação sexual, etnia, cultura, religião, deficiência e etc. 💙E aí, o que acha do desafio? Está pronto para fazer parte da #empresadoabraco?Então chega mais, que estamos de braços abertos para te receber. Venha ser um #citlover!Quem nós somos e o que fazemos? Uma empresa à frente do seu tempo, com tamanho de multinacional e cabeça de startup. Somos a Central IT, referência no mercado de tecnologia desde 2004, buscando sempre inovar para impactar pessoas e negócios.  O nosso compromisso é facilitar a sua relação com a tecnologia, trazendo o amanhã para hoje. Nós entendemos que a transformação digital é algo que deve impactar não somente os nossos clientes, mas também os clientes deles. Por isso, desenvolvemos ambientes inovadores para acolher a todos nos mercados público e privado.",Central IT,vacancy_type_effective,,False,,Distrito Federal,Brasil,https://centralit.gupy.io/job/eyJqb2JJZCI6NzMwMTE2Nywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7301145,2024-06-12T18:54:31.148Z,ANALISTA DE SUPORTE (CÓPIA),"A Central IT tem como propósito, “Empoderar Pessoas e Impactar Negócios”, e isso diz muito sobre quem somos.O que você acha de trabalhar em uma empresa focada em promover a inovação, atuando com um time dinâmico e dedicado, que valoriza o seu conhecimento para te ajudar a crescer?Se isso é o que faz os seus olhos brilharem, chegou o seu momento de se tornar um #citlover!Como descrever o nosso #citlover?Para ser um colaborador aqui na Central, você deve ser aquela pessoa sagaz, com sede de conhecimento e inovação, que busca sempre dar o seu melhor para entregar resultados e compartilhar experiências.Responsabilidades e atribuiçõesAqui na Central, você será responsável por:Prestar atendimento telefônico ao usuário seguindo a base de conhecimento ou realizando acesso (a distância/via sistema) com objetivo de sanar a ocorrência.Realizar abertura de chamado pela ferramenta utilizada para registrar o incidente.Receber solicitação de atendimento do usuário por telefone ou e-mail para prestar suporte.Entrar em contato com o usuário para validar o incidente descrito no chamado minimizando falhas no atendimento.Encaminhar chamado não solucionado para a área responsável relatando ocorrências na ferramenta buscando nova resolução de problemas.Encerrar chamado relatando as ocorrências no sistema para registrar evidência de atendimento.Validar status dos chamados entrando em contato telefônico com usuários para confirmar conclusão do atendimento.Elaborar e revisar base de conhecimento com novos procedimentos técnicos com o objetivo de otimizar o serviço prestado.Requisitos e qualificaçõesQuais requisitos você precisa ter?Hard skills:Graduação em andamento ou completa na área de TI;Experiência na área de Tecnologia;Experiência em atendimento remoto, instalação de software, pacote office...;Certificação MD -100 ou MS900;Certificação ITIL Foundation v3 ou superior;Certificação HDI DAST.Soft skills: Facilidade de trabalho em equipe;Disponibilidade para novos aprendizados;Informações adicionaisE quais são os benefícios?🏥 Qualidade de vida, com planos de saúde e odontológico;👩‍⚕️ Programas de saúde e bem-estar;🍛 Boa alimentação, com vale alimentação ou refeição;🚍 Mobilidade para ir e vir, com vale transporte ou auxílio combustível;💲 Reconhecimento com bonificação variável por resultados;📈 Crescimento de carreira, com o nosso programa de certificações;📚 E o incentivo à inovação, com o nosso programa de treinamentos;💰 Programa de indicação, com premiação para quem indicar.Na Central IT todas as pessoas são bem-vindas! Sem distinção de gênero, orientação sexual, etnia, cultura, religião, deficiência e etc. 💙E aí, o que acha do desafio? Está pronto para fazer parte da #empresadoabraco?Então chega mais, que estamos de braços abertos para te receber. Venha ser um #citlover!Quem nós somos e o que fazemos? Uma empresa à frente do seu tempo, com tamanho de multinacional e cabeça de startup. Somos a Central IT, referência no mercado de tecnologia desde 2004, buscando sempre inovar para impactar pessoas e negócios.  O nosso compromisso é facilitar a sua relação com a tecnologia, trazendo o amanhã para hoje. Nós entendemos que a transformação digital é algo que deve impactar não somente os nossos clientes, mas também os clientes deles. Por isso, desenvolvemos ambientes inovadores para acolher a todos nos mercados público e privado.",Central IT,vacancy_type_effective,,False,,Distrito Federal,Brasil,https://centralit.gupy.io/job/eyJqb2JJZCI6NzMwMTE0NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7277255,2024-06-12T18:52:05.173Z,ANALISTA DE MANUTENÇÃO PL,"Buscamos um Analista de Manutenção PL, que atuará em atividades de controlar e programar manutenções preventivas e corretivas. Na Armac, nos esforçamos diariamente para construir relacionamentos duradouros com nossos colaboradores e parceiros, com base na confiança, respeito mútuo e compromisso compartilhado.  Se você tem orgulho em servir, atitude de dono, coragem para fazer acontecer e tem interesse em fazer parte de um ambiente que tem como valores a segurança em primeiro lugar, que incentiva a simplicidade e a humildade nas ações de seus colaboradores e considera que integridade, excelência e ética são inegociáveis, o seu lugar é aqui na Armac!Responsabilidades e atribuiçõesControlar e programar a produção e os serviços de manutenção de máquinas e equipamentos;Controlar suprimentos (matéria-prima e outros insumos);Tratar informações técnicas em registros e elaboram gráficos e relatórios de controle;Acompanhar através do BI, as informações para que possamos conferir e apresentar nas reuniões semanais.Requisitos e qualificaçõesConhecimento em planejamento de manutenção;Experiência com sistema SAP, Pacote Office e Power bi;Vivência com catálogo de peça;Disponibilidade para viagens extra estadual.Informações adicionaisPlano de Saúde Unimed: (sem custo mensal em folha para o profissional - modelo de coparticipação); Plano Dental Bradesco: (Com desconto em folha); Seguro de Vida: (sem custo mensal em folha para o profissional); Vale Alimentação;Auxilio Mobilidade;Kit Maternidade; Auxilio Maternidade (para mamães); TotalPass academia (Opcional);Parceria com universidades.",Armac ,vacancy_type_effective,,False,Rio Grande,Rio Grande do Sul,Brasil,https://armac.gupy.io/job/eyJqb2JJZCI6NzI3NzI1NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7300914,2024-06-12T18:50:31.174Z,Analista de TI - Suporte - Zona Leste SP,"Somos uma empresa da área da saúde e buscamos talentos que sejam protagonistas de suas carreiras. Você se identificou com nosso propósito? Então se inscreva na vaga! Venha fazer parte do nosso time!Responsabilidades e atribuiçõesSuporte ao usuário final das ferramentas: Office 365, pacote Office, Outlook, Windows, certificado digital, problemas de software e hardware em geral;Fazer a configuração e gestão de sistemas de e-mail no CPANEL, Microsoft Office 365, Google Apps, Locaweb, entre outros;Suporte na instalação, configuração e resolução de problemas em impressoras e scanners de rede;Realizar a criação, exclusão e gestão de usuários, grupos e unidades organizacionais no Active Directory;Suporte à VPN ao usuário final, orientando, instalando e trabalhando na resolução de possíveis problemas;Instalação e configuração da rede wireless quando necessário;Suporte à rede wireless, orientando os usuários a se conectarem no mesmo;Gestão dos antivírus corporativos, trabalhando proativamente e evitando problemas com desatualizações e políticas inseguras;Responsável pelos KPI´s da área e lançamento dos atendimentos realizados em sistema de gestão de chamados.Requisitos e qualificaçõesSuperior completo ou cursando em Tecnologia da Informação ou áreas similares;Pacote Office;Conhecimento em Banco de Dados;Desejável experiência em suporte técnico interno e externo;Conhecimento em Windows e rede de computadores (instalação e configuração);Desejável experiência mínima de seis meses na função, preferencialmente na área da Saúde.Informações adicionaisVale AlimentaçãoVale TransporteSeguro de Vida: Subsidiado integralmente pela empresaConvênio Farmácia: R$300,00 para compras, com desconto em folhaConvênio Universitário: 20% de desconto com a universidade conveniadaGympass - para desconto em folha ou pagamento no cartão de crédito",SPX Imagem,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://spx.gupy.io/job/eyJqb2JJZCI6NzMwMDkxNCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7300827,2024-06-12T18:50:16.295Z,Analista de Engenharia  (Tubulação) ,"A thyssenkrupp Marine Systems é uma das principais fornecedoras de sistemas navais do mundo. Nossos submarinos, embarcações navais de superfície e equipamentos de defesa marítima são reconhecidos por sua excelência tecnológica, confiabilidade e longevidade. Além disso, fornecemos know-how e assistência técnica confiáveis ​​ao longo de toda a vida útil operacional de embarcações navais de superfície e submarinos.Local de trabalho: Itajaí, Santa CatarinaResponsabilidades e atribuições·        Realizar análises das atividades para preparação do trabalho de acordo com as normas, regras e cronogramas.·        Analisar a execução dos processos de acordo com o controle de qualidade e produtividade dentro da sua área de atuação.·        Estar apto a prover interface da disciplina de estrutura com as outras disciplinas dentro do setor de engenharia bem como com outros setores da empresa. ·        Proporcionar apoio técnico e organizacional ao coordenador da disciplina, manter-se sempre motivado e contribuir com a liderança do setor na manutenção de um saudável, organizado e harmonioso ambiente de trabalho.·        Estar tecnicamente apto para tomadas de decisões técnicas em relação a padrões e materiais usados nos sistemas de Estrutura.·        Operar e manusear os softwares de modelagem 3D, visualização e extração de desenhos de estrutura, desde o recebimento da Projetista até a emissão para a equipe de produção (fabricação/montagem/comissionamento).·        Estar tecnicamente apto para elaborar especificações de encomenda de materiais estruturais. ·        Acatar as diretrizes estabelecidas pela liderança da engenharia no que se refere a procedimentos, normas internas e exigências disciplinares.Executar outras atividades correlatas e inerentes ao cargo, conforme necessidade ou a critério de seu superior.Requisitos e qualificaçõesFormação:   Superior Completo em Engenharia Naval ou afins, Arquitetura / Técnico Naval ou Mecânico ou áreas afins.                         Formação Desejável: Superior Completo em Engenharia Naval, Arquitetura ou afins.Competências Técnicas Desejáveis: Conhecimento de desenho técnico, conhecimento em software 3D.Idioma Desejável: Inglês avançado.Experiência:  2 anos na área naval ou afins.Informações adicionaisConheça o que a thyssenkrupp Estaleiro Brasil Sul oferece para você e sua família:Oferecemos salário compatível com mercado além de excelentes benefícios.Vale Alimentação;Vale Natalino;Vale transporte;Refeitório no local com café da manhã e almoço;Assistência médica UNIMED extensiva aos dependentes legais.Assistência Odontológica UNIODONTO;Seguro de Vida SulAmérica extensivo aos dependentes legais;Programa de qualidade vida como Ginástica Laboral;Bônus anual;Promovemos o desenvolvimento constante dos nossos colaboradores, como cursos e treinamentos internos;Além de parcerias e convênios com muitos descontos para você e dependentes.Venha participar do mais moderno e inovador projeto naval do Brasil!#AvanteTamandaré",thyssenkrupp,vacancy_type_effective,,False,Itajaí,Santa Catarina,Brasil,https://thyssenkruppebs.gupy.io/job/eyJqb2JJZCI6NzMwMDgyNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7300973,2024-06-12T18:48:31.076Z,Analista de Operações (Trade Marketing),"Se você é comprometido, comunicativo, disciplinado e envolvido, NÓS QUEREMOS VOCÊ EM NOSSO TIME!Buscamos talentos com experiência na área de  Marketing para atuar como Analista de Operações (Marketing).Reconhecemos a importância da igualdade e valorizamos a diversidade.Por isso, nossas oportunidades são para todos!                                                                                                   Se você se conecta com nossos valores, venha fazer parte do nosso time!#VemSerTrade#SeuTradeMaisDiversoResponsabilidades e atribuiçõesResponsável pelo acompanhamento, desenvolvimento e validações de materiais de ponto de vendas, mobiliários e displays.Contato com fornecedores para alinhamento das peças;Visitas esporádicas no campo para acompanhamento de aplicação e busca por inovações;Responsável pelo desenvolvimento do guia de aplicação de MPDVAcompanhamento de feiras e eventos;Elaboração e ajuste de briefing;Acompanhar cronograma e a realização das campanhas e ações de marketingPonte entre produto e trade para alinhamento de ações de marketing e comunicação;Conferir os conteúdos, alinhar ajustes com agências, parceiros e áreas de interface;Desenvolver a análise de comunicação para a diretoria;Atualização e manutenção de todos os websites/hotsites da área;Elaboração de guias de campanhas e assets da marca;Apoiar em desenvolvimento de materiais institucionais;Acompanhar e mensurar o resultado das comunicações, ações e estratégia de forma geral;Atender às demandas de diferentes áreas da empresa, entendendo seus desafios de negócio e propondo soluçõesControle e acompanhamento de orçamentos de campanha e fornecedores.Requisitos e qualificaçõesEnsino Superior em Comunicação Social, Marketing ou similares;Experiência com comunicação e vivência com marca;Conhecimento nas atividades descritas na vaga;Experiência com comunicação e vivência com marca;Inglês (mandatório, interface Global)Conhecimento de marketing digital (planos de mídia)Sabe fazer apresentações (PowerPoint) assertivas e com bom storytelling;Sabe identificar prioridades e administrar bem o próprio tempo;Veia empreendedora, senso crítico apurado, gosta de desafios, de trabalhar em time e com autonomia;Visão de dono e senso de organização.Trabalhar Inloco no cliente (Jabaquara).Informações adicionaisSalário a combinar + benefícios: Vale Refeição + Vale Alimentação + Vale Transporte + Assistência Médica (Sulamerica )+ Assistência Odontológica (Sulamerica) + Seguro de Vida.",POP Trade,vacancy_type_effective,,False,São Paulo,São Paulo,Brasil,https://poptrade.gupy.io/job/eyJqb2JJZCI6NzMwMDk3Mywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
7296884,2024-06-12T18:46:34.269Z,Analista de Sistemas - Pleno,"Somos mais que uma máquina, somos pessoas que transformam e criam infinitas possibilidades.Trabalhamos para simplificar e impulsionar negócios para todas as pessoas, oferecendo soluções financeiras inteligentes. Aqui, investimos em tecnologia, promovemos desenvolvimento e fomentamos a inovação para criar novos caminhos possíveis e gerar impacto positivo no mundo.Na Cielo, a gente trabalha com autonomia para escrever nossa própria jornada, liberdade para ser quem a gente é, e a oportunidade de fazer acontecer. Somos um time que sonha no plural, oferecendo uma experiência completa e focando no bem-estar físico e mental de nossos mais de 6.000 colaboradores e suas famílias.Acreditamos na inclusão e acolhimento de todas as pessoas, com suas singularidades e diversidade de vivências.Bora realizar seus sonhos com a gente!Conheça mais sobre a área de Diretoria de Tecnologia e Negócios:Nossa missão é clara: estamos totalmente focados em gerar novas soluções que impulsionem o negócio e nos consolidem como referência como uma empresa de tecnologia inovadora. Estamos comprometidos em inovar constantemente, desenvolvendo novos produtos e gerando novas formas de receita que impulsionem o crescimento e a evolução da empresa.Nossa visão é oferecer soluções completas de tecnologia, proporcionando experiências excepcionais e criando um impacto positivo no mercado. Com uma equipe apaixonada e talentosa, estamos prontos para enfrentar desafios e transformar ideias em realidade, sempre com os olhos voltados para o futuro.Juntos, vamos continuar a moldar o futuro, impulsionando a inovação e liderando o caminho para um amanhã onde a tecnologia é a força motriz que impulsiona o sucesso.Juntos com você, em infinitas possibilidades.#VemPraCima #VemPraCieloResponsabilidades e atribuiçõesTem lugar para você nesse propósito:Acompanhamento da malha de processamento diária;Participação de refinamentos de negócio/técnicos para desenvolvimento de novas funcionalidades;Resolução de chamados de clientes com tratativa técnica, apoiando os times de Suporte N1/N2/N3;Avaliação da criticidade e causas de incidentes, e define a prioridade para resolução (cfe impacto no negócio, clientes e stakeholders);Desenvolvimento e implementa funcionalidades de correção de bugs e funcionalidades.Requisitos e qualificaçõesO que o #TimeCielo espera de você?Conhecimentos ou experiência nas tecnologias AWS (Aurora, Lambda, EKS e MSK); Conhecimentos ou experiência nas linguagens Java e SQL; Conhecimentos ou experiência nos frameworks Angular e Spring Boot;Conhecimentos ou experiência nos padrões S.O.L.I.D, microservice e/ou RestAPI;Conhecimentos ou experiência com banco de dados SQL;Conhecimentos ou experiência com Control-M, Unix/Linux;Ter o mindset de entrega simples e rápida, visando resolvermos o problema do cliente o mais rapidamente possível;Experiência de trabalho com time multidisciplinar;Ser data-driven para definir priorizações e tomada de decisão;Skills de comunicação e negociação com áreas de negócios, usuárias e stakeholders; Facilidade de relacionamento com pessoas de diferentes áreas e níveis hierárquicos;Espírito de equipe, iniciativa e poder de influência; Comunicação clara e objetiva em temas técnicos e/ou funcionais; Capacidade de propor soluções criativas e inovadoras;Capacidade de organização e priorização de suas atividades.	Informações adicionaisPor que viver infinitas possibilidades ao nosso lado?Assistência Médica e OdontológicaRemuneração Variável Anual (PPR)Auxílio Refeição e AlimentaçãoHome-office (modelo híbrido)Auxílio Trabalho RemotoSeguro de VidaPrevidência PrivadaCanal de apoio à especialistas (nutrição, psicologia, ginecologia, etc)Campanha de VacinaçãoEdupass (Plataforma de estudo e desconto em instituições parceiras)Gympass (Auxílio Academia e Bem-estar)Programa de Gestação SaudávelLicença Maternidade e Paternidade estendidaAuxílio CrecheDress Code FlexívelHorário FlexívelSexta-curtaAlmoço estendido (1h30)",Cielo,vacancy_type_effective,,True,,,Brasil,https://cielo.gupy.io/job/eyJqb2JJZCI6NzI5Njg4NCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,remote,True
7300823,2024-06-12T18:42:37.219Z,Analista de CCO Jr - SBC,"Nosso time é formado por pessoas engajadas em inovar no setor de transporte, e que fazem a diferença todos os dias.Nosso propósito é transformar soluções logísticas em resultados importantes em termos de otimização, tecnologia e redução de emissões de CO2.Como Analista de CCO JR., você será o responsável por roteirizar com eficácia otimizando veículos de forma assertiva e garantir cadencia no fluxo de informações do CCO e atendimento da programação de embarquesResponsabilidades e atribuições💡 CONTAMOS COM VOCÊ PARA:Analisar demanda via painel sistêmico;Otimizar veículos (próprios, agregados e terceiros) para atendimento em 100% das demandas enviadas ao CCO;Executar roteirização através de sistema informativo e corrigindo inconsistência;Executar ações de contingência sob responsabilidade do CCO;Acompanhar o progresso de viagens atuando preventivamente nos possíveis desvios;Comunicar com os Motoristas via tecnologia;Acompanhar o posicionamento de veículos;Atuar proativamente mitigando risco de desvios na programação ou progresso das viagens;Monitorar se todas as viagens e os equipamentos estão sob responsabilidade do CCO;Requisitos e qualificações👍 O QUE VOCÊ PRECISA TER:Ensino médio completo, desejável cursando ensino superior.Experiência na área de transportes e com programação de cargas/veículos e acompanhamento.👍 SERÁ UM DIFERENCIAL SE VOCÊ TIVER:Morar próximo Cargolift SBC (Galpão C Rod Imigrantes – GLP Imigrantes, 5 S, km 28 – Batistini, São Bernardo do Campo – SP, 09845-000)Disponibilidade para trabalhar das 15:00 às 23:45 Seg a Sex e aos sábados das 15:00 às 19:00.Informações adicionais😍 AS ETAPAS ATÉ O MATCH PERFEITOVocê precisa passar por algumas fases no processo seletivo para chegar até o tão sonhado SIM. Para isso, queremos conhecer o melhor de você e será fundamental você seguir por todas as etapas: 1.Inscrição 2.Entrevista com o time de Gente &amp; Gestão e com o Gestor da Área.3.Teste de conhecimentos específicosBENEFÍCIOS DISPONÍVEIS PARA NOSSOS CARGOLOVERS☕ Café a vontade para você recarregar suas energias;﻿🏋️‍♂️Convênio com a Gympass para você cuidar da sua saúde física e emocional;🤩 Parcerias com restaurantes, universidades, escolas de idiomas;🩺 Plano de Saúde Amil e Dental Amil, estendido aos familiares e com coparticipação;💳 Vale Alimentação e/ou Vale Refeição;💵 Participação nos lucros semestrais conforme atingimento das metas;🚘Prêmios em dinheiro no Programa Acidente Zero;🚚Crescimento por meritocracia através do nosso programa de recrutamento interno Vem Crescer com a Gente; 📍 Seguro de vida sem desconto para o funcionário;🚘Programa Amigos Chevrolet que vai te dar um força na compra do seu carro novo;💰Facilidade para o empréstimo consignado;🚎 Estacionamento no local (para as unidades da Matriz, SJP, SBC, Vinhedo, Osasco) e Vale-transporte (se necessário) 🏅 Programa de indicação de talentos - você ganha R$ 504,00 se indicar um ótimo motorista para a gente;🚴🏻‍♀️ VT Bike que incentiva você a optar pelo uso da bicicleta do casa - trabalho - casa;❤️ Programa Felizes para sempre, um presente da Cargolift em dinheiro e estrutura para você que casar no período que estiver com a gente!🤰🏻 Licença Maternidade Mais para deixar nossas gravidinhas mais tranquilas no último mês de gestação.#VEMPRACARGOLIFTTodas as nossas vagas são elegíveis a pessoas com deficiência e/ou reabilitados. Temos uma cultura que valoriza a diversidade, as diferenças e o potencial das pessoas!Candidato (a), fique atento com seu cadastro, e certifique-se de estar com seus dados atualizados! Nosso contato com você é via e-mail ou telefone. Nossos telefones corporativos tem variação de DDD.Boa seleção!",Cargolift,vacancy_type_effective,2024-06-15T00:00:00.000Z,False,São Bernardo do Campo,São Paulo,Brasil,https://cargolift.gupy.io/job/eyJqb2JJZCI6NzMwMDgyMywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
7180746,2024-06-12T18:41:33.320Z,ANALISTA DE CONTAS A RECEBER JR,"Buscamos um Analista de Contas a Receber que atuará em atividades relacionadas ao acompanhamento dos valores pagos pelos clientes da Armac, devendo fazer a baixa no sistema SAP das notas correspondentes aos pagamentos, conciliações de contas, verificação da emissão de boletos, auxílio nas informações para auditoria, etc.Na Armac, nos esforçamos diariamente para construir relacionamentos duradouros com nossos colaboradores e parceiros, com base na confiança, respeito mútuo e compromisso compartilhado.Se você tem orgulho em servir, atitude de dono, coragem para fazer acontecer e tem interesse em fazer parte de um ambiente que tem como valores a segurança em primeiro lugar, que incentiva a simplicidade e a humildade nas ações de seus colaboradores e considera que integridade, excelência e ética são inegociáveis, o seu lugar é aqui na Armac!Inscreva-se e venha fazer parte da nossa jornada.Responsabilidades e atribuiçõesAcompanhamento dos valores pagos pelos clientes da Armac, devendo fazer a baixa no sistema SAP das notas correspondentes aos pagamentos, conciliações de contas, verificação da emissão de boletos, auxílio nas informações para auditoria, etc.Requisitos e qualificaçõesRequisito experiência com SAP HANA. Preferencialmente cursando contabilidade. Perfil analítico, mas desenvolto.Informações adicionaisVale transporte ou auxílio mobilidade;Vale Refeição R$ 36,00;Assistência Médica e Odontológica;Seguro de Vida;Convênio com universidades;Totalpass;",Armac ,vacancy_type_effective,,False,Barueri,São Paulo,Brasil,https://armac.gupy.io/job/eyJqb2JJZCI6NzE4MDc0Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
