job_id,published_date,title,description,career_page_name,type,application_deadline,is_remote_work,city,state,country,job_url,disabilities,workplace_type,submitted
8305721,2024-12-16T16:24:16.543Z,Analista RH,"Empresa de grande porte (confidencial) localizada em São Paulo/SPResponsabilidades e atribuiçõesConduzir processos de Recrutamento e Seleção, tanto para vagas estratégicas quanto para demandas de alto volume.Desenvolver e monitorar indicadores de RH, como controle de headcount (HC).Preparar e atualizar dashboards e planilhas para análises e apresentações à diretoria.Participar de reuniões periódicas com gerentes regionais para discussão de indicadores e estratégias.Liderar ações de gestão de clima organizacional, avaliação de desempenho e planejamento de sucessão.Executar e apoiar o desenvolvimento de treinamentos e programas de capacitação.Gerenciar demandas administrativas de RH, como refeitório e outras atividades operacionais.Promover atendimento aos colaboradores, ouvindo reclamações, gerenciando conflitos e propondo soluções.Garantir a aderência às políticas corporativas, especialmente nas áreas de supply e demandas operacionais.Realizar viagens ocasionais para atendimento às unidades regionais.Requisitos e qualificaçõesFormação Acadêmica: Superior completo em áreas relacionadas a Recursos Humanos, Psicologia, Administração ou afins.Experiência: Comprovada em recrutamento e seleção de alto volume e vagas estratégicas.Habilidades Técnicas:Conhecimento avançado em Excel (planilhas, fórmulas e análise de dados).Experiência em análise de indicadores de RH e elaboração de relatórios gerenciais.Familiaridade com SAP será um diferencial.Informações adicionais",Confidencial,vacancy_type_effective,2025-02-14T00:00:00.000Z,False,Maringá,Paraná,Brasil,https://pagconfid.gupy.io/job/eyJqb2JJZCI6ODMwNTcyMSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8304926,2024-12-16T16:19:16.947Z,Analista de Cadastro,"A CantuStore procura por Analista de Cadastro em Itajaí/SC.Responda ""sim"" ou ""não"" para as perguntas abaixo e veja o quanto você se identifica com este time de acelerados:Sou realizador?Sou obcecado pelo cliente?Gosto de ser desafiado pelo futuro?Sempre me mantenho atento ao outro?Se você respondeu sim para a maioria das perguntas, queremos você transformando o mercado de pneus com a gente!Inscreva-se! Estamos ansiosos aguardando sua chegada! 🚀💜Responsabilidades e atribuiçõesRealização de cadastro de produtos nos sistemas SAP 4/HANA, SAP GUI e Verum Sales na Matriz e filiais do Brasil e Estados Unidos;Suporte junto a gestão para organização das demandas diárias e projetos da área;Suporte na administração, manutenção e criação de novos produtos no sistema interno.Requisitos e qualificaçõesConhecimento básico em Excel;Conhecimento no sistema SAP 4/HANA será um diferencial;Visão analítica.Informações adicionaisHorário de trabalho:Segunda à sexta, horário comercial. 🕘Aqui na Cantu INC você terá acesso a esses benefícios:Vale alimentação ou refeição; 🍔Restaurante na empresa; 🍲Vale combustível ou transporte; 🚌TotalPass; 🏋️🏋️‍♀️Plano de saúde; 🏥Plano odontológico; 🦷Crédito Farmácia; 💊Seguro de vida; 💕Desconto na compra de produtos; 😍Inglês in company (conforme política); 🗣️Expertires (nossa plataforma de treinamento); 🧠Auxílio educação (conforme política);👩‍🎓🧑‍🎓Programa ""Indique um amigo""; 🙋🏻‍♂️🙋🏻‍♀️Programa fale comigo (acompanhamento psicológico); 📣😊Laboral;🤼‍♀PPR (Conforme política - necessário ter pelo menos 6 meses de registro no ano de competência de pagamento do PPR). 💰",Cantu Inc,vacancy_type_effective,2025-03-31T00:00:00.000Z,False,Itajaí,Santa Catarina,,https://cantustore.gupy.io/job/eyJqb2JJZCI6ODMwNDkyNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8305900,2024-12-16T16:17:08.491Z,  Analista de Compliance Júnior ,"O que estará sobre seus cuidados:Responsável por apoiar e executar as atividades da área e sua composição de dados, realizando consultas, direcionamentos para áreas, ações e apresentações dos resultados dos assuntos que envolvam Compliance.Responsabilidades e atribuiçõesAlém de cuidar, você precisa ter conhecimento em:Executar atividades de consulta, recebimento, registro e encaminhamento de dados e alimentar os controles rotineiros ligados ao Compliance (exigências legais/regulamentações do setor, PLD, PPE, Corrupção, Fraude, integridade e conformidade);Realizar o controle de 2a. camada;Apoiar a disseminação e cultura das informações junto às áreas;Organizar o fluxo de informações transitadas internamente, vindas do regulador, externas ou internas;Assegurar a execução das ações e atividades conforme padrão da área, priorização, qualidade e andamento e finalizações determinadas;Garantir a organização, controle e trâmite correto das informações, com a compreensão da execução das atividades, motivadores e resultados necessários.  Requisitos e qualificaçõesEnsino superior completo em Administração, Direito e áreas a fins;Pacote Office intermediário;Diferencial ter vivência anterior em atividades administrativas ou assuntos correlatos a compliance;Diferencial conhecimento em banco de dados;Diferencial cursos em regulamentações de seguros e ou compliance ( como prevenção de dinheiro).Informações adicionaisComo cuidamos de você:Benefícios:Seguro Saúde;Seguro Odontológico;Seguro Decesso;Vale TransporteVale Refeição;Vale Alimentação;13ª Cesta de Alimentação;Seguro de Vida em Grupo;Plano de Previdência Privada;Auxílio Creche e/ou Babá;Participação nos Lucros e Resultados (PLR);Gympass;Day off para comemorar seu aniversário;Universidade Corporativa com mais 500 cursos;English Pass: plataforma de estudos e ferramenta de interação no inglês;Programa de Saúde Integrada: mental, social, financeira e física.Onde ficamos?Nossa sede fica localizada na zona sul de São Paulo, próximo a estação de trem Morumbi (linha 9 – Esmeralda), na região do bairro Chácara Santo Antônio.",Brasilseg,vacancy_type_effective,2025-01-16T00:00:00.000Z,False,São Paulo,São Paulo,Brasil,https://brasilseg.gupy.io/job/eyJqb2JJZCI6ODMwNTkwMCwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,on-site,True
8171075,2024-12-16T16:15:54.462Z,Analista de Operações de Produtos Pleno - Foco em Dados e IA ,"No time de Consórcios do Sicredi temos o propósito de viabilizar conquistas, apoiando os nossos associados a planejarem o seu futuro. Caso seja aprovado na vaga de Analista de Operações de Produtos, você irá atuar no time de Operações que é time responsável executar, desenvolver e promover melhorias nos fluxos de operações e financeiros do produto. Este time também é responsável por iniciativas visando a maximização dos resultados e o atendimento às normas internas e a legislação vigente, a fim de tornar mais segura e eficaz a atuação das Cooperativas e Agências do sistema e os processos inerentes ao produto. Temos a objetivo de trazer eficiência e escalabilidade para a operação do produto visando o crescimento sustentável. O seu papel será de promover está mudança.Estamos em busca de um analista que será responsável coletar, organizar, analisar e transformar dados em insights estratégicos para apoiar a tomada de decisão e potencializar o monitoramento e controle das operações. Esperamos que o candidato tenha habilidades analíticas sólidas e a capacidade de colaborar com diversas áreas para otimizar os resultados.Responsabilidades e atribuiçõesAtuar de forma integrada junto aos demais analistas apoiando na geração de informações e na implantação de uma célula efetiva de controles internos, com uso de automação e ferramentas de IA.Apoiar os times de Operações na geração de análises de oportunidades de controle e evolução de processos.Analisar grandes volumes de dados para identificar tendências, padrões e oportunidade de controle.Coletar, organizar e interpretar grandes volumes de dados para suportar a decisão do negócio.Desenvolver relatórios, dashboards e painéis em ferramentas de visualização como o power BI.Apoiar na extração e organização de dados para estudos estratégicos e de modelagem de processos operacionais.Requisitos e qualificaçõesExperiência em funções analíticas;Habilidade em atuar/desenvolver em ferramentas como Power BI, denodo e databricks.Habilidade de trabalhar com MS Excel e MS Power Point;Capacidade de otimizar rotinas de dados a partir de automações e uso de IA.Boa comunicação escrita e verbal;Perfil hands-on, proativo, organizado e com atenção à detalhes;Excelente capacidade de gestão de tarefas, priorizações e prazos junto aos times internos;Interesse por trabalhar no mercado de produtos e serviços financeiros;Também seria legal se você tivesseConhecimento sobre cooperativismo;Conhecimento razoável sobre o funcionamento de produtos e serviços financeiros;Seria um grande diferencial se você tivesseConhecimento sobre Consórcios;Conhecimento de metodologias ágeis.Conhecimento em alguma linguagem de programação de dados (SQL/R/Python)Informações adicionaisNo Sicredi Você Vai Ter14º e 15º salários fixos;Participações nos Lucros (de até 5 salários, conforme a senioridade);Benefício saúde: Plano de Saúde e Odontológico sem coparticipação (apenas mensalidade por faixa etária), seguro de vida, auxílio nutrição e psicológico;Vale Alimentação e Vale Refeição – com flexibilidade de % nos cartões VA/VR, sem coparticipação;Licença maternidade e paternidade estendida;Auxílio creche ou babá para crianças até 6 anos e 11 mesesPrevidência Privada até 6% do salário;Plataforma de Treinamentos – Sicredi Aprende, com diversos cursos;Carga horário de 40h semanais – Utilizando sistema de banco de horas;Regime de trabalho híbrido 3x2",Sicredi,vacancy_type_effective,2025-01-13T00:00:00.000Z,False,Porto Alegre,Rio Grande do Sul,Brasil,https://sicredi.gupy.io/job/eyJqb2JJZCI6ODE3MTA3NSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
8305937,2024-12-16T16:15:17.709Z,Analista de Pesquisa Comercial Pleno,"A sua missão:Executar rotinas de suporte sobre a descoberta de novas oportunidades de melhoria nos produtos atuais e apoiando as decisões de novos negócios com dados, experimentação e pesquisas.Responsabilidades e atribuiçõesComo será o seu dia a dia:Realizar pesquisas na base de clientes e não clientes (Leads que desistiram da compra) para mapear os motivos de desistência da parceria;Organizar as informações levantadas durante os contatos realizados através de uma documentação clara e detalhada;Preparação de documentos de profissionais de maior graduação;Contribuir nas discussões com insights e interpretações dos dados, trazendo clareza sobre processos e/ou novos produtos;Consultar e manipular os dados obtidos de média complexidade de maneira a apresentar as informações necessárias de forma clara e objetiva para a gerência;Dar suporte a novos projetos e iniciativas de outras áreas de experimentação quando alinhados ao escopo de coleta de feedback de perfis de clientes;Contribuir na elaboração de estudos sobre concorrentes, oportunidades de novos produtos e processos que podem colaborar com outras iniciativas de melhoria nos processos comercial interno;Atuar em novas iniciativas, desde sua concepção até sua consolidação, avaliando resultados que comprovam a eficácia ou não de oportunidades.Requisitos e qualificaçõesO que buscamos:Office Avançado;Experiência com relacionamento com clientes;Boa comunicação;Capacidade de seguir processos;Capacidade analítica;Organização;Conhecimento básico de estatísticasInformações adicionaisBenefícios:Plano de Saúde;Plano Dental;Psicoterapia Online;Gympass;Seguro de Vida;Vale Alimentação e Vale Refeição (VA/VR);Parcerias de Desconto (Universidade e Escolas de Idiomas);Despreocupe-se - Seguros Diversos;No dress code; #VEMPRACONTABILIZEI 💙Cultura e Desenvolvimento = Construímos Juntos e Juntas 🚀Acreditando que o sucesso de pessoas empreendedoras é o nosso sucesso, Guardiões e Guardiãs de nossa cultura constroem todos os dias o melhor lugar para se trabalhar. Crescendo com a Contabilizei e contando suas próprias histórias!Buscar ser 1% melhor todos os dias é um valor importante no foguete. Um dos pilares para o encorajamento ao protagonismo dos nossos Guardiões e Guardiãs é feito através do Ciclo de Performance, com possibilidades de Carreira em Y, Cultura de Feedback (1:1) e ferramentas que ajudam entender oportunidades de desenvolvimento e evolução constante de nossos valores.É importante que saiba, você pode ser quem é! Estamos conscientizando e construindo um ambiente psicologicamente seguro com iniciativas de Diversidade e Inclusão. Somos verdadeiros(as) e acreditamos que essa seja uma responsabilidade de todos os Guardiões e Guardiãs! Todas as nossas oportunidades estão abertas para pessoas diversas em identidade de gênero, cor e etnia, orientação sexual, origem, pessoas com deficiência (PcD), e todas as interseccionalidades possíveis.",Contabilizei,vacancy_type_effective,2025-02-14T00:00:00.000Z,True,,,Brasil,https://contabilizei.gupy.io/job/eyJqb2JJZCI6ODMwNTkzNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
8305927,2024-12-16T16:11:33.807Z,Analista MDA N1 Jr (CÓPIA),"¡Sé parte de Stefanini! En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.¡Seguro no te quieres quedar fuera!Responsabilidades y atribuciones• Profesional con estudios técnicos concluidos en sistemas, informática, industrial,logística o similares.• Conocimientos en ITIL Foundation (deseable no obligatorio)• Conocimiento en metodologías ágiles (deseable)• Experiencia mínima de 1 años• Conocimiento técnico en hardware.• Conocimiento básico de MS Office 2016 o posterior.• Conocimiento de herramientas de Gestión de Tickets (JIRA, ServiceNow,Proactivanet, etc).Requisitos y calificaciones• Soporte a todo el parque de PC’s y periféricos (pin pad - ticketeras - etc)• Resolver los incidentes de hardware y software in situ• Soporte a incidentes referentes a Software base• Preparación, instalación, configuración y cambio de equipos de cómputo• Clonación de equipos, backup de la información del usuario• Personalización del equipo y restore de la información• Preparación de equipos para ser entregados al proveedor y usuarios• Atenciones de primera línea a impresoras.• Preparación, instalación, configuración y cambio de equipos de cómputo poranomalías del equipo. Incluye clonación de equipos, backup de la información delusuario, personalización del equipo y restore de la información. ",STEFANINI LATAM,vacancy_type_temporary,2025-02-14T00:00:00.000Z,False,Santiago,,Chile,https://stefaninilatam.gupy.io/job/eyJqb2JJZCI6ODMwNTkyNywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
8305889,2024-12-16T16:08:55.162Z,Analista MDA N1 Jr (CÓPIA),"¡Sé parte de Stefanini! En Stefanini somos más de 30.000 genios, conectados desde 41 países, haciendo lo que les apasiona y co-creando un futuro mejor.¡Seguro no te quieres quedar fuera!Responsabilidades y atribuciones• Profesional con estudios técnicos concluidos en sistemas, informática, industrial,logística o similares.• Conocimientos en ITIL Foundation (deseable no obligatorio)• Conocimiento en metodologías ágiles (deseable)• Experiencia mínima de 1 años• Conocimiento técnico en hardware.• Conocimiento básico de MS Office 2016 o posterior.• Conocimiento de herramientas de Gestión de Tickets (JIRA, ServiceNow,Proactivanet, etc).Requisitos y calificaciones• Soporte a todo el parque de PC’s y periféricos (pin pad - ticketeras - etc)• Resolver los incidentes de hardware y software in situ• Soporte a incidentes referentes a Software base• Preparación, instalación, configuración y cambio de equipos de cómputo• Clonación de equipos, backup de la información del usuario• Personalización del equipo y restore de la información• Preparación de equipos para ser entregados al proveedor y usuarios• Atenciones de primera línea a impresoras.• Preparación, instalación, configuración y cambio de equipos de cómputo poranomalías del equipo. Incluye clonación de equipos, backup de la información delusuario, personalización del equipo y restore de la información. ",STEFANINI LATAM,vacancy_type_temporary,2025-02-14T00:00:00.000Z,False,Santiago,,Chile,https://stefaninilatam.gupy.io/job/eyJqb2JJZCI6ODMwNTg4OSwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,False,on-site,True
8297426,2024-12-16T16:08:06.466Z,Analista de Governança de TI,"Venha atuar em um desafio interessante de modelagem de processos de negócios com uso de arquitetura corporativa em uma empresa lider de mercado, no segmento de metalurgia e mineração. Ajudaremos nosso cliente a desenvolver seu modelo de arquitetura corporativa de TI, usando as melhores práticas e frameworks.Responsabilidades e atribuiçõesAtuacao como Consultor de Governança de TI dentro de um projeto de arquitetura corporativa, compondo o time que buscará analisar o cliente sob os seguintes aspectos :Compliance e auditoriaAssegurar que o projeto esteja em conformidade com regulamentações internas do cliente e normas externas, como GDPR, LGPD, SOX, entre outras.Gerenciamento de projetos de TIApoiar na gestão de projetos de TI para garantir que eles estejam alinhados com a estratégia de governança do clienteMonitorar e avaliar a execução de projetos e sua aderência às políticas e processos estabelecidos.Monitoramento e relatorioMonitorar o desempenho de projeto de TI e relatar indicadores de desempenho (KPIs) relacionados à governança de TI do clienteInteração com StakeholdersColaborar com diferentes áreas da empresa para garantir que as necessidades de TI sejam atendidas com os projetos em execuçãoIncidentes e continuidade de negóciosAssegurar que visão de continuidade dos serviços de TI em situações de incidentes e emergência estejam alinhadas aos trabalhos de arquitetura corporativa em desenvolvimentoVale destacar que o profissional deve assegurar que os projetos de TI estejam alinhados com os objetivos de negócios, mitigando riscos e garantindo a conformidade e a eficiência operacional com as prática de governança do clienteDevera possuir:Conhecimentos em governança de TI: Familiaridade com frameworks de governança de TI como COBIT (Control Objectives for Information and Related Technologies) e ITIL (Information Technology Infrastructure Library).Conhecimentos em gestão de riscos e compliance: Entendimento dos processos de identificação, avaliação e mitigação de riscos de TI.Visão de Segurança da informação: Entendimento de frameworks e normas de segurança como NIST, ISO 27001 e CIS Controls.Visão de Arquitetura de TI: Compreensão da arquitetura de sistemas e infraestrutura de TI.Experiência em reports: Capacidade de analisar dados e gerar relatórios de desempenho.Graduação em áreas como Ciência da Computação, Sistemas de Informação, Engenharia de Computação, Administração com ênfase em TI, ou áreas correlatas.Habilidade para resolver problemas complexos de forma eficiente.Pensamento crítico e capacidade analítica para tomar decisões informadas.Excelente comunicação verbal e escrita.Capacidade de trabalho em equipe e colaboração interdepartamental.Requisitos e qualificaçõesMínimo de 5-7 anos de experiência em TI, com pelo menos 3 anos de experiência em Ações de governança de TICertificações (Desejáveis)               ITIL, COBIT, CISA e outras correlatas",VENHA SER #SANGUELARANJA 🧡🚀,vacancy_type_effective,2025-02-11T00:00:00.000Z,True,,,Brasil,https://fcamara.gupy.io/job/eyJqb2JJZCI6ODI5NzQyNiwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
8297603,2024-12-16T16:07:02.252Z,Analista de Negócios ,"Venha atuar em um desafio interessante de modelagem de processos de negócios com uso de arquitetura corporativa em uma empresa lider de mercado, no segmento de metalurgia e mineração. Ajudaremos nosso cliente a desenvolver seu modelo de arquitetura corporativa de TI, usando as melhores práticas e frameworks.Responsabilidades e atribuiçõesAtuacao como Consultor de Estratégia e negócios dentro de um projeto de arquitetura corporativa, compondo o time. Deverá tratar os seguintes aspectos :Apoiando o trabalho do Arquiteto Corporativo deverá:Realizar reuniões com stakeholders (clientes, usuários finais, gerentes de projeto) para coletar informações detalhadas sobre as necessidades e expectativas em relação ao projeto;Identificação, especificação e Documentação de Requerimentos de Negócios; Realização de Reuniões de validação de requerimentos de negócios, junto as Áreas de Negócios; Avaliar o mapeamento e documentação dos processos existentes, e criar o vínculo entre estratégia de negócios x processos x sistemas x tecnologias x infraestrutura, alimentando a ferramenta de arquitetura corporativa utilizada pelo cliente Devera possuir:Conhecimentos em ferramentas de gestão de requisitos : familiaridade com ferramentas como JIRA, Confluence, Trello, IBM Rational DOORS, Enterprise Architect, entre outras.Conhecimento em base de dados e SQL: Conhecimentos básicos sobre bancos de dados e linguagem SQL para consultas simples e entendimento de esquemas de dadosConhecimentos em análise de negócios : Entendimento dos processos de negócio da organização e como os sistemas suportam esses processosConhecimento em ferramentas de modelagem de arquitetura (Archimate, UML, BPMN).Conhecimentos técnicos em em engenharia de requisitos: Técnicas de elicitação, análise, especificação, validação e gestão de requisitos.Visão mínima de Arquitetura de TI: Compreensão da arquitetura de sistemas e infraestrutura de TI.Experiência em reports: Capacidade de analisar dados e gerar relatórios de desempenho.Requisitos e qualificaçõesGraduação em áreas como Ciência da Computação, Sistemas de Informação, Engenharia de Computação, Administração com ênfase em TI, ou áreas correlatas.Habilidade para resolver problemas complexos de forma eficiente.Pensamento crítico e capacidade analítica para tomar decisões informadas.Excelente comunicação verbal e escrita.Capacidade de trabalho em equipe e colaboração interdepartamental.",VENHA SER #SANGUELARANJA 🧡🚀,vacancy_type_effective,2025-02-11T00:00:00.000Z,True,,,Brasil,https://fcamara.gupy.io/job/eyJqb2JJZCI6ODI5NzYwMywic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,remote,True
8299646,2024-12-16T16:04:53.696Z,Analista de Negócios,"A FCAMARA está em busca de pessoas Analista de Negócios/Analista de Processos para atuar em parceria com um grande cliente no segmento de logística ferroviária, sendo a maior operadora logística ferroviária independente do Brasil. Através dos seus 14 mil km linhas, ligam as principais regiões produtoras com os três principais portos do país. Uma empresa de soluções logísticas que movimenta o Brasil e o mundo, muito além da ferrovia.Responsabilidades e atribuiçõesColetar e analisar dados para identificar melhorias nos processos;Definir e documentar processos de negócios criando fluxos de trabalho e modelos de atividades;Avaliar o desempenho dos processos, identificando ineficiências e propondo soluções de otimização;Elaborar propostas de melhorias e alterações nos processos, sempre alinhado com as necessidades do negócio;Utilizar a metodologia ágil Scrum.Requisitos e qualificaçõesRequisitos Desejados:Experiencia em modelagem de dados lógicos e físico;Experiencia em Archimate modelling ou similar;Requisitos Necessário:Experiencia em modelagem de processo de negócio;Experiencia em Bizagi ou ferramenta similar;Experiencia em modelagem de dados lógicos;Experiência com metodologia ágil Scrum.Informações adicionaisAtuação no Cliente: Híbrida",VENHA SER #SANGUELARANJA 🧡🚀,vacancy_type_effective,2025-02-11T00:00:00.000Z,False,Curitiba,Paraná,Brasil,https://fcamara.gupy.io/job/eyJqb2JJZCI6ODI5OTY0Niwic291cmNlIjoiZ3VweV9wb3J0YWwifQ==?jobBoardSource=gupy_portal,True,hybrid,True
